reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.01,58
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.025,69.27169696696967
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.05,73.80946809468094
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.1,79.13580235802358
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.15,83
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.2,86
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.25,87
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.3,90
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.35,91
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.4,91
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.45,93.5650526505265
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.5,94
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.55,94.05624606246063
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.6,97
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.65,97
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.7,98
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.75,100.9079515795158
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.8,101.92027720277206
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.85,105
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.9,109
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.95,114.44906849068488
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.975,118.91933444334437
2022-11-26,1,wk inc hosp,2022-12-03,06,quantile,0.99,130
2022-11-26,1,wk inc hosp,2022-12-03,08,quantile,0.01,191.33209252092522
2022-11-26,1,wk inc hosp,2022-12-03,08,quantile,0.025,226.17615876158763
2022-11-26,1,wk inc hosp,2022-12-03,08,quantile,0.05,244.0107551075511
2022-11-26,1,wk inc hosp,2022-12-03,08,quantile,0.1,264
2022-11-26,1,wk inc hosp,2022-12-03,08,quantile,0.15,271.2492034920349
