reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.01,0
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.025,0
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.05,0
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.1,0
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.15,3.842268922689224
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.2,7
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.25,10
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.3,11
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.35,13
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.4,14
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.45,16
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.5,17
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.55,18
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.6,20
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.65,21
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.7,23
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.75,24
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.8,27
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.85,31
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.9,34
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.95,38.70146301463011
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.975,45.33123856238559
2023-03-25,1,wk inc hosp,2023-04-01,06,quantile,0.99,55.163430234302105
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.01,0
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.025,0
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.05,0
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.1,0
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.15,0
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.2,0
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.25,0
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.3,0
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.35,3
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.4,3.5253772537725476
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.45,6
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.5,6
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.55,8.852853528535285
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.6,10.487054870548697
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.65,12
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.7,14.684250842508414
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.75,18
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.8,22.07378873788741
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.85,28.473421734217332
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.9,43
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.95,61.89549395493967
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.975,74.96484689846895
2023-03-25,1,wk inc hosp,2023-04-01,08,quantile,0.99,103.23603726037248
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.01,0
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.025,0
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.05,0
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.1,0
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.15,0
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.2,0
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.25,1
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.3,1.9119981199811988
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.35,2
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.4,3
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.45,3.8241372413724157
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.5,4
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.55,5
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.6,5.408742087420865
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.65,6
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.7,7
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.75,8
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.8,9
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.85,10
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.9,11.815721157211584
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.95,14.880207802077994
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.975,18
2023-03-25,1,wk inc hosp,2023-04-01,09,quantile,0.99,22
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.01,0
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.025,0
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.05,0
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.1,0
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.15,0
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.2,1
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.25,4
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.3,5
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.35,8.465502155021547
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.4,9
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.45,12.940762407624074
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.5,13
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.55,13.926351763517637
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.6,17
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.65,18
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.7,21
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.75,22
2023-03-25,1,wk inc hosp,2023-04-01,13,quantile,0.8,25.411010110101117
