reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.01,0
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.025,0.8010620106201123
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.05,5.350484504845054
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.1,10
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.15,13
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.2,17
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.25,17.00804258042579
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.3,20
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.35,21
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.4,21
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.45,24
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.5,24
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.55,24
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.6,27
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.65,27
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.7,28
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.75,30.975842258422603
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.8,31
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.85,35
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.9,38
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.95,42.947421474214686
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.975,48
2023-11-04,1,wk inc hosp,2023-11-11,06,quantile,0.99,57.59145411454061
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.01,0
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.025,0
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.05,0
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.1,3
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.15,9
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.2,14
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.25,17
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.3,17.988659886598867
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.35,20
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.4,20
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.45,23
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.5,23
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.55,23
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.6,26
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.65,26
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.7,28.179193791937884
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.75,29
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.8,32.53348533485337
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.85,37.21151311513111
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.9,45.5709017090171
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.95,66.200681506815
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.975,84.3472509725098
2023-11-04,1,wk inc hosp,2023-11-11,08,quantile,0.99,103.32190441904415
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.01,2
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.025,6.952603526035261
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.05,9.97211422114222
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.1,12
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.15,14
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.2,15
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.25,16
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.3,17
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.35,17
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.4,18
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.45,19
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.5,19
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.55,19
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.6,20
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.65,21
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.7,21
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.75,22
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.8,23
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.85,24
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.9,26
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.95,28
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.975,31.138064380643772
2023-11-04,1,wk inc hosp,2023-11-11,09,quantile,0.99,36
2023-11-04,1,wk inc hosp,2023-11-11,13,quantile,0.01,87.83708577085768
2023-11-04,1,wk inc hosp,2023-11-11,13,quantile,0.025,93
2023-11-04,1,wk inc hosp,2023-11-11,13,quantile,0.05,98
2023-11-04,1,wk inc hosp,2023-11-11,13,quantile,0.1,106
2023-11-04,1,wk inc hosp,2023-11-11,13,quantile,0.15,110
2023-11-04,1,wk inc hosp,2023-11-11,13,quantile,0.2,111
2023-11-04,1,wk inc hosp,2023-11-11,13,quantile,0.25,114.27386773867738
