reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.01,49
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.025,56.914975399754
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.05,63
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.1,68.36629766297663
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.15,73
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.2,75.40073800738003
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.25,77
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.3,80
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.35,81
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.4,81
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.45,84
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.5,84
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.55,84
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.6,87
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.65,87
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.7,88
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.75,91
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.8,92.74981549815507
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.85,95
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.9,99.72484624846246
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.95,105
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.975,111.00006150061499
2023-12-02,1,wk inc hosp,2023-12-09,06,quantile,0.99,119
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.01,12.375555555555572
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.025,30.397170971709723
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.05,48
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.1,66.64112341123412
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.15,75
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.2,80
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.25,83.28495284952848
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.3,85
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.35,88
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.4,88
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.45,91
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.5,91
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.55,91
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.6,94
2023-12-02,1,wk inc hosp,2023-12-09,08,quantile,0.65,94
