reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.05,6
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.1,11
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.15,14
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.2,18
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.25,21
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.3,22
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.35,24
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.4,25
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.45,27
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.5,28
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.55,29
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.6,31
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.65,32
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.7,34
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.75,35
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.8,38
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.85,42
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.9,45
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.95,50
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.975,56.84732047320471
2023-02-25,1,wk inc hosp,2023-03-04,06,quantile,0.99,66.88762517625165
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.05,0
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.1,0
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.15,3
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.2,7.829106291062919
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.25,11.604023540235413
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.3,15
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.35,17
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.4,20
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.45,22
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.5,23
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.55,25
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.6,26
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.65,29
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.7,31.657862578625753
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.75,35
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.8,40
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.85,46
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.9,61.50390003900042
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.95,79.24978399783993
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.975,92.48329358293581
2023-02-25,1,wk inc hosp,2023-03-04,08,quantile,0.99,121.5523014230139
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.01,0
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.025,0
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.05,0
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.1,2.735420354203544
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.15,4
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.2,5
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.25,6
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.3,7
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.35,8
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.4,9
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.45,9
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.5,10
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.55,11
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.6,11
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.65,12
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.7,13
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.75,14
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.8,15
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.85,16
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.9,17.65619756197563
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.95,20.833757837578368
2023-02-25,1,wk inc hosp,2023-03-04,09,quantile,0.975,24.16870143701433
