reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.01,0
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.025,0
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.05,0
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.1,0
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.15,0
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.2,0
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.25,0
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.3,0
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.35,0
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.4,2
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.45,2
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.5,3
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.55,3.4577565775657897
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.6,5.32963529635296
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.65,6
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.7,9
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.75,9.957119571195712
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.8,13
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.85,16
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.9,19
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.95,23.55007800078005
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.975,30.174382243822418
2023-04-15,1,wk inc hosp,2023-04-22,06,quantile,0.99,40.24627436274359
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.01,0
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.025,0
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.05,0
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.1,0
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.15,0
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.2,0
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.25,0
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.3,0
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.35,3
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.4,3.3660176601766105
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.45,6
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.5,6
2023-04-15,1,wk inc hosp,2023-04-22,08,quantile,0.55,8.729535295352953
