reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.01,3
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.025,13.785936609366093
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.05,20
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.1,27
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.15,31
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.2,35
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.25,38
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.3,39
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.35,41
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.4,42
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.45,44.040670406704066
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.5,45
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.55,45.37588425884257
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.6,48
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.65,49
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.7,51
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.75,52
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.8,55
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.85,59
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.9,63
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.95,70
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.975,76.47943104431039
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.99,87.39093880938827
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.01,40.82810098100981
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.025,58.302385773857736
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.05,75.20886008860089
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.1,90.55940459404594
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.15,99
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.2,105
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.25,110
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.3,113
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.35,114.34534545345451
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.4,116
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.45,119
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.5,119
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.55,119
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.6,122
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.65,123
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.7,125
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.75,128
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.8,133
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.85,139
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.9,147.60001300013008
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.95,163.12185821858233
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.975,179.33254082540824
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.99,198.06691566915606
2024-01-27,1,wk inc hosp,2024-02-03,09,quantile,0.01,9.158093880938809
2024-01-27,1,wk inc hosp,2024-02-03,09,quantile,0.025,13.642186421864219
2024-01-27,1,wk inc hosp,2024-02-03,09,quantile,0.05,18
2024-01-27,1,wk inc hosp,2024-02-03,09,quantile,0.1,21
2024-01-27,1,wk inc hosp,2024-02-03,09,quantile,0.15,23
2024-01-27,1,wk inc hosp,2024-02-03,09,quantile,0.2,24
