reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.15,0
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.2,2
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.25,3
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.3,4.124621246212458
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.35,6
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.4,7
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.45,9.65601656016561
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.5,10
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.55,11
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.6,13
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.65,14
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.7,16.19747997479974
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.75,17
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.8,20
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.85,24
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.9,27
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.95,31.910953109531093
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.975,39.079340793407965
2023-03-18,1,wk inc hosp,2023-03-25,06,quantile,0.99,48.570332203321556
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.15,0
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.2,0.34614946149462
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.25,4.616543665436655
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.3,6.456664566645666
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.35,8.33563335633356
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.4,11
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.45,13
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.5,14
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.55,16
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.6,17.29649696496965
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.65,20
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.7,22.057367573675716
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.75,26
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.8,30.47864878648787
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.85,36.67249472494724
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.9,51.63738737387376
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.95,69.56943269432688
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.975,83.18454234542317
2023-03-18,1,wk inc hosp,2023-03-25,08,quantile,0.99,111.19178831788298
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.15,0.2010545105451028
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.2,1.522419224192243
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.25,2.093170931709314
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.3,3
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.35,4
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.4,5
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.45,5.0835363353633545
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.5,6
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.55,7
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.6,7.137141371413712
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.65,8
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.7,9
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.75,10
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.8,11
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.85,12
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.9,14
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.95,16.9175946759467
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.975,20
2023-03-18,1,wk inc hosp,2023-03-25,09,quantile,0.99,24.11233702337016
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.15,0
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.2,1
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.25,4
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.3,5
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.35,8.207733577335766
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.4,9
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.45,12.819527195271979
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.5,13
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.55,14
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.6,17
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.65,18
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.7,21
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.75,22
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.8,25.51825518255183
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.85,27
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.9,31
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.95,38
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.975,43
2023-03-18,1,wk inc hosp,2023-03-25,13,quantile,0.99,48.91049800497967
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.15,0
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.2,2
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.25,3
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.3,5
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.35,5
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.4,7
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.45,8
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.5,8
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.55,8
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.6,9.684144841448393
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.65,11
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.7,11
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.75,13
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.8,14
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.85,17
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.9,22.21404014040142
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.95,31.00016250162498
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.975,39
2023-03-18,1,wk inc hosp,2023-03-25,24,quantile,0.99,52.67915469154642
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.15,0
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.2,0
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.25,0
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.3,1
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.35,1
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.4,2
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.45,3
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.5,3
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.55,3.765648156481567
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.6,4.675992759927589
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.65,5
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.7,6
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.75,7
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.8,9
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.85,11.012608126081256
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.9,16.077984779847824
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.95,27.948941989419854
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.975,39.099709747097315
2023-03-18,1,wk inc hosp,2023-03-25,26,quantile,0.99,44
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.15,0
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.2,0
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.25,0
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.3,0.18850388503885193
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.35,2.6948969489695003
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.4,3.6948969489695003
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.45,5.6948969489695
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.5,6
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.55,8.615246152461545
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.6,8.956155561555619
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.65,11.6948969489695
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.7,12.6948969489695
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.75,15.311530615306136
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.8,17.6948969489695
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.85,21.6948969489695
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.9,27.287801878018833
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.95,37.56848418484182
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.975,46.910011100111
2023-03-18,1,wk inc hosp,2023-03-25,27,quantile,0.99,56.47230872308727
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.15,0
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.2,0
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.25,0
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.3,0
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.35,0
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.4,0.026130261302613533
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.45,0.026130261302613533
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.5,1
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.55,1.0261302613026135
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.6,2.0261302613026135
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.65,2.750779507795086
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.7,3.2740567405673957
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.75,5.0261302613026135
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.8,6.147851478514797
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.85,8.55270402704027
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.9,11.661483614836147
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.95,24.720638206382034
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.975,28.92943629436288
2023-03-18,1,wk inc hosp,2023-03-25,35,quantile,0.99,33.02613026130261
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.15,2
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.2,5
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.25,7
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.3,8
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.35,9.08831238312382
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.4,10
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.45,11
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.5,12
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.55,13
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.6,14
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.65,15
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.7,16
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.75,17.70252702527025
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.8,19.547295472954783
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.85,23
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.9,31.161951619516202
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.95,42
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.975,50.21527015270159
2023-03-18,1,wk inc hosp,2023-03-25,36,quantile,0.99,57.52967419674189
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.15,0
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.2,0
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.25,0
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.3,1.2033530335303284
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.35,2
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.4,3
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.45,4
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.5,4
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.55,5
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.6,6
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.65,6.0394583945839475
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.7,8
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.75,9
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.8,10.39047790477906
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.85,13
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.9,16.746103461034622
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.95,22.447666476664857
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.975,30.44026265262639
2023-03-18,1,wk inc hosp,2023-03-25,41,quantile,0.99,34.61233892338926
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.15,0
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.2,0
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.25,0
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.3,0
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.35,0
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.4,0
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.45,0
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.5,3.2000320003078286e-4
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.55,0.9358193581935836
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.6,0.9358193581935836
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.65,1.9358193581935836
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.7,2.9358193581935836
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.75,2.9358193581935836
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.8,3.9358193581935836
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.85,4.935819358193584
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.9,6.087262872628736
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.95,7.935819358193584
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.975,10.567693676936713
2023-03-18,1,wk inc hosp,2023-03-25,47,quantile,0.99,14.048797687976837
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.15,0
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.2,0
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.25,0
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.3,0
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.35,0
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.4,0.8738537385373757
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.45,1.8738537385373757
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.5,2
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.55,2.8738537385373757
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.6,3.8738537385373757
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.65,4.873853738537376
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.7,5.873853738537376
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.75,7.873853738537376
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.8,10.873853738537376
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.85,13.873853738537376
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.9,21.873853738537377
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.95,26.873853738537377
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.975,30.698776237762377
2023-03-18,1,wk inc hosp,2023-03-25,49,quantile,0.99,36.21356713567134
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.01,0
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.025,0
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.05,0
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.1,0
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.15,0
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.2,0
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.25,0.7458174581745824
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.3,3
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.35,5.537222872228721
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.4,7
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.45,9
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.5,10
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.55,12.795517955179566
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.6,14
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.65,16
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.7,18
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.75,20.62762127621276
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.8,23.714793147931516
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.85,27
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.9,31
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.95,38
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.975,45.314946899468886
2023-03-18,2,wk inc hosp,2023-04-01,06,quantile,0.99,55.28661856618566
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.01,0
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.025,0
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.05,0
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.1,0
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.15,0
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.2,0
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.25,0
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.3,3.506939069390698
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.35,6.774764747647426
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.4,9.193515935159361
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.45,12
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.5,14
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.55,17
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.6,20
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.65,23
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.7,27.143338433384347
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.75,31.90395653956544
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.8,38.50819308193083
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.85,48
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.9,60.77248372483728
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.95,79.76523565235635
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.975,99.04317618176175
2023-03-18,2,wk inc hosp,2023-04-01,08,quantile,0.99,125.41588425884338
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.01,0
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.025,0
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.05,0
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.1,0
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.15,0
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.2,0
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.25,1.3059905599056005
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.3,2.5458654586545832
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.35,3.479824798247982
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.4,4.113263132631335
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.45,5
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.5,6
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.55,7
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.6,8
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.65,9
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.7,10
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.75,11
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.8,12
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.85,13.974190241902429
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.9,16
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.95,19.564325643256435
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.975,23
2023-03-18,2,wk inc hosp,2023-04-01,09,quantile,0.99,27
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.01,0
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.025,0
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.05,0
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.1,0
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.15,0
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.2,0
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.25,1
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.3,4.381755817558176
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.35,7.368576185761851
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.4,9
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.45,12
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.5,13
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.55,16
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.6,17
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.65,20.711591615916145
2023-03-18,2,wk inc hosp,2023-04-01,13,quantile,0.7,22
