reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.01,0
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.025,0
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.05,0
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.1,3
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.15,7
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.2,10
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.25,11
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.3,13
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.35,14
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.4,14
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.45,17
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.5,17
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.55,17
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.6,20
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.65,20
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.7,21
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.75,23
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.8,24
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.85,27.00741007410076
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.9,31
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.95,36.29251042510412
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.975,41
2023-10-14,1,wk inc hosp,2023-10-21,06,quantile,0.99,50.527156771567604
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.01,0
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.025,0
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.05,0
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.1,0
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.15,0
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.2,2.6451904519045293
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.25,5
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.3,6
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.35,8
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.4,8.731611316113153
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.45,11
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.5,11
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.55,11
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.6,14
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.65,14
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.7,16.354373543735427
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.75,18.36423114231144
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.8,21.67218472184727
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.85,26.05333203332025
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.9,34.717814178141836
2023-10-14,1,wk inc hosp,2023-10-21,08,quantile,0.95,56.3799427994281
