reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.01,26.891126811268116
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.025,37.61443614436144
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.05,42
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.1,46.90219602196023
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.15,51.14293492934929
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.2,53
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.25,56
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.3,57.61964719647196
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.35,59
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.4,60
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.45,62.18431584315843
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.5,63
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.55,63.8168256682567
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.6,66
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.65,67
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.7,68.12547025470249
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.75,70
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.8,73
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.85,75.04153091530912
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.9,79.08528485284857
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.95,84
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.975,88.66569465694646
2023-01-07,1,wk inc hosp,2023-01-14,06,quantile,0.99,99.47377793777967
2023-01-07,1,wk inc hosp,2023-01-14,08,quantile,0.01,0
2023-01-07,1,wk inc hosp,2023-01-14,08,quantile,0.025,3
2023-01-07,1,wk inc hosp,2023-01-14,08,quantile,0.05,14.896737467374674
2023-01-07,1,wk inc hosp,2023-01-14,08,quantile,0.1,34
