reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.01,0
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.025,0
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.05,0
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.1,0
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.15,0
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.2,3
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.25,4
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.3,6
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.35,7
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.4,7
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.45,10
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.5,10
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.55,10
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.6,13
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.65,13
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.7,14
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.75,16
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.8,17
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.85,20.742487924879264
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.9,24
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.95,29.563479134791265
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.975,34
2023-09-23,1,wk inc hosp,2023-09-30,06,quantile,0.99,44.031093110930875
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.01,0
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.025,0
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.05,0
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.1,0
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.15,0
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.2,0
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.25,0
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.3,0
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.35,0
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.4,3
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.45,3
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.5,3
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.55,4
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.6,6
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.65,6
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.7,9
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.75,11
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.8,14
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.85,20
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.9,28
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.95,49.05025800257976
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.975,66.24353418534183
2023-09-23,1,wk inc hosp,2023-09-30,08,quantile,0.99,86.24521495214923
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.01,0
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.025,0
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.05,0
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.1,0
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.15,0
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.2,0
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.25,0
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.3,0
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.35,0
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.4,1
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.45,1
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.5,1
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.55,2
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.6,2
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.65,3
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.7,3
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.75,4
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.8,5
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.85,6
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.9,7.74942049420496
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.95,10
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.975,13.441554415544147
2023-09-23,1,wk inc hosp,2023-09-30,09,quantile,0.99,18.011545615456143
2023-09-23,1,wk inc hosp,2023-09-30,13,quantile,0.01,34
2023-09-23,1,wk inc hosp,2023-09-30,13,quantile,0.025,40.54620421204212
2023-09-23,1,wk inc hosp,2023-09-30,13,quantile,0.05,46
2023-09-23,1,wk inc hosp,2023-09-30,13,quantile,0.1,51
