reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.01,27
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.025,29.583811088110885
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.05,32
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.1,37.83964539645397
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.15,40.898684486844864
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.2,42
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.25,43
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.3,45
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.35,46
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.4,47.78762787627876
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.45,49
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.5,49
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.55,49
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.6,50.28250082500825
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.65,52
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.7,53
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.75,54.68180931809319
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.8,56
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.85,57.14295442954432
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.9,60.223082230822335
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.95,66
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.975,68.53269957699571
2022-10-29,1,wk inc hosp,2022-11-05,06,quantile,0.99,71
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.01,71.75762877628776
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.025,80.88945789457897
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.05,93
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.1,99.52275422754226
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.15,105
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.2,109.04146641466414
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.25,111.35580355803559
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.3,113
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.35,115.43321633216331
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.4,116
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.45,118.80571855718557
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.5,119
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.55,119.05973959739597
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.6,122
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.65,122.52768527685276
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.7,125
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.75,126.67362673626735
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.8,129
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.85,133
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.9,138.46307263072632
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.95,145
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.975,156.68869813698132
2022-10-29,1,wk inc hosp,2022-11-05,08,quantile,0.99,166.34445224452247
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.01,21.010082800828012
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.025,24.94909774097741
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.05,27.206462064620645
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.1,29.706867068670686
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.15,30.99988099880999
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.2,31.898712987129876
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.25,32
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.3,33
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.35,33.30472304723047
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.4,34
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.45,34.766562165621664
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.5,35
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.55,35.23385033850338
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.6,36
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.65,36.71531215312153
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.7,37
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.75,38
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.8,38.0038480384804
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.85,39
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.9,40.33303033030331
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.95,42.79276842768425
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.975,45.12528375283754
2022-10-29,1,wk inc hosp,2022-11-05,09,quantile,0.99,49.07159031590318
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.01,40.8270427704277
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.025,47.03147031470315
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.05,54
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.1,59
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.15,63
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.2,66.94924949249493
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.25,68
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.3,69.97719077190771
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.35,72
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.4,72
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.45,75.32849128491287
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.5,76
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.55,76.93143481434814
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.6,80
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.65,80
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.7,81.7869768697687
2022-10-29,1,wk inc hosp,2022-11-05,13,quantile,0.75,84
