reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.01,1.9103936039360403
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.025,4
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.05,7
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.1,11
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.15,14
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.2,15
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.25,17
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.3,17.8240332403324
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.35,18
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.4,20
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.45,21
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.5,21
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.55,21
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.6,22
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.65,24
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.7,24.193933939339374
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.75,25
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.8,27
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.85,28
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.9,31
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.95,35
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.975,38
2022-10-08,1,wk inc hosp,2022-10-15,06,quantile,0.99,40.17435174351732
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.01,0
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.025,1
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.05,6
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.1,12
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.15,15
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.2,17.965859658596585
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.25,20
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.3,21
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.35,23
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.4,23.212856128561292
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.45,26
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.5,26
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.55,26
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.6,28.717667176671767
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.65,29
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.7,31
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.75,32
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.8,34.02741027410274
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.85,37
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.9,40
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.95,46
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.975,51.61241112411121
2022-10-08,1,wk inc hosp,2022-10-15,08,quantile,0.99,59.34497654976551
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.01,0.7119047190471901
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.025,2
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.05,3
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.1,4
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.15,5
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.2,6
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.25,6.692294422944229
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.3,7
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.35,7.850738507385074
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.4,8
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.45,8.96537115371154
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.5,9
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.55,9
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.6,10
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.65,10.090118401184004
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.7,11
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.75,11.288522885228854
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.8,12
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.85,13
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.9,14
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.95,15
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.975,16
2022-10-08,1,wk inc hosp,2022-10-15,09,quantile,0.99,17.347208372083724
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.01,72.98526525265252
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.025,80.14629621296213
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.05,85
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.1,90.19791197911978
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.15,93.62027420274202
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.2,97
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.25,98
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.3,101
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.35,102
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.4,102
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.45,105.77631826318262
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.5,106
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.55,106.3130246302463
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.6,110
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.65,110
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.7,111
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.75,114
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.8,115
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.85,118.36478614786148
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.9,121.90408904089041
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.95,127
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.975,131.74630396303954
2022-10-08,1,wk inc hosp,2022-10-15,13,quantile,0.99,138.46562155621558
2022-10-08,1,wk inc hosp,2022-10-15,24,quantile,0.01,14
2022-10-08,1,wk inc hosp,2022-10-15,24,quantile,0.025,17
2022-10-08,1,wk inc hosp,2022-10-15,24,quantile,0.05,17
2022-10-08,1,wk inc hosp,2022-10-15,24,quantile,0.1,17.922029220292202
2022-10-08,1,wk inc hosp,2022-10-15,24,quantile,0.15,20
2022-10-08,1,wk inc hosp,2022-10-15,24,quantile,0.2,20
2022-10-08,1,wk inc hosp,2022-10-15,24,quantile,0.25,20
2022-10-08,1,wk inc hosp,2022-10-15,24,quantile,0.3,20.412643126431252
2022-10-08,1,wk inc hosp,2022-10-15,24,quantile,0.35,23
2022-10-08,1,wk inc hosp,2022-10-15,24,quantile,0.4,23
2022-10-08,1,wk inc hosp,2022-10-15,24,quantile,0.45,23
2022-10-08,1,wk inc hosp,2022-10-15,24,quantile,0.5,23
