reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.01,9.480218402184022
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.025,20.84918124181242
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.05,27.17757777577776
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.1,34
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.15,38
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.2,42
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.25,45
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.3,46
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.35,48
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.4,49
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.45,51.2256157561576
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.5,52
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.55,52.75241052410525
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.6,55
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.65,56
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.7,58
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.75,59
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.8,62
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.85,66
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.9,70
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.95,76.88180631806314
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.975,83.1533895338952
2024-02-03,1,wk inc hosp,2024-02-10,06,quantile,0.99,94
2024-02-03,1,wk inc hosp,2024-02-10,08,quantile,0.01,38.490875708757095
2024-02-03,1,wk inc hosp,2024-02-10,08,quantile,0.025,56.67942379423794
2024-02-03,1,wk inc hosp,2024-02-10,08,quantile,0.05,72.9907064070641
2024-02-03,1,wk inc hosp,2024-02-10,08,quantile,0.1,89
2024-02-03,1,wk inc hosp,2024-02-10,08,quantile,0.15,97
2024-02-03,1,wk inc hosp,2024-02-10,08,quantile,0.2,103.34770547705482
2024-02-03,1,wk inc hosp,2024-02-10,08,quantile,0.25,108.00571505715057
2024-02-03,1,wk inc hosp,2024-02-10,08,quantile,0.3,111
