reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.01,0
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.025,0
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.05,0
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.1,0
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.15,3
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.2,7
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.25,10
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.3,11
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.35,13
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.4,14
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.45,16.247101971019735
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.5,17
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.55,18
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.6,20
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.65,21
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.7,23
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.75,24
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.8,27.84262442624426
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.85,31
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.9,35
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.95,42
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.975,49
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.99,59.52631276312754
2024-02-24,1,wk inc hosp,2024-03-02,08,quantile,0.01,14
2024-02-24,1,wk inc hosp,2024-03-02,08,quantile,0.025,31.122790727907287
2024-02-24,1,wk inc hosp,2024-03-02,08,quantile,0.05,47.90921609216093
