reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.01,58
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.025,69.99983949839499
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.05,74
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.1,79.19842798427986
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.15,83
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.2,86.29595495954959
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.25,87.26717017170171
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.3,90
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.35,91
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.4,91
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.45,93.91439464394645
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.5,94
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.55,94.13051030510306
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.6,97
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.65,97
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.7,98
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.75,100.53966539665396
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.8,101.52747127471278
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.85,105
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.9,108.87399873998741
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.95,114.0560940609406
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.975,118.30046425464262
2022-12-03,1,wk inc hosp,2022-12-10,06,quantile,0.99,130
2022-12-03,1,wk inc hosp,2022-12-10,08,quantile,0.01,194.06377523775237
2022-12-03,1,wk inc hosp,2022-12-10,08,quantile,0.025,229.9358821088211
2022-12-03,1,wk inc hosp,2022-12-10,08,quantile,0.05,247.56539265392655
2022-12-03,1,wk inc hosp,2022-12-10,08,quantile,0.1,267.2470274702747
