reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.01,0
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.025,0
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.05,0
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.1,0
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.15,0
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.2,0
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.25,0
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.3,3
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.35,4
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.4,4
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.45,7
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.5,7
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.55,8
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.6,10
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.65,11
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.7,14
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.75,15
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.8,18
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.85,21
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.9,25.195292952929556
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.95,32
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.975,39
2024-03-16,1,wk inc hosp,2024-03-23,06,quantile,0.99,49.74017150171495
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.01,0
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.025,0
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.05,1.606905069050702
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.1,16.131837318373208
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.15,23
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.2,29
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.25,34
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.3,37
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.35,38.44366443664437
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.4,40
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.45,43
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.5,43
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.55,43
2024-03-16,1,wk inc hosp,2024-03-23,08,quantile,0.6,46
