reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2022-09-17,inc hosp,1,2022-09-24,08,quantile,0.6,12,Colorado,2843836.52,5803748,49,24.489795918367346
2022-09-17,inc hosp,1,2022-09-24,08,quantile,0.65,13,Colorado,2843836.52,5803748,49,26.53061224489796
2022-09-17,inc hosp,1,2022-09-24,08,quantile,0.7,14,Colorado,2843836.52,5803748,49,28.57142857142857
2022-09-17,inc hosp,1,2022-09-24,08,quantile,0.75,16,Colorado,2843836.52,5803748,49,32.6530612244898
2022-09-17,inc hosp,1,2022-09-24,08,quantile,0.8,17,Colorado,2843836.52,5803748,49,34.69387755102041
2022-09-17,inc hosp,1,2022-09-24,08,quantile,0.85,19,Colorado,2843836.52,5803748,49,38.775510204081634
2022-09-17,inc hosp,1,2022-09-24,08,quantile,0.9,21,Colorado,2843836.52,5803748,49,42.857142857142854
2022-09-17,inc hosp,1,2022-09-24,08,quantile,0.95,25,Colorado,2843836.52,5803748,49,51.02040816326531
2022-09-17,inc hosp,1,2022-09-24,08,quantile,0.975,29,Colorado,2843836.52,5803748,49,59.183673469387756
2022-09-17,inc hosp,1,2022-09-24,08,quantile,0.99,35,Colorado,2843836.52,5803748,49,71.42857142857143
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.01,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.025,2,Colorado,2843836.52,5803748,49,4.081632653061225
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.05,3,Colorado,2843836.52,5803748,49,6.122448979591836
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.1,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.15,5,Colorado,2843836.52,5803748,49,10.204081632653061
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.2,6,Colorado,2843836.52,5803748,49,12.244897959183673
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.25,7,Colorado,2843836.52,5803748,49,14.285714285714285
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.3,8,Colorado,2843836.52,5803748,49,16.3265306122449
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.35,8,Colorado,2843836.52,5803748,49,16.3265306122449
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.4,9,Colorado,2843836.52,5803748,49,18.367346938775512
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.45,10,Colorado,2843836.52,5803748,49,20.408163265306122
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.5,11,Colorado,2843836.52,5803748,49,22.448979591836736
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.55,12,Colorado,2843836.52,5803748,49,24.489795918367346
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.6,13,Colorado,2843836.52,5803748,49,26.53061224489796
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.65,14,Colorado,2843836.52,5803748,49,28.57142857142857
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.7,15,Colorado,2843836.52,5803748,49,30.612244897959187
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.75,17,Colorado,2843836.52,5803748,49,34.69387755102041
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.8,18,Colorado,2843836.52,5803748,49,36.734693877551024
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.85,21,Colorado,2843836.52,5803748,49,42.857142857142854
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.9,24,Colorado,2843836.52,5803748,49,48.97959183673469
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.95,30,Colorado,2843836.52,5803748,49,61.22448979591837
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.975,37,Colorado,2843836.52,5803748,49,75.51020408163265
2022-09-17,inc hosp,2,2022-10-01,08,quantile,0.99,45,Colorado,2843836.52,5803748,49,91.83673469387755
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.01,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.025,2,Colorado,2843836.52,5803748,49,4.081632653061225
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.05,2,Colorado,2843836.52,5803748,49,4.081632653061225
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.1,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.15,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.2,5,Colorado,2843836.52,5803748,49,10.204081632653061
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.25,6,Colorado,2843836.52,5803748,49,12.244897959183673
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.3,7,Colorado,2843836.52,5803748,49,14.285714285714285
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.35,8,Colorado,2843836.52,5803748,49,16.3265306122449
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.4,9,Colorado,2843836.52,5803748,49,18.367346938775512
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.45,10,Colorado,2843836.52,5803748,49,20.408163265306122
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.5,11,Colorado,2843836.52,5803748,49,22.448979591836736
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.55,12,Colorado,2843836.52,5803748,49,24.489795918367346
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.6,13,Colorado,2843836.52,5803748,49,26.53061224489796
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.65,15,Colorado,2843836.52,5803748,49,30.612244897959187
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.7,16,Colorado,2843836.52,5803748,49,32.6530612244898
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.75,18,Colorado,2843836.52,5803748,49,36.734693877551024
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.8,20,Colorado,2843836.52,5803748,49,40.816326530612244
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.85,23,Colorado,2843836.52,5803748,49,46.938775510204074
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.9,28,Colorado,2843836.52,5803748,49,57.14285714285714
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.95,35,Colorado,2843836.52,5803748,49,71.42857142857143
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.975,45,Colorado,2843836.52,5803748,49,91.83673469387755
2022-09-17,inc hosp,3,2022-10-08,08,quantile,0.99,56,Colorado,2843836.52,5803748,49,114.28571428571428
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.01,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.025,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.05,2,Colorado,2843836.52,5803748,49,4.081632653061225
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.1,3,Colorado,2843836.52,5803748,49,6.122448979591836
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.15,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.2,5,Colorado,2843836.52,5803748,49,10.204081632653061
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.25,6,Colorado,2843836.52,5803748,49,12.244897959183673
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.3,7,Colorado,2843836.52,5803748,49,14.285714285714285
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.35,8,Colorado,2843836.52,5803748,49,16.3265306122449
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.4,9,Colorado,2843836.52,5803748,49,18.367346938775512
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.45,10,Colorado,2843836.52,5803748,49,20.408163265306122
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.5,11,Colorado,2843836.52,5803748,49,22.448979591836736
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.55,12,Colorado,2843836.52,5803748,49,24.489795918367346
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.6,14,Colorado,2843836.52,5803748,49,28.57142857142857
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.65,15,Colorado,2843836.52,5803748,49,30.612244897959187
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.7,17,Colorado,2843836.52,5803748,49,34.69387755102041
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.75,19,Colorado,2843836.52,5803748,49,38.775510204081634
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.8,22,Colorado,2843836.52,5803748,49,44.89795918367347
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.85,25,Colorado,2843836.52,5803748,49,51.02040816326531
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.9,30,Colorado,2843836.52,5803748,49,61.22448979591837
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.95,40,Colorado,2843836.52,5803748,49,81.63265306122449
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.975,52,Colorado,2843836.52,5803748,49,106.12244897959184
2022-09-17,inc hosp,4,2022-10-15,08,quantile,0.99,70,Colorado,2843836.52,5803748,49,142.85714285714286
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.05,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.1,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.15,3,Connecticut,869061.36,3621089,24,12.5
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.2,3,Connecticut,869061.36,3621089,24,12.5
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.25,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.3,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.35,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.4,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.45,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.5,6,Connecticut,869061.36,3621089,24,25
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.55,6,Connecticut,869061.36,3621089,24,25
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.6,7,Connecticut,869061.36,3621089,24,29.166666666666664
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.65,7,Connecticut,869061.36,3621089,24,29.166666666666664
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.7,8,Connecticut,869061.36,3621089,24,33.333333333333336
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.75,8,Connecticut,869061.36,3621089,24,33.333333333333336
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.8,9,Connecticut,869061.36,3621089,24,37.5
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.85,10,Connecticut,869061.36,3621089,24,41.666666666666664
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.9,11,Connecticut,869061.36,3621089,24,45.833333333333336
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.95,14,Connecticut,869061.36,3621089,24,58.33333333333333
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.975,16,Connecticut,869061.36,3621089,24,66.66666666666667
2022-09-17,inc hosp,1,2022-09-24,09,quantile,0.99,20,Connecticut,869061.36,3621089,24,83.33333333333333
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.05,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.1,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.15,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.2,3,Connecticut,869061.36,3621089,24,12.5
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.25,3,Connecticut,869061.36,3621089,24,12.5
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.3,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.35,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.4,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.45,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.5,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.55,6,Connecticut,869061.36,3621089,24,25
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.6,7,Connecticut,869061.36,3621089,24,29.166666666666664
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.65,7,Connecticut,869061.36,3621089,24,29.166666666666664
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.7,8,Connecticut,869061.36,3621089,24,33.333333333333336
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.75,9,Connecticut,869061.36,3621089,24,37.5
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.8,10,Connecticut,869061.36,3621089,24,41.666666666666664
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.85,11,Connecticut,869061.36,3621089,24,45.833333333333336
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.9,13,Connecticut,869061.36,3621089,24,54.166666666666664
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.95,17,Connecticut,869061.36,3621089,24,70.83333333333333
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.975,20,Connecticut,869061.36,3621089,24,83.33333333333333
2022-09-17,inc hosp,2,2022-10-01,09,quantile,0.99,25,Connecticut,869061.36,3621089,24,104.16666666666666
2022-09-17,inc hosp,3,2022-10-08,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2022-09-17,inc hosp,3,2022-10-08,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2022-09-17,inc hosp,3,2022-10-08,09,quantile,0.05,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-17,inc hosp,3,2022-10-08,09,quantile,0.1,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-17,inc hosp,3,2022-10-08,09,quantile,0.15,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-09-17,inc hosp,3,2022-10-08,09,quantile,0.2,3,Connecticut,869061.36,3621089,24,12.5
2022-09-17,inc hosp,3,2022-10-08,09,quantile,0.25,3,Connecticut,869061.36,3621089,24,12.5
2022-09-17,inc hosp,3,2022-10-08,09,quantile,0.3,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-17,inc hosp,3,2022-10-08,09,quantile,0.35,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-17,inc hosp,3,2022-10-08,09,quantile,0.4,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-17,inc hosp,3,2022-10-08,09,quantile,0.45,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-09-17,inc hosp,3,2022-10-08,09,quantile,0.5,5,Connecticut,869061.36,3621089,24,20.833333333333332
