reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2023-10-28,inc hosp,1,2023-11-04,06,quantile,0.9,51,California,3499789.59,38886551,9,566.6666666666666
2023-10-28,inc hosp,1,2023-11-04,06,quantile,0.95,60,California,3499789.59,38886551,9,666.6666666666666
2023-10-28,inc hosp,1,2023-11-04,06,quantile,0.975,67,California,3499789.59,38886551,9,744.4444444444445
2023-10-28,inc hosp,1,2023-11-04,06,quantile,0.99,80,California,3499789.59,38886551,9,888.8888888888889
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.01,8,California,3499789.59,38886551,9,88.8888888888889
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.025,10,California,3499789.59,38886551,9,111.11111111111111
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.05,12,California,3499789.59,38886551,9,133.33333333333334
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.1,15,California,3499789.59,38886551,9,166.66666666666666
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.15,17,California,3499789.59,38886551,9,188.88888888888891
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.2,20,California,3499789.59,38886551,9,222.22222222222223
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.25,22,California,3499789.59,38886551,9,244.44444444444446
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.3,24,California,3499789.59,38886551,9,266.6666666666667
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.35,26,California,3499789.59,38886551,9,288.8888888888889
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.4,28,California,3499789.59,38886551,9,311.11111111111114
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.45,30,California,3499789.59,38886551,9,333.3333333333333
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.5,32,California,3499789.59,38886551,9,355.5555555555556
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.55,34,California,3499789.59,38886551,9,377.77777777777783
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.6,37,California,3499789.59,38886551,9,411.11111111111114
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.65,39,California,3499789.59,38886551,9,433.33333333333337
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.7,43,California,3499789.59,38886551,9,477.77777777777777
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.75,47,California,3499789.59,38886551,9,522.2222222222223
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.8,51,California,3499789.59,38886551,9,566.6666666666666
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.85,57,California,3499789.59,38886551,9,633.3333333333333
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.9,65,California,3499789.59,38886551,9,722.2222222222223
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.95,79,California,3499789.59,38886551,9,877.7777777777778
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.975,93,California,3499789.59,38886551,9,1033.3333333333333
2023-10-28,inc hosp,2,2023-11-11,06,quantile,0.99,109,California,3499789.59,38886551,9,1211.1111111111113
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.01,6,California,3499789.59,38886551,9,66.66666666666667
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.025,8,California,3499789.59,38886551,9,88.8888888888889
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.05,11,California,3499789.59,38886551,9,122.22222222222223
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.1,14,California,3499789.59,38886551,9,155.55555555555557
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.15,17,California,3499789.59,38886551,9,188.88888888888891
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.2,19,California,3499789.59,38886551,9,211.11111111111111
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.25,21,California,3499789.59,38886551,9,233.33333333333334
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.3,24,California,3499789.59,38886551,9,266.6666666666667
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.35,26,California,3499789.59,38886551,9,288.8888888888889
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.4,29,California,3499789.59,38886551,9,322.22222222222223
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.45,31,California,3499789.59,38886551,9,344.44444444444446
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.5,34,California,3499789.59,38886551,9,377.77777777777783
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.55,37,California,3499789.59,38886551,9,411.11111111111114
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.6,40,California,3499789.59,38886551,9,444.44444444444446
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.65,43,California,3499789.59,38886551,9,477.77777777777777
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.7,48,California,3499789.59,38886551,9,533.3333333333334
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.75,53,California,3499789.59,38886551,9,588.8888888888889
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.8,59,California,3499789.59,38886551,9,655.5555555555555
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.85,67,California,3499789.59,38886551,9,744.4444444444445
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.9,77,California,3499789.59,38886551,9,855.5555555555555
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.95,95,California,3499789.59,38886551,9,1055.5555555555557
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.975,115,California,3499789.59,38886551,9,1277.777777777778
2023-10-28,inc hosp,3,2023-11-18,06,quantile,0.99,145,California,3499789.59,38886551,9,1611.111111111111
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.01,5,California,3499789.59,38886551,9,55.55555555555556
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.025,7,California,3499789.59,38886551,9,77.77777777777779
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.05,10,California,3499789.59,38886551,9,111.11111111111111
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.1,13,California,3499789.59,38886551,9,144.44444444444446
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.15,16,California,3499789.59,38886551,9,177.7777777777778
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.2,19,California,3499789.59,38886551,9,211.11111111111111
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.25,21,California,3499789.59,38886551,9,233.33333333333334
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.3,24,California,3499789.59,38886551,9,266.6666666666667
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.35,27,California,3499789.59,38886551,9,300
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.4,30,California,3499789.59,38886551,9,333.3333333333333
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.45,33,California,3499789.59,38886551,9,366.6666666666667
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.5,36,California,3499789.59,38886551,9,400
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.55,39,California,3499789.59,38886551,9,433.33333333333337
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.6,43,California,3499789.59,38886551,9,477.77777777777777
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.65,47,California,3499789.59,38886551,9,522.2222222222223
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.7,53,California,3499789.59,38886551,9,588.8888888888889
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.75,59,California,3499789.59,38886551,9,655.5555555555555
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.8,65,California,3499789.59,38886551,9,722.2222222222223
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.85,74,California,3499789.59,38886551,9,822.2222222222223
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.9,89,California,3499789.59,38886551,9,988.8888888888889
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.95,116,California,3499789.59,38886551,9,1288.888888888889
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.975,148,California,3499789.59,38886551,9,1644.4444444444446
2023-10-28,inc hosp,4,2023-11-25,06,quantile,0.99,177,California,3499789.59,38886551,9,1966.6666666666667
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.01,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.025,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.05,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.1,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.15,14,Colorado,2843836.52,5803748,49,28.57142857142857
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.2,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.25,16,Colorado,2843836.52,5803748,49,32.6530612244898
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.3,18,Colorado,2843836.52,5803748,49,36.734693877551024
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.35,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.4,20,Colorado,2843836.52,5803748,49,40.816326530612244
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.45,21,Colorado,2843836.52,5803748,49,42.857142857142854
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.5,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.55,24,Colorado,2843836.52,5803748,49,48.97959183673469
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.6,25,Colorado,2843836.52,5803748,49,51.02040816326531
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.65,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.7,28,Colorado,2843836.52,5803748,49,57.14285714285714
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.75,30,Colorado,2843836.52,5803748,49,61.22448979591837
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.8,32,Colorado,2843836.52,5803748,49,65.3061224489796
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.85,35,Colorado,2843836.52,5803748,49,71.42857142857143
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.9,39,Colorado,2843836.52,5803748,49,79.59183673469387
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.95,45,Colorado,2843836.52,5803748,49,91.83673469387755
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.975,51,Colorado,2843836.52,5803748,49,104.08163265306122
2023-10-28,inc hosp,1,2023-11-04,08,quantile,0.99,59,Colorado,2843836.52,5803748,49,120.40816326530611
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.01,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.025,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.05,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.1,11,Colorado,2843836.52,5803748,49,22.448979591836736
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.15,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.2,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.25,16,Colorado,2843836.52,5803748,49,32.6530612244898
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.3,18,Colorado,2843836.52,5803748,49,36.734693877551024
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.35,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.4,21,Colorado,2843836.52,5803748,49,42.857142857142854
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.45,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.5,24,Colorado,2843836.52,5803748,49,48.97959183673469
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.55,26,Colorado,2843836.52,5803748,49,53.06122448979592
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.6,28,Colorado,2843836.52,5803748,49,57.14285714285714
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.65,30,Colorado,2843836.52,5803748,49,61.22448979591837
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.7,32,Colorado,2843836.52,5803748,49,65.3061224489796
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.75,35,Colorado,2843836.52,5803748,49,71.42857142857143
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.8,39,Colorado,2843836.52,5803748,49,79.59183673469387
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.85,43,Colorado,2843836.52,5803748,49,87.75510204081633
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.9,50,Colorado,2843836.52,5803748,49,102.04081632653062
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.95,60,Colorado,2843836.52,5803748,49,122.44897959183675
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.975,73,Colorado,2843836.52,5803748,49,148.9795918367347
2023-10-28,inc hosp,2,2023-11-11,08,quantile,0.99,88,Colorado,2843836.52,5803748,49,179.59183673469389
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.01,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.025,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.05,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.1,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.15,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.2,14,Colorado,2843836.52,5803748,49,28.57142857142857
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.25,16,Colorado,2843836.52,5803748,49,32.6530612244898
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.3,18,Colorado,2843836.52,5803748,49,36.734693877551024
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.35,20,Colorado,2843836.52,5803748,49,40.816326530612244
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.4,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.45,24,Colorado,2843836.52,5803748,49,48.97959183673469
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.5,26,Colorado,2843836.52,5803748,49,53.06122448979592
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.55,28,Colorado,2843836.52,5803748,49,57.14285714285714
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.6,31,Colorado,2843836.52,5803748,49,63.265306122448976
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.65,33,Colorado,2843836.52,5803748,49,67.34693877551021
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.7,36,Colorado,2843836.52,5803748,49,73.46938775510205
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.75,40,Colorado,2843836.52,5803748,49,81.63265306122449
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.8,45,Colorado,2843836.52,5803748,49,91.83673469387755
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.85,51,Colorado,2843836.52,5803748,49,104.08163265306122
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.9,60,Colorado,2843836.52,5803748,49,122.44897959183675
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.95,73,Colorado,2843836.52,5803748,49,148.9795918367347
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.975,90,Colorado,2843836.52,5803748,49,183.6734693877551
2023-10-28,inc hosp,3,2023-11-18,08,quantile,0.99,116,Colorado,2843836.52,5803748,49,236.73469387755102
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.01,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.025,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.05,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.1,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.15,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.2,14,Colorado,2843836.52,5803748,49,28.57142857142857
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.25,17,Colorado,2843836.52,5803748,49,34.69387755102041
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.3,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.35,21,Colorado,2843836.52,5803748,49,42.857142857142854
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.4,23,Colorado,2843836.52,5803748,49,46.938775510204074
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.45,25,Colorado,2843836.52,5803748,49,51.02040816326531
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.5,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.55,30,Colorado,2843836.52,5803748,49,61.22448979591837
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.6,33,Colorado,2843836.52,5803748,49,67.34693877551021
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.65,36,Colorado,2843836.52,5803748,49,73.46938775510205
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.7,40,Colorado,2843836.52,5803748,49,81.63265306122449
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.75,44,Colorado,2843836.52,5803748,49,89.79591836734694
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.8,51,Colorado,2843836.52,5803748,49,104.08163265306122
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.85,59,Colorado,2843836.52,5803748,49,120.40816326530611
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.9,71,Colorado,2843836.52,5803748,49,144.89795918367346
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.95,94,Colorado,2843836.52,5803748,49,191.83673469387756
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.975,114,Colorado,2843836.52,5803748,49,232.6530612244898
2023-10-28,inc hosp,4,2023-11-25,08,quantile,0.99,148,Colorado,2843836.52,5803748,49,302.0408163265306
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.01,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.025,6,Connecticut,869061.36,3621089,24,25
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.05,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.1,9,Connecticut,869061.36,3621089,24,37.5
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.15,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.2,12,Connecticut,869061.36,3621089,24,50
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.25,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.3,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.35,15,Connecticut,869061.36,3621089,24,62.5
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.4,16,Connecticut,869061.36,3621089,24,66.66666666666667
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.45,17,Connecticut,869061.36,3621089,24,70.83333333333333
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.5,18,Connecticut,869061.36,3621089,24,75
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.55,19,Connecticut,869061.36,3621089,24,79.16666666666667
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.6,20,Connecticut,869061.36,3621089,24,83.33333333333333
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.65,22,Connecticut,869061.36,3621089,24,91.66666666666667
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.7,23,Connecticut,869061.36,3621089,24,95.83333333333333
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.75,25,Connecticut,869061.36,3621089,24,104.16666666666666
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.8,27,Connecticut,869061.36,3621089,24,112.49999999999999
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.85,29,Connecticut,869061.36,3621089,24,120.83333333333333
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.9,32,Connecticut,869061.36,3621089,24,133.33333333333334
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.95,38,Connecticut,869061.36,3621089,24,158.33333333333334
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.975,43,Connecticut,869061.36,3621089,24,179.16666666666669
2023-10-28,inc hosp,1,2023-11-04,09,quantile,0.99,51,Connecticut,869061.36,3621089,24,212.5
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.01,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.025,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.05,6,Connecticut,869061.36,3621089,24,25
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.1,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.15,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.2,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.25,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.3,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.35,15,Connecticut,869061.36,3621089,24,62.5
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.4,17,Connecticut,869061.36,3621089,24,70.83333333333333
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.45,18,Connecticut,869061.36,3621089,24,75
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.5,19,Connecticut,869061.36,3621089,24,79.16666666666667
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.55,21,Connecticut,869061.36,3621089,24,87.5
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.6,22,Connecticut,869061.36,3621089,24,91.66666666666667
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.65,24,Connecticut,869061.36,3621089,24,100
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.7,26,Connecticut,869061.36,3621089,24,108.33333333333333
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.75,28,Connecticut,869061.36,3621089,24,116.66666666666666
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.8,31,Connecticut,869061.36,3621089,24,129.16666666666669
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.85,34,Connecticut,869061.36,3621089,24,141.66666666666666
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.9,40,Connecticut,869061.36,3621089,24,166.66666666666666
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.95,47,Connecticut,869061.36,3621089,24,195.83333333333334
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.975,56,Connecticut,869061.36,3621089,24,233.33333333333331
2023-10-28,inc hosp,2,2023-11-11,09,quantile,0.99,68,Connecticut,869061.36,3621089,24,283.3333333333333
2023-10-28,inc hosp,3,2023-11-18,09,quantile,0.01,3,Connecticut,869061.36,3621089,24,12.5
2023-10-28,inc hosp,3,2023-11-18,09,quantile,0.025,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-10-28,inc hosp,3,2023-11-18,09,quantile,0.05,6,Connecticut,869061.36,3621089,24,25
2023-10-28,inc hosp,3,2023-11-18,09,quantile,0.1,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-10-28,inc hosp,3,2023-11-18,09,quantile,0.15,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-10-28,inc hosp,3,2023-11-18,09,quantile,0.2,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-10-28,inc hosp,3,2023-11-18,09,quantile,0.25,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-10-28,inc hosp,3,2023-11-18,09,quantile,0.3,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-10-28,inc hosp,3,2023-11-18,09,quantile,0.35,15,Connecticut,869061.36,3621089,24,62.5
2023-10-28,inc hosp,3,2023-11-18,09,quantile,0.4,17,Connecticut,869061.36,3621089,24,70.83333333333333
2023-10-28,inc hosp,3,2023-11-18,09,quantile,0.45,19,Connecticut,869061.36,3621089,24,79.16666666666667
