reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.45,32,California,3499789.59,38886551,9,355.5555555555556
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.5,35,California,3499789.59,38886551,9,388.88888888888886
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.55,38,California,3499789.59,38886551,9,422.22222222222223
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.6,42,California,3499789.59,38886551,9,466.6666666666667
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.65,46,California,3499789.59,38886551,9,511.11111111111114
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.7,51,California,3499789.59,38886551,9,566.6666666666666
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.75,57,California,3499789.59,38886551,9,633.3333333333333
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.8,64,California,3499789.59,38886551,9,711.1111111111112
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.85,75,California,3499789.59,38886551,9,833.3333333333334
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.9,90,California,3499789.59,38886551,9,1000
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.95,116,California,3499789.59,38886551,9,1288.888888888889
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.975,148,California,3499789.59,38886551,9,1644.4444444444446
2023-01-14,inc hosp,4,2023-02-11,06,quantile,0.99,185,California,3499789.59,38886551,9,2055.5555555555557
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.01,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.025,18,Colorado,2843836.52,5803748,49,36.734693877551024
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.05,21,Colorado,2843836.52,5803748,49,42.857142857142854
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.1,25,Colorado,2843836.52,5803748,49,51.02040816326531
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.15,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.2,30,Colorado,2843836.52,5803748,49,61.22448979591837
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.25,33,Colorado,2843836.52,5803748,49,67.34693877551021
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.3,35,Colorado,2843836.52,5803748,49,71.42857142857143
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.35,37,Colorado,2843836.52,5803748,49,75.51020408163265
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.4,39,Colorado,2843836.52,5803748,49,79.59183673469387
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.45,42,Colorado,2843836.52,5803748,49,85.71428571428571
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.5,44,Colorado,2843836.52,5803748,49,89.79591836734694
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.55,46,Colorado,2843836.52,5803748,49,93.87755102040815
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.6,49,Colorado,2843836.52,5803748,49,100.00000000000001
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.65,52,Colorado,2843836.52,5803748,49,106.12244897959184
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.7,54,Colorado,2843836.52,5803748,49,110.20408163265306
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.75,58,Colorado,2843836.52,5803748,49,118.36734693877551
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.8,62,Colorado,2843836.52,5803748,49,126.53061224489795
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.85,67,Colorado,2843836.52,5803748,49,136.73469387755102
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.9,74,Colorado,2843836.52,5803748,49,151.0204081632653
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.95,85,Colorado,2843836.52,5803748,49,173.46938775510202
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.975,96,Colorado,2843836.52,5803748,49,195.91836734693877
2023-01-14,inc hosp,1,2023-01-21,08,quantile,0.99,109,Colorado,2843836.52,5803748,49,222.44897959183675
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.01,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.025,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.05,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.1,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.15,23,Colorado,2843836.52,5803748,49,46.938775510204074
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.2,26,Colorado,2843836.52,5803748,49,53.06122448979592
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.25,28,Colorado,2843836.52,5803748,49,57.14285714285714
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.3,31,Colorado,2843836.52,5803748,49,63.265306122448976
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.35,33,Colorado,2843836.52,5803748,49,67.34693877551021
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.4,36,Colorado,2843836.52,5803748,49,73.46938775510205
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.45,38,Colorado,2843836.52,5803748,49,77.55102040816327
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.5,41,Colorado,2843836.52,5803748,49,83.67346938775509
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.55,44,Colorado,2843836.52,5803748,49,89.79591836734694
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.6,47,Colorado,2843836.52,5803748,49,95.91836734693878
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.65,51,Colorado,2843836.52,5803748,49,104.08163265306122
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.7,55,Colorado,2843836.52,5803748,49,112.24489795918367
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.75,59,Colorado,2843836.52,5803748,49,120.40816326530611
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.8,65,Colorado,2843836.52,5803748,49,132.6530612244898
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.85,72,Colorado,2843836.52,5803748,49,146.9387755102041
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.9,82,Colorado,2843836.52,5803748,49,167.34693877551018
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.95,99,Colorado,2843836.52,5803748,49,202.04081632653063
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.975,120,Colorado,2843836.52,5803748,49,244.8979591836735
2023-01-14,inc hosp,2,2023-01-28,08,quantile,0.99,148,Colorado,2843836.52,5803748,49,302.0408163265306
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.01,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.025,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.05,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.1,16,Colorado,2843836.52,5803748,49,32.6530612244898
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.15,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.2,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.25,25,Colorado,2843836.52,5803748,49,51.02040816326531
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.3,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.35,30,Colorado,2843836.52,5803748,49,61.22448979591837
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.4,33,Colorado,2843836.52,5803748,49,67.34693877551021
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.45,35,Colorado,2843836.52,5803748,49,71.42857142857143
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.5,39,Colorado,2843836.52,5803748,49,79.59183673469387
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.55,42,Colorado,2843836.52,5803748,49,85.71428571428571
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.6,46,Colorado,2843836.52,5803748,49,93.87755102040815
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.65,50,Colorado,2843836.52,5803748,49,102.04081632653062
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.7,54,Colorado,2843836.52,5803748,49,110.20408163265306
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.75,59,Colorado,2843836.52,5803748,49,120.40816326530611
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.8,65,Colorado,2843836.52,5803748,49,132.6530612244898
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.85,74,Colorado,2843836.52,5803748,49,151.0204081632653
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.9,87,Colorado,2843836.52,5803748,49,177.55102040816328
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.95,111,Colorado,2843836.52,5803748,49,226.53061224489795
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.975,135,Colorado,2843836.52,5803748,49,275.51020408163265
2023-01-14,inc hosp,3,2023-02-04,08,quantile,0.99,167,Colorado,2843836.52,5803748,49,340.81632653061223
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.01,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.025,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.05,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.1,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.15,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.2,18,Colorado,2843836.52,5803748,49,36.734693877551024
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.25,21,Colorado,2843836.52,5803748,49,42.857142857142854
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.3,23,Colorado,2843836.52,5803748,49,46.938775510204074
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.35,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.4,30,Colorado,2843836.52,5803748,49,61.22448979591837
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.45,32,Colorado,2843836.52,5803748,49,65.3061224489796
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.5,35,Colorado,2843836.52,5803748,49,71.42857142857143
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.55,39,Colorado,2843836.52,5803748,49,79.59183673469387
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.6,42,Colorado,2843836.52,5803748,49,85.71428571428571
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.65,46,Colorado,2843836.52,5803748,49,93.87755102040815
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.7,52,Colorado,2843836.52,5803748,49,106.12244897959184
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.75,58,Colorado,2843836.52,5803748,49,118.36734693877551
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.8,66,Colorado,2843836.52,5803748,49,134.69387755102042
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.85,76,Colorado,2843836.52,5803748,49,155.10204081632654
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.9,92,Colorado,2843836.52,5803748,49,187.7551020408163
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.95,121,Colorado,2843836.52,5803748,49,246.9387755102041
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.975,153,Colorado,2843836.52,5803748,49,312.2448979591837
2023-01-14,inc hosp,4,2023-02-11,08,quantile,0.99,200,Colorado,2843836.52,5803748,49,408.16326530612247
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.025,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.05,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.1,3,Connecticut,869061.36,3621089,24,12.5
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.15,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.2,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.25,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.3,6,Connecticut,869061.36,3621089,24,25
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.35,6,Connecticut,869061.36,3621089,24,25
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.4,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.45,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.5,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.55,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.6,9,Connecticut,869061.36,3621089,24,37.5
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.65,9,Connecticut,869061.36,3621089,24,37.5
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.7,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.75,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.8,12,Connecticut,869061.36,3621089,24,50
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.85,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.9,15,Connecticut,869061.36,3621089,24,62.5
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.95,18,Connecticut,869061.36,3621089,24,75
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.975,20,Connecticut,869061.36,3621089,24,83.33333333333333
2023-01-14,inc hosp,1,2023-01-21,09,quantile,0.99,23,Connecticut,869061.36,3621089,24,95.83333333333333
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.05,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.1,3,Connecticut,869061.36,3621089,24,12.5
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.15,3,Connecticut,869061.36,3621089,24,12.5
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.2,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.25,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.3,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.35,6,Connecticut,869061.36,3621089,24,25
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.4,6,Connecticut,869061.36,3621089,24,25
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.45,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.5,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.55,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.6,9,Connecticut,869061.36,3621089,24,37.5
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.65,9,Connecticut,869061.36,3621089,24,37.5
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.7,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.75,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.8,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.85,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.9,16,Connecticut,869061.36,3621089,24,66.66666666666667
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.95,21,Connecticut,869061.36,3621089,24,87.5
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.975,24,Connecticut,869061.36,3621089,24,100
2023-01-14,inc hosp,2,2023-01-28,09,quantile,0.99,31,Connecticut,869061.36,3621089,24,129.16666666666669
2023-01-14,inc hosp,3,2023-02-04,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2023-01-14,inc hosp,3,2023-02-04,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-14,inc hosp,3,2023-02-04,09,quantile,0.05,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-14,inc hosp,3,2023-02-04,09,quantile,0.1,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-01-14,inc hosp,3,2023-02-04,09,quantile,0.15,3,Connecticut,869061.36,3621089,24,12.5
2023-01-14,inc hosp,3,2023-02-04,09,quantile,0.2,3,Connecticut,869061.36,3621089,24,12.5
2023-01-14,inc hosp,3,2023-02-04,09,quantile,0.25,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-14,inc hosp,3,2023-02-04,09,quantile,0.3,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-14,inc hosp,3,2023-02-04,09,quantile,0.35,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-14,inc hosp,3,2023-02-04,09,quantile,0.4,6,Connecticut,869061.36,3621089,24,25
2023-01-14,inc hosp,3,2023-02-04,09,quantile,0.45,6,Connecticut,869061.36,3621089,24,25
2023-01-14,inc hosp,3,2023-02-04,09,quantile,0.5,7,Connecticut,869061.36,3621089,24,29.166666666666664
