reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2024-02-10,inc hosp,3,2024-03-02,06,quantile,0.95,81,California,3499789.59,38886551,9,900.0000000000001
2024-02-10,inc hosp,3,2024-03-02,06,quantile,0.975,99,California,3499789.59,38886551,9,1100
2024-02-10,inc hosp,3,2024-03-02,06,quantile,0.99,124,California,3499789.59,38886551,9,1377.7777777777778
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.01,4,California,3499789.59,38886551,9,44.44444444444445
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.025,6,California,3499789.59,38886551,9,66.66666666666667
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.05,7,California,3499789.59,38886551,9,77.77777777777779
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.1,10,California,3499789.59,38886551,9,111.11111111111111
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.15,12,California,3499789.59,38886551,9,133.33333333333334
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.2,14,California,3499789.59,38886551,9,155.55555555555557
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.25,16,California,3499789.59,38886551,9,177.7777777777778
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.3,18,California,3499789.59,38886551,9,200
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.35,20,California,3499789.59,38886551,9,222.22222222222223
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.4,22,California,3499789.59,38886551,9,244.44444444444446
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.45,24,California,3499789.59,38886551,9,266.6666666666667
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.5,27,California,3499789.59,38886551,9,300
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.55,29,California,3499789.59,38886551,9,322.22222222222223
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.6,32,California,3499789.59,38886551,9,355.5555555555556
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.65,35,California,3499789.59,38886551,9,388.88888888888886
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.7,38,California,3499789.59,38886551,9,422.22222222222223
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.75,43,California,3499789.59,38886551,9,477.77777777777777
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.8,48,California,3499789.59,38886551,9,533.3333333333334
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.85,55,California,3499789.59,38886551,9,611.1111111111112
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.9,65,California,3499789.59,38886551,9,722.2222222222223
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.95,83,California,3499789.59,38886551,9,922.2222222222222
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.975,106,California,3499789.59,38886551,9,1177.7777777777778
2024-02-10,inc hosp,4,2024-03-09,06,quantile,0.99,137,California,3499789.59,38886551,9,1522.2222222222224
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.01,34,Colorado,2843836.52,5803748,49,69.38775510204081
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.025,39,Colorado,2843836.52,5803748,49,79.59183673469387
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.05,45,Colorado,2843836.52,5803748,49,91.83673469387755
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.1,52,Colorado,2843836.52,5803748,49,106.12244897959184
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.15,57,Colorado,2843836.52,5803748,49,116.3265306122449
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.2,61,Colorado,2843836.52,5803748,49,124.48979591836735
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.25,65,Colorado,2843836.52,5803748,49,132.6530612244898
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.3,69,Colorado,2843836.52,5803748,49,140.81632653061226
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.35,73,Colorado,2843836.52,5803748,49,148.9795918367347
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.4,77,Colorado,2843836.52,5803748,49,157.14285714285714
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.45,81,Colorado,2843836.52,5803748,49,165.30612244897958
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.5,85,Colorado,2843836.52,5803748,49,173.46938775510202
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.55,89,Colorado,2843836.52,5803748,49,181.6326530612245
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.6,94,Colorado,2843836.52,5803748,49,191.83673469387756
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.65,98,Colorado,2843836.52,5803748,49,200.00000000000003
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.7,103,Colorado,2843836.52,5803748,49,210.20408163265304
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.75,109,Colorado,2843836.52,5803748,49,222.44897959183675
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.8,116,Colorado,2843836.52,5803748,49,236.73469387755102
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.85,124,Colorado,2843836.52,5803748,49,253.0612244897959
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.9,136,Colorado,2843836.52,5803748,49,277.55102040816325
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.95,157,Colorado,2843836.52,5803748,49,320.4081632653061
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.975,174,Colorado,2843836.52,5803748,49,355.10204081632656
2024-02-10,inc hosp,1,2024-02-17,08,quantile,0.99,198,Colorado,2843836.52,5803748,49,404.08163265306126
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.01,21,Colorado,2843836.52,5803748,49,42.857142857142854
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.025,25,Colorado,2843836.52,5803748,49,51.02040816326531
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.05,32,Colorado,2843836.52,5803748,49,65.3061224489796
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.1,38,Colorado,2843836.52,5803748,49,77.55102040816327
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.15,44,Colorado,2843836.52,5803748,49,89.79591836734694
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.2,49,Colorado,2843836.52,5803748,49,100.00000000000001
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.25,53,Colorado,2843836.52,5803748,49,108.16326530612245
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.3,58,Colorado,2843836.52,5803748,49,118.36734693877551
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.35,62,Colorado,2843836.52,5803748,49,126.53061224489795
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.4,66,Colorado,2843836.52,5803748,49,134.69387755102042
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.45,71,Colorado,2843836.52,5803748,49,144.89795918367346
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.5,76,Colorado,2843836.52,5803748,49,155.10204081632654
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.55,80,Colorado,2843836.52,5803748,49,163.26530612244898
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.6,86,Colorado,2843836.52,5803748,49,175.51020408163265
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.65,92,Colorado,2843836.52,5803748,49,187.7551020408163
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.7,99,Colorado,2843836.52,5803748,49,202.04081632653063
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.75,106,Colorado,2843836.52,5803748,49,216.3265306122449
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.8,116,Colorado,2843836.52,5803748,49,236.73469387755102
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.85,128,Colorado,2843836.52,5803748,49,261.2244897959184
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.9,145,Colorado,2843836.52,5803748,49,295.9183673469388
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.95,171,Colorado,2843836.52,5803748,49,348.9795918367347
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.975,200,Colorado,2843836.52,5803748,49,408.16326530612247
2024-02-10,inc hosp,2,2024-02-24,08,quantile,0.99,236,Colorado,2843836.52,5803748,49,481.63265306122446
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.01,15,Colorado,2843836.52,5803748,49,30.612244897959187
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.025,19,Colorado,2843836.52,5803748,49,38.775510204081634
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.05,23,Colorado,2843836.52,5803748,49,46.938775510204074
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.1,30,Colorado,2843836.52,5803748,49,61.22448979591837
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.15,35,Colorado,2843836.52,5803748,49,71.42857142857143
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.2,40,Colorado,2843836.52,5803748,49,81.63265306122449
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.25,45,Colorado,2843836.52,5803748,49,91.83673469387755
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.3,49,Colorado,2843836.52,5803748,49,100.00000000000001
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.35,53,Colorado,2843836.52,5803748,49,108.16326530612245
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.4,57,Colorado,2843836.52,5803748,49,116.3265306122449
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.45,62,Colorado,2843836.52,5803748,49,126.53061224489795
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.5,67,Colorado,2843836.52,5803748,49,136.73469387755102
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.55,72,Colorado,2843836.52,5803748,49,146.9387755102041
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.6,79,Colorado,2843836.52,5803748,49,161.22448979591837
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.65,86,Colorado,2843836.52,5803748,49,175.51020408163265
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.7,93,Colorado,2843836.52,5803748,49,189.79591836734696
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.75,103,Colorado,2843836.52,5803748,49,210.20408163265304
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.8,113,Colorado,2843836.52,5803748,49,230.61224489795916
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.85,127,Colorado,2843836.52,5803748,49,259.18367346938777
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.9,146,Colorado,2843836.52,5803748,49,297.9591836734694
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.95,182,Colorado,2843836.52,5803748,49,371.4285714285714
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.975,225,Colorado,2843836.52,5803748,49,459.1836734693877
2024-02-10,inc hosp,3,2024-03-02,08,quantile,0.99,271,Colorado,2843836.52,5803748,49,553.0612244897959
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.01,11,Colorado,2843836.52,5803748,49,22.448979591836736
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.025,14,Colorado,2843836.52,5803748,49,28.57142857142857
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.05,18,Colorado,2843836.52,5803748,49,36.734693877551024
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.1,23,Colorado,2843836.52,5803748,49,46.938775510204074
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.15,29,Colorado,2843836.52,5803748,49,59.183673469387756
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.2,33,Colorado,2843836.52,5803748,49,67.34693877551021
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.25,37,Colorado,2843836.52,5803748,49,75.51020408163265
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.3,41,Colorado,2843836.52,5803748,49,83.67346938775509
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.35,45,Colorado,2843836.52,5803748,49,91.83673469387755
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.4,50,Colorado,2843836.52,5803748,49,102.04081632653062
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.45,55,Colorado,2843836.52,5803748,49,112.24489795918367
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.5,60,Colorado,2843836.52,5803748,49,122.44897959183675
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.55,65,Colorado,2843836.52,5803748,49,132.6530612244898
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.6,71,Colorado,2843836.52,5803748,49,144.89795918367346
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.65,78,Colorado,2843836.52,5803748,49,159.18367346938774
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.7,86,Colorado,2843836.52,5803748,49,175.51020408163265
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.75,96,Colorado,2843836.52,5803748,49,195.91836734693877
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.8,108,Colorado,2843836.52,5803748,49,220.40816326530611
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.85,124,Colorado,2843836.52,5803748,49,253.0612244897959
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.9,146,Colorado,2843836.52,5803748,49,297.9591836734694
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.95,183,Colorado,2843836.52,5803748,49,373.469387755102
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.975,228,Colorado,2843836.52,5803748,49,465.3061224489796
2024-02-10,inc hosp,4,2024-03-09,08,quantile,0.99,291,Colorado,2843836.52,5803748,49,593.8775510204082
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.01,3,Connecticut,869061.36,3621089,24,12.5
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.025,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.05,6,Connecticut,869061.36,3621089,24,25
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.1,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.15,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.2,9,Connecticut,869061.36,3621089,24,37.5
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.25,10,Connecticut,869061.36,3621089,24,41.666666666666664
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.3,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.35,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.4,12,Connecticut,869061.36,3621089,24,50
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.45,13,Connecticut,869061.36,3621089,24,54.166666666666664
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.5,14,Connecticut,869061.36,3621089,24,58.33333333333333
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.55,15,Connecticut,869061.36,3621089,24,62.5
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.6,16,Connecticut,869061.36,3621089,24,66.66666666666667
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.65,16,Connecticut,869061.36,3621089,24,66.66666666666667
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.7,17,Connecticut,869061.36,3621089,24,70.83333333333333
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.75,19,Connecticut,869061.36,3621089,24,79.16666666666667
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.8,20,Connecticut,869061.36,3621089,24,83.33333333333333
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.85,22,Connecticut,869061.36,3621089,24,91.66666666666667
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.9,24,Connecticut,869061.36,3621089,24,100
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.95,28,Connecticut,869061.36,3621089,24,116.66666666666666
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.975,32,Connecticut,869061.36,3621089,24,133.33333333333334
2024-02-10,inc hosp,1,2024-02-17,09,quantile,0.99,37,Connecticut,869061.36,3621089,24,154.16666666666669
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.01,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.025,3,Connecticut,869061.36,3621089,24,12.5
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.05,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.1,6,Connecticut,869061.36,3621089,24,25
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.15,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.2,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.25,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.3,9,Connecticut,869061.36,3621089,24,37.5
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.35,10,Connecticut,869061.36,3621089,24,41.666666666666664
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.4,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.45,12,Connecticut,869061.36,3621089,24,50
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.5,13,Connecticut,869061.36,3621089,24,54.166666666666664
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.55,14,Connecticut,869061.36,3621089,24,58.33333333333333
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.6,15,Connecticut,869061.36,3621089,24,62.5
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.65,16,Connecticut,869061.36,3621089,24,66.66666666666667
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.7,17,Connecticut,869061.36,3621089,24,70.83333333333333
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.75,19,Connecticut,869061.36,3621089,24,79.16666666666667
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.8,21,Connecticut,869061.36,3621089,24,87.5
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.85,23,Connecticut,869061.36,3621089,24,95.83333333333333
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.9,26,Connecticut,869061.36,3621089,24,108.33333333333333
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.95,32,Connecticut,869061.36,3621089,24,133.33333333333334
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.975,37,Connecticut,869061.36,3621089,24,154.16666666666669
2024-02-10,inc hosp,2,2024-02-24,09,quantile,0.99,44,Connecticut,869061.36,3621089,24,183.33333333333334
2024-02-10,inc hosp,3,2024-03-02,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-02-10,inc hosp,3,2024-03-02,09,quantile,0.025,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-02-10,inc hosp,3,2024-03-02,09,quantile,0.05,3,Connecticut,869061.36,3621089,24,12.5
2024-02-10,inc hosp,3,2024-03-02,09,quantile,0.1,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-02-10,inc hosp,3,2024-03-02,09,quantile,0.15,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-02-10,inc hosp,3,2024-03-02,09,quantile,0.2,6,Connecticut,869061.36,3621089,24,25
2024-02-10,inc hosp,3,2024-03-02,09,quantile,0.25,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-02-10,inc hosp,3,2024-03-02,09,quantile,0.3,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-02-10,inc hosp,3,2024-03-02,09,quantile,0.35,9,Connecticut,869061.36,3621089,24,37.5
2024-02-10,inc hosp,3,2024-03-02,09,quantile,0.4,10,Connecticut,869061.36,3621089,24,41.666666666666664
2024-02-10,inc hosp,3,2024-03-02,09,quantile,0.45,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-02-10,inc hosp,3,2024-03-02,09,quantile,0.5,12,Connecticut,869061.36,3621089,24,50
