reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.025,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.05,2,California,3499789.59,38886551,9,22.222222222222225
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.1,3,California,3499789.59,38886551,9,33.333333333333336
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.15,4,California,3499789.59,38886551,9,44.44444444444445
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.2,5,California,3499789.59,38886551,9,55.55555555555556
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.25,5,California,3499789.59,38886551,9,55.55555555555556
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.3,6,California,3499789.59,38886551,9,66.66666666666667
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.35,7,California,3499789.59,38886551,9,77.77777777777779
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.4,7,California,3499789.59,38886551,9,77.77777777777779
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.45,8,California,3499789.59,38886551,9,88.8888888888889
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.5,9,California,3499789.59,38886551,9,100
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.55,10,California,3499789.59,38886551,9,111.11111111111111
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.6,10,California,3499789.59,38886551,9,111.11111111111111
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.65,11,California,3499789.59,38886551,9,122.22222222222223
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.7,12,California,3499789.59,38886551,9,133.33333333333334
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.75,13,California,3499789.59,38886551,9,144.44444444444446
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.8,15,California,3499789.59,38886551,9,166.66666666666666
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.85,17,California,3499789.59,38886551,9,188.88888888888891
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.9,19,California,3499789.59,38886551,9,211.11111111111111
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.95,24,California,3499789.59,38886551,9,266.6666666666667
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.975,29,California,3499789.59,38886551,9,322.22222222222223
2023-09-23,inc hosp,2,2023-10-07,06,quantile,0.99,34,California,3499789.59,38886551,9,377.77777777777783
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.01,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.025,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.05,2,California,3499789.59,38886551,9,22.222222222222225
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.1,3,California,3499789.59,38886551,9,33.333333333333336
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.15,4,California,3499789.59,38886551,9,44.44444444444445
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.2,5,California,3499789.59,38886551,9,55.55555555555556
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.25,6,California,3499789.59,38886551,9,66.66666666666667
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.3,6,California,3499789.59,38886551,9,66.66666666666667
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.35,7,California,3499789.59,38886551,9,77.77777777777779
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.4,8,California,3499789.59,38886551,9,88.8888888888889
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.45,9,California,3499789.59,38886551,9,100
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.5,10,California,3499789.59,38886551,9,111.11111111111111
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.55,10,California,3499789.59,38886551,9,111.11111111111111
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.6,11,California,3499789.59,38886551,9,122.22222222222223
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.65,13,California,3499789.59,38886551,9,144.44444444444446
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.7,14,California,3499789.59,38886551,9,155.55555555555557
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.75,15,California,3499789.59,38886551,9,166.66666666666666
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.8,17,California,3499789.59,38886551,9,188.88888888888891
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.85,20,California,3499789.59,38886551,9,222.22222222222223
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.9,24,California,3499789.59,38886551,9,266.6666666666667
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.95,31,California,3499789.59,38886551,9,344.44444444444446
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.975,37,California,3499789.59,38886551,9,411.11111111111114
2023-09-23,inc hosp,3,2023-10-14,06,quantile,0.99,45,California,3499789.59,38886551,9,500
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.01,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.025,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.05,2,California,3499789.59,38886551,9,22.222222222222225
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.1,3,California,3499789.59,38886551,9,33.333333333333336
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.15,4,California,3499789.59,38886551,9,44.44444444444445
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.2,5,California,3499789.59,38886551,9,55.55555555555556
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.25,6,California,3499789.59,38886551,9,66.66666666666667
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.3,7,California,3499789.59,38886551,9,77.77777777777779
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.35,7,California,3499789.59,38886551,9,77.77777777777779
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.4,8,California,3499789.59,38886551,9,88.8888888888889
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.45,9,California,3499789.59,38886551,9,100
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.5,10,California,3499789.59,38886551,9,111.11111111111111
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.55,11,California,3499789.59,38886551,9,122.22222222222223
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.6,13,California,3499789.59,38886551,9,144.44444444444446
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.65,14,California,3499789.59,38886551,9,155.55555555555557
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.7,16,California,3499789.59,38886551,9,177.7777777777778
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.75,18,California,3499789.59,38886551,9,200
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.8,20,California,3499789.59,38886551,9,222.22222222222223
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.85,23,California,3499789.59,38886551,9,255.55555555555557
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.9,28,California,3499789.59,38886551,9,311.11111111111114
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.95,36,California,3499789.59,38886551,9,400
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.975,44,California,3499789.59,38886551,9,488.8888888888889
2023-09-23,inc hosp,4,2023-10-21,06,quantile,0.99,57,California,3499789.59,38886551,9,633.3333333333333
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.01,0,Colorado,2843836.52,5803748,49,0
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.025,0,Colorado,2843836.52,5803748,49,0
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.05,0,Colorado,2843836.52,5803748,49,0
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.1,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.15,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.2,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.25,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.3,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.35,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.4,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.45,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.5,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.55,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.6,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.65,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.7,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.75,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.8,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.85,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.9,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.95,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.975,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-09-23,inc hosp,1,2023-09-30,08,quantile,0.99,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.01,0,Colorado,2843836.52,5803748,49,0
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.025,0,Colorado,2843836.52,5803748,49,0
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.05,0,Colorado,2843836.52,5803748,49,0
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.1,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.15,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.2,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.25,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.3,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.35,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.4,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.45,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.5,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.55,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.6,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.65,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.7,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.75,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.8,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.85,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.9,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.95,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.975,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-09-23,inc hosp,2,2023-10-07,08,quantile,0.99,16,Colorado,2843836.52,5803748,49,32.6530612244898
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.01,0,Colorado,2843836.52,5803748,49,0
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.025,0,Colorado,2843836.52,5803748,49,0
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.05,0,Colorado,2843836.52,5803748,49,0
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.1,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.15,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.2,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.25,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.3,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.35,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.4,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.45,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.5,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.55,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.6,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.65,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.7,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.75,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.8,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.85,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.9,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.95,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.975,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-09-23,inc hosp,3,2023-10-14,08,quantile,0.99,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.01,0,Colorado,2843836.52,5803748,49,0
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.025,0,Colorado,2843836.52,5803748,49,0
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.05,0,Colorado,2843836.52,5803748,49,0
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.1,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.15,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.2,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.25,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.3,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.35,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.4,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.45,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.5,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.55,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.6,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.65,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.7,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.75,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.8,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.85,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.9,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.95,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.975,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-09-23,inc hosp,4,2023-10-21,08,quantile,0.99,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.05,0,Connecticut,869061.36,3621089,24,0
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.1,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.15,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.2,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.25,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.3,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.35,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.4,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.45,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.5,3,Connecticut,869061.36,3621089,24,12.5
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.55,3,Connecticut,869061.36,3621089,24,12.5
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.6,3,Connecticut,869061.36,3621089,24,12.5
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.65,3,Connecticut,869061.36,3621089,24,12.5
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.7,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.75,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.8,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.85,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.9,6,Connecticut,869061.36,3621089,24,25
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.95,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.975,9,Connecticut,869061.36,3621089,24,37.5
2023-09-23,inc hosp,1,2023-09-30,09,quantile,0.99,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.05,0,Connecticut,869061.36,3621089,24,0
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.1,0,Connecticut,869061.36,3621089,24,0
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.15,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.2,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.25,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.3,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.35,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.4,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.45,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.5,3,Connecticut,869061.36,3621089,24,12.5
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.55,3,Connecticut,869061.36,3621089,24,12.5
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.6,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.65,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.7,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.75,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.8,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.85,6,Connecticut,869061.36,3621089,24,25
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.9,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.95,9,Connecticut,869061.36,3621089,24,37.5
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.975,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-09-23,inc hosp,2,2023-10-07,09,quantile,0.99,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.05,0,Connecticut,869061.36,3621089,24,0
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.1,0,Connecticut,869061.36,3621089,24,0
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.15,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.2,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.25,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.3,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.35,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.4,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.45,3,Connecticut,869061.36,3621089,24,12.5
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.5,3,Connecticut,869061.36,3621089,24,12.5
2023-09-23,inc hosp,3,2023-10-14,09,quantile,0.55,3,Connecticut,869061.36,3621089,24,12.5
