reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2022-09-10,inc hosp,2,2022-09-24,06,quantile,0.65,7,California,3499789.59,38886551,9,77.77777777777779
2022-09-10,inc hosp,2,2022-09-24,06,quantile,0.7,8,California,3499789.59,38886551,9,88.8888888888889
2022-09-10,inc hosp,2,2022-09-24,06,quantile,0.75,8,California,3499789.59,38886551,9,88.8888888888889
2022-09-10,inc hosp,2,2022-09-24,06,quantile,0.8,9,California,3499789.59,38886551,9,100
2022-09-10,inc hosp,2,2022-09-24,06,quantile,0.85,11,California,3499789.59,38886551,9,122.22222222222223
2022-09-10,inc hosp,2,2022-09-24,06,quantile,0.9,12,California,3499789.59,38886551,9,133.33333333333334
2022-09-10,inc hosp,2,2022-09-24,06,quantile,0.95,16,California,3499789.59,38886551,9,177.7777777777778
2022-09-10,inc hosp,2,2022-09-24,06,quantile,0.975,19,California,3499789.59,38886551,9,211.11111111111111
2022-09-10,inc hosp,2,2022-09-24,06,quantile,0.99,23,California,3499789.59,38886551,9,255.55555555555557
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.01,0,California,3499789.59,38886551,9,0
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.025,0,California,3499789.59,38886551,9,0
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.05,1,California,3499789.59,38886551,9,11.111111111111112
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.1,1,California,3499789.59,38886551,9,11.111111111111112
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.15,2,California,3499789.59,38886551,9,22.222222222222225
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.2,2,California,3499789.59,38886551,9,22.222222222222225
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.25,3,California,3499789.59,38886551,9,33.333333333333336
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.3,3,California,3499789.59,38886551,9,33.333333333333336
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.35,4,California,3499789.59,38886551,9,44.44444444444445
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.4,4,California,3499789.59,38886551,9,44.44444444444445
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.45,5,California,3499789.59,38886551,9,55.55555555555556
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.5,5,California,3499789.59,38886551,9,55.55555555555556
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.55,6,California,3499789.59,38886551,9,66.66666666666667
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.6,7,California,3499789.59,38886551,9,77.77777777777779
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.65,7,California,3499789.59,38886551,9,77.77777777777779
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.7,8,California,3499789.59,38886551,9,88.8888888888889
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.75,9,California,3499789.59,38886551,9,100
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.8,10,California,3499789.59,38886551,9,111.11111111111111
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.85,12,California,3499789.59,38886551,9,133.33333333333334
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.9,14,California,3499789.59,38886551,9,155.55555555555557
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.95,18,California,3499789.59,38886551,9,200
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.975,22,California,3499789.59,38886551,9,244.44444444444446
2022-09-10,inc hosp,3,2022-10-01,06,quantile,0.99,28,California,3499789.59,38886551,9,311.11111111111114
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.01,0,California,3499789.59,38886551,9,0
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.025,0,California,3499789.59,38886551,9,0
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.05,1,California,3499789.59,38886551,9,11.111111111111112
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.1,1,California,3499789.59,38886551,9,11.111111111111112
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.15,2,California,3499789.59,38886551,9,22.222222222222225
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.2,2,California,3499789.59,38886551,9,22.222222222222225
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.25,3,California,3499789.59,38886551,9,33.333333333333336
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.3,3,California,3499789.59,38886551,9,33.333333333333336
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.35,4,California,3499789.59,38886551,9,44.44444444444445
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.4,4,California,3499789.59,38886551,9,44.44444444444445
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.45,5,California,3499789.59,38886551,9,55.55555555555556
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.5,5,California,3499789.59,38886551,9,55.55555555555556
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.55,6,California,3499789.59,38886551,9,66.66666666666667
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.6,7,California,3499789.59,38886551,9,77.77777777777779
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.65,7,California,3499789.59,38886551,9,77.77777777777779
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.7,8,California,3499789.59,38886551,9,88.8888888888889
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.75,10,California,3499789.59,38886551,9,111.11111111111111
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.8,11,California,3499789.59,38886551,9,122.22222222222223
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.85,13,California,3499789.59,38886551,9,144.44444444444446
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.9,16,California,3499789.59,38886551,9,177.7777777777778
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.95,21,California,3499789.59,38886551,9,233.33333333333334
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.975,26,California,3499789.59,38886551,9,288.8888888888889
2022-09-10,inc hosp,4,2022-10-08,06,quantile,0.99,36,California,3499789.59,38886551,9,400
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.01,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.025,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.05,2,Colorado,2843836.52,5803748,49,4.081632653061225
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.1,2,Colorado,2843836.52,5803748,49,4.081632653061225
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.15,3,Colorado,2843836.52,5803748,49,6.122448979591836
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.2,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.25,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.3,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.35,5,Colorado,2843836.52,5803748,49,10.204081632653061
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.4,5,Colorado,2843836.52,5803748,49,10.204081632653061
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.45,6,Colorado,2843836.52,5803748,49,12.244897959183673
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.5,6,Colorado,2843836.52,5803748,49,12.244897959183673
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.55,7,Colorado,2843836.52,5803748,49,14.285714285714285
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.6,7,Colorado,2843836.52,5803748,49,14.285714285714285
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.65,8,Colorado,2843836.52,5803748,49,16.3265306122449
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.7,8,Colorado,2843836.52,5803748,49,16.3265306122449
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.75,9,Colorado,2843836.52,5803748,49,18.367346938775512
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.8,10,Colorado,2843836.52,5803748,49,20.408163265306122
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.85,11,Colorado,2843836.52,5803748,49,22.448979591836736
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.9,12,Colorado,2843836.52,5803748,49,24.489795918367346
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.95,15,Colorado,2843836.52,5803748,49,30.612244897959187
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.975,17,Colorado,2843836.52,5803748,49,34.69387755102041
2022-09-10,inc hosp,1,2022-09-17,08,quantile,0.99,20,Colorado,2843836.52,5803748,49,40.816326530612244
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.01,0,Colorado,2843836.52,5803748,49,0
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.025,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.05,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.1,2,Colorado,2843836.52,5803748,49,4.081632653061225
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.15,2,Colorado,2843836.52,5803748,49,4.081632653061225
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.2,3,Colorado,2843836.52,5803748,49,6.122448979591836
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.25,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.3,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.35,5,Colorado,2843836.52,5803748,49,10.204081632653061
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.4,5,Colorado,2843836.52,5803748,49,10.204081632653061
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.45,6,Colorado,2843836.52,5803748,49,12.244897959183673
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.5,6,Colorado,2843836.52,5803748,49,12.244897959183673
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.55,7,Colorado,2843836.52,5803748,49,14.285714285714285
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.6,7,Colorado,2843836.52,5803748,49,14.285714285714285
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.65,8,Colorado,2843836.52,5803748,49,16.3265306122449
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.7,9,Colorado,2843836.52,5803748,49,18.367346938775512
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.75,10,Colorado,2843836.52,5803748,49,20.408163265306122
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.8,11,Colorado,2843836.52,5803748,49,22.448979591836736
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.85,13,Colorado,2843836.52,5803748,49,26.53061224489796
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.9,15,Colorado,2843836.52,5803748,49,30.612244897959187
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.95,18,Colorado,2843836.52,5803748,49,36.734693877551024
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.975,21,Colorado,2843836.52,5803748,49,42.857142857142854
2022-09-10,inc hosp,2,2022-09-24,08,quantile,0.99,26,Colorado,2843836.52,5803748,49,53.06122448979592
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.01,0,Colorado,2843836.52,5803748,49,0
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.025,0,Colorado,2843836.52,5803748,49,0
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.05,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.1,2,Colorado,2843836.52,5803748,49,4.081632653061225
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.15,2,Colorado,2843836.52,5803748,49,4.081632653061225
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.2,3,Colorado,2843836.52,5803748,49,6.122448979591836
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.25,3,Colorado,2843836.52,5803748,49,6.122448979591836
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.3,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.35,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.4,5,Colorado,2843836.52,5803748,49,10.204081632653061
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.45,6,Colorado,2843836.52,5803748,49,12.244897959183673
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.5,6,Colorado,2843836.52,5803748,49,12.244897959183673
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.55,7,Colorado,2843836.52,5803748,49,14.285714285714285
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.6,8,Colorado,2843836.52,5803748,49,16.3265306122449
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.65,8,Colorado,2843836.52,5803748,49,16.3265306122449
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.7,9,Colorado,2843836.52,5803748,49,18.367346938775512
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.75,10,Colorado,2843836.52,5803748,49,20.408163265306122
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.8,12,Colorado,2843836.52,5803748,49,24.489795918367346
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.85,14,Colorado,2843836.52,5803748,49,28.57142857142857
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.9,16,Colorado,2843836.52,5803748,49,32.6530612244898
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.95,20,Colorado,2843836.52,5803748,49,40.816326530612244
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.975,25,Colorado,2843836.52,5803748,49,51.02040816326531
2022-09-10,inc hosp,3,2022-10-01,08,quantile,0.99,31,Colorado,2843836.52,5803748,49,63.265306122448976
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.01,0,Colorado,2843836.52,5803748,49,0
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.025,0,Colorado,2843836.52,5803748,49,0
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.05,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.1,2,Colorado,2843836.52,5803748,49,4.081632653061225
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.15,2,Colorado,2843836.52,5803748,49,4.081632653061225
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.2,3,Colorado,2843836.52,5803748,49,6.122448979591836
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.25,3,Colorado,2843836.52,5803748,49,6.122448979591836
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.3,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.35,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.4,5,Colorado,2843836.52,5803748,49,10.204081632653061
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.45,6,Colorado,2843836.52,5803748,49,12.244897959183673
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.5,6,Colorado,2843836.52,5803748,49,12.244897959183673
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.55,7,Colorado,2843836.52,5803748,49,14.285714285714285
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.6,8,Colorado,2843836.52,5803748,49,16.3265306122449
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.65,9,Colorado,2843836.52,5803748,49,18.367346938775512
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.7,10,Colorado,2843836.52,5803748,49,20.408163265306122
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.75,11,Colorado,2843836.52,5803748,49,22.448979591836736
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.8,12,Colorado,2843836.52,5803748,49,24.489795918367346
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.85,14,Colorado,2843836.52,5803748,49,28.57142857142857
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.9,17,Colorado,2843836.52,5803748,49,34.69387755102041
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.95,23,Colorado,2843836.52,5803748,49,46.938775510204074
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.975,29,Colorado,2843836.52,5803748,49,59.183673469387756
2022-09-10,inc hosp,4,2022-10-08,08,quantile,0.99,38,Colorado,2843836.52,5803748,49,77.55102040816327
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.05,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.1,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.15,3,Connecticut,869061.36,3621089,24,12.5
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.2,3,Connecticut,869061.36,3621089,24,12.5
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.25,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.3,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.35,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.4,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.45,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.5,6,Connecticut,869061.36,3621089,24,25
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.55,6,Connecticut,869061.36,3621089,24,25
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.6,7,Connecticut,869061.36,3621089,24,29.166666666666664
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.65,8,Connecticut,869061.36,3621089,24,33.333333333333336
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.7,8,Connecticut,869061.36,3621089,24,33.333333333333336
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.75,9,Connecticut,869061.36,3621089,24,37.5
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.8,10,Connecticut,869061.36,3621089,24,41.666666666666664
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.85,11,Connecticut,869061.36,3621089,24,45.833333333333336
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.9,12,Connecticut,869061.36,3621089,24,50
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.95,15,Connecticut,869061.36,3621089,24,62.5
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.975,17,Connecticut,869061.36,3621089,24,70.83333333333333
2022-09-10,inc hosp,1,2022-09-17,09,quantile,0.99,21,Connecticut,869061.36,3621089,24,87.5
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.05,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.1,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.15,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.2,3,Connecticut,869061.36,3621089,24,12.5
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.25,3,Connecticut,869061.36,3621089,24,12.5
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.3,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.35,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.4,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.45,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.5,6,Connecticut,869061.36,3621089,24,25
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.55,6,Connecticut,869061.36,3621089,24,25
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.6,7,Connecticut,869061.36,3621089,24,29.166666666666664
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.65,8,Connecticut,869061.36,3621089,24,33.333333333333336
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.7,9,Connecticut,869061.36,3621089,24,37.5
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.75,10,Connecticut,869061.36,3621089,24,41.666666666666664
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.8,11,Connecticut,869061.36,3621089,24,45.833333333333336
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.85,12,Connecticut,869061.36,3621089,24,50
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.9,14,Connecticut,869061.36,3621089,24,58.33333333333333
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.95,18,Connecticut,869061.36,3621089,24,75
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.975,21,Connecticut,869061.36,3621089,24,87.5
2022-09-10,inc hosp,2,2022-09-24,09,quantile,0.99,26,Connecticut,869061.36,3621089,24,108.33333333333333
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.05,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.1,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.15,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.2,3,Connecticut,869061.36,3621089,24,12.5
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.25,3,Connecticut,869061.36,3621089,24,12.5
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.3,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.35,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.4,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.45,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.5,6,Connecticut,869061.36,3621089,24,25
2022-09-10,inc hosp,3,2022-10-01,09,quantile,0.55,6,Connecticut,869061.36,3621089,24,25
