reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2023-12-16,inc hosp,2,2023-12-30,06,quantile,0.95,208,California,3499789.59,38886551,9,2311.1111111111113
2023-12-16,inc hosp,2,2023-12-30,06,quantile,0.975,251,California,3499789.59,38886551,9,2788.888888888889
2023-12-16,inc hosp,2,2023-12-30,06,quantile,0.99,299,California,3499789.59,38886551,9,3322.222222222222
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.01,19,California,3499789.59,38886551,9,211.11111111111111
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.025,24,California,3499789.59,38886551,9,266.6666666666667
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.05,29,California,3499789.59,38886551,9,322.22222222222223
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.1,37,California,3499789.59,38886551,9,411.11111111111114
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.15,44,California,3499789.59,38886551,9,488.8888888888889
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.2,50,California,3499789.59,38886551,9,555.5555555555555
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.25,56,California,3499789.59,38886551,9,622.2222222222223
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.3,61,California,3499789.59,38886551,9,677.7777777777778
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.35,67,California,3499789.59,38886551,9,744.4444444444445
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.4,73,California,3499789.59,38886551,9,811.1111111111111
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.45,79,California,3499789.59,38886551,9,877.7777777777778
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.5,85,California,3499789.59,38886551,9,944.4444444444445
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.55,92,California,3499789.59,38886551,9,1022.2222222222223
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.6,99,California,3499789.59,38886551,9,1100
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.65,107,California,3499789.59,38886551,9,1188.888888888889
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.7,115,California,3499789.59,38886551,9,1277.777777777778
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.75,128,California,3499789.59,38886551,9,1422.2222222222224
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.8,143,California,3499789.59,38886551,9,1588.888888888889
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.85,160,California,3499789.59,38886551,9,1777.7777777777778
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.9,185,California,3499789.59,38886551,9,2055.5555555555557
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.95,224,California,3499789.59,38886551,9,2488.888888888889
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.975,268,California,3499789.59,38886551,9,2977.777777777778
2023-12-16,inc hosp,3,2024-01-06,06,quantile,0.99,349,California,3499789.59,38886551,9,3877.777777777778
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.01,14,California,3499789.59,38886551,9,155.55555555555557
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.025,18,California,3499789.59,38886551,9,200
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.05,23,California,3499789.59,38886551,9,255.55555555555557
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.1,30,California,3499789.59,38886551,9,333.3333333333333
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.15,36,California,3499789.59,38886551,9,400
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.2,42,California,3499789.59,38886551,9,466.6666666666667
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.25,47,California,3499789.59,38886551,9,522.2222222222223
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.3,52,California,3499789.59,38886551,9,577.7777777777778
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.35,58,California,3499789.59,38886551,9,644.4444444444445
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.4,63,California,3499789.59,38886551,9,700
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.45,69,California,3499789.59,38886551,9,766.6666666666667
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.5,77,California,3499789.59,38886551,9,855.5555555555555
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.55,84,California,3499789.59,38886551,9,933.3333333333334
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.6,92,California,3499789.59,38886551,9,1022.2222222222223
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.65,102,California,3499789.59,38886551,9,1133.3333333333333
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.7,111,California,3499789.59,38886551,9,1233.3333333333335
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.75,123,California,3499789.59,38886551,9,1366.6666666666667
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.8,136,California,3499789.59,38886551,9,1511.1111111111113
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.85,159,California,3499789.59,38886551,9,1766.6666666666667
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.9,186,California,3499789.59,38886551,9,2066.6666666666665
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.95,238,California,3499789.59,38886551,9,2644.4444444444443
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.975,290,California,3499789.59,38886551,9,3222.222222222222
2023-12-16,inc hosp,4,2024-01-13,06,quantile,0.99,369,California,3499789.59,38886551,9,4100
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.01,57,Colorado,2843836.52,5803748,49,116.3265306122449
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.025,66,Colorado,2843836.52,5803748,49,134.69387755102042
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.05,74,Colorado,2843836.52,5803748,49,151.0204081632653
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.1,85,Colorado,2843836.52,5803748,49,173.46938775510202
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.15,94,Colorado,2843836.52,5803748,49,191.83673469387756
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.2,102,Colorado,2843836.52,5803748,49,208.16326530612244
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.25,108,Colorado,2843836.52,5803748,49,220.40816326530611
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.3,115,Colorado,2843836.52,5803748,49,234.69387755102042
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.35,120,Colorado,2843836.52,5803748,49,244.8979591836735
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.4,126,Colorado,2843836.52,5803748,49,257.14285714285717
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.45,133,Colorado,2843836.52,5803748,49,271.42857142857144
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.5,138,Colorado,2843836.52,5803748,49,281.6326530612245
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.55,145,Colorado,2843836.52,5803748,49,295.9183673469388
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.6,152,Colorado,2843836.52,5803748,49,310.2040816326531
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.65,160,Colorado,2843836.52,5803748,49,326.53061224489795
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.7,169,Colorado,2843836.52,5803748,49,344.89795918367344
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.75,179,Colorado,2843836.52,5803748,49,365.3061224489796
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.8,189,Colorado,2843836.52,5803748,49,385.7142857142857
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.85,204,Colorado,2843836.52,5803748,49,416.3265306122449
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.9,222,Colorado,2843836.52,5803748,49,453.0612244897959
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.95,258,Colorado,2843836.52,5803748,49,526.530612244898
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.975,287,Colorado,2843836.52,5803748,49,585.7142857142858
2023-12-16,inc hosp,1,2023-12-23,08,quantile,0.99,327,Colorado,2843836.52,5803748,49,667.3469387755101
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.01,40,Colorado,2843836.52,5803748,49,81.63265306122449
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.025,47,Colorado,2843836.52,5803748,49,95.91836734693878
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.05,56,Colorado,2843836.52,5803748,49,114.28571428571428
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.1,68,Colorado,2843836.52,5803748,49,138.77551020408163
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.15,77,Colorado,2843836.52,5803748,49,157.14285714285714
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.2,85,Colorado,2843836.52,5803748,49,173.46938775510202
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.25,94,Colorado,2843836.52,5803748,49,191.83673469387756
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.3,101,Colorado,2843836.52,5803748,49,206.12244897959184
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.35,109,Colorado,2843836.52,5803748,49,222.44897959183675
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.4,118,Colorado,2843836.52,5803748,49,240.81632653061223
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.45,126,Colorado,2843836.52,5803748,49,257.14285714285717
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.5,134,Colorado,2843836.52,5803748,49,273.46938775510205
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.55,142,Colorado,2843836.52,5803748,49,289.79591836734693
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.6,152,Colorado,2843836.52,5803748,49,310.2040816326531
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.65,163,Colorado,2843836.52,5803748,49,332.65306122448976
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.7,175,Colorado,2843836.52,5803748,49,357.14285714285717
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.75,189,Colorado,2843836.52,5803748,49,385.7142857142857
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.8,205,Colorado,2843836.52,5803748,49,418.3673469387755
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.85,225,Colorado,2843836.52,5803748,49,459.1836734693877
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.9,257,Colorado,2843836.52,5803748,49,524.4897959183673
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.95,311,Colorado,2843836.52,5803748,49,634.6938775510204
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.975,368,Colorado,2843836.52,5803748,49,751.0204081632652
2023-12-16,inc hosp,2,2023-12-30,08,quantile,0.99,437,Colorado,2843836.52,5803748,49,891.8367346938775
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.01,29,Colorado,2843836.52,5803748,49,59.183673469387756
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.025,36,Colorado,2843836.52,5803748,49,73.46938775510205
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.05,44,Colorado,2843836.52,5803748,49,89.79591836734694
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.1,55,Colorado,2843836.52,5803748,49,112.24489795918367
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.15,64,Colorado,2843836.52,5803748,49,130.6122448979592
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.2,73,Colorado,2843836.52,5803748,49,148.9795918367347
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.25,81,Colorado,2843836.52,5803748,49,165.30612244897958
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.3,88,Colorado,2843836.52,5803748,49,179.59183673469389
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.35,96,Colorado,2843836.52,5803748,49,195.91836734693877
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.4,105,Colorado,2843836.52,5803748,49,214.28571428571428
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.45,114,Colorado,2843836.52,5803748,49,232.6530612244898
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.5,122,Colorado,2843836.52,5803748,49,248.9795918367347
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.55,133,Colorado,2843836.52,5803748,49,271.42857142857144
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.6,145,Colorado,2843836.52,5803748,49,295.9183673469388
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.65,157,Colorado,2843836.52,5803748,49,320.4081632653061
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.7,170,Colorado,2843836.52,5803748,49,346.93877551020404
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.75,187,Colorado,2843836.52,5803748,49,381.6326530612245
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.8,205,Colorado,2843836.52,5803748,49,418.3673469387755
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.85,230,Colorado,2843836.52,5803748,49,469.38775510204084
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.9,270,Colorado,2843836.52,5803748,49,551.0204081632653
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.95,340,Colorado,2843836.52,5803748,49,693.8775510204081
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.975,418,Colorado,2843836.52,5803748,49,853.0612244897959
2023-12-16,inc hosp,3,2024-01-06,08,quantile,0.99,517,Colorado,2843836.52,5803748,49,1055.1020408163265
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.01,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.025,28,Colorado,2843836.52,5803748,49,57.14285714285714
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.05,34,Colorado,2843836.52,5803748,49,69.38775510204081
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.1,44,Colorado,2843836.52,5803748,49,89.79591836734694
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.15,53,Colorado,2843836.52,5803748,49,108.16326530612245
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.2,60,Colorado,2843836.52,5803748,49,122.44897959183675
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.25,68,Colorado,2843836.52,5803748,49,138.77551020408163
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.3,75,Colorado,2843836.52,5803748,49,153.06122448979593
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.35,83,Colorado,2843836.52,5803748,49,169.3877551020408
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.4,91,Colorado,2843836.52,5803748,49,185.7142857142857
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.45,100,Colorado,2843836.52,5803748,49,204.08163265306123
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.5,109,Colorado,2843836.52,5803748,49,222.44897959183675
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.55,120,Colorado,2843836.52,5803748,49,244.8979591836735
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.6,132,Colorado,2843836.52,5803748,49,269.38775510204084
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.65,146,Colorado,2843836.52,5803748,49,297.9591836734694
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.7,159,Colorado,2843836.52,5803748,49,324.48979591836735
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.75,177,Colorado,2843836.52,5803748,49,361.2244897959184
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.8,199,Colorado,2843836.52,5803748,49,406.12244897959187
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.85,228,Colorado,2843836.52,5803748,49,465.3061224489796
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.9,267,Colorado,2843836.52,5803748,49,544.8979591836735
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.95,347,Colorado,2843836.52,5803748,49,708.1632653061224
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.975,425,Colorado,2843836.52,5803748,49,867.3469387755102
2023-12-16,inc hosp,4,2024-01-13,08,quantile,0.99,542,Colorado,2843836.52,5803748,49,1106.1224489795918
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.01,16,Connecticut,869061.36,3621089,24,66.66666666666667
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.025,18,Connecticut,869061.36,3621089,24,75
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.05,21,Connecticut,869061.36,3621089,24,87.5
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.1,25,Connecticut,869061.36,3621089,24,104.16666666666666
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.15,28,Connecticut,869061.36,3621089,24,116.66666666666666
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.2,31,Connecticut,869061.36,3621089,24,129.16666666666669
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.25,33,Connecticut,869061.36,3621089,24,137.5
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.3,35,Connecticut,869061.36,3621089,24,145.83333333333334
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.35,37,Connecticut,869061.36,3621089,24,154.16666666666669
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.4,39,Connecticut,869061.36,3621089,24,162.5
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.45,41,Connecticut,869061.36,3621089,24,170.83333333333334
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.5,44,Connecticut,869061.36,3621089,24,183.33333333333334
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.55,46,Connecticut,869061.36,3621089,24,191.66666666666666
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.6,48,Connecticut,869061.36,3621089,24,200
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.65,51,Connecticut,869061.36,3621089,24,212.5
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.7,54,Connecticut,869061.36,3621089,24,224.99999999999997
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.75,57,Connecticut,869061.36,3621089,24,237.50000000000003
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.8,61,Connecticut,869061.36,3621089,24,254.16666666666666
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.85,67,Connecticut,869061.36,3621089,24,279.1666666666667
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.9,73,Connecticut,869061.36,3621089,24,304.1666666666667
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.95,83,Connecticut,869061.36,3621089,24,345.8333333333333
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.975,94,Connecticut,869061.36,3621089,24,391.6666666666667
2023-12-16,inc hosp,1,2023-12-23,09,quantile,0.99,106,Connecticut,869061.36,3621089,24,441.6666666666667
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.01,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.025,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.05,17,Connecticut,869061.36,3621089,24,70.83333333333333
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.1,21,Connecticut,869061.36,3621089,24,87.5
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.15,24,Connecticut,869061.36,3621089,24,100
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.2,27,Connecticut,869061.36,3621089,24,112.49999999999999
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.25,29,Connecticut,869061.36,3621089,24,120.83333333333333
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.3,32,Connecticut,869061.36,3621089,24,133.33333333333334
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.35,35,Connecticut,869061.36,3621089,24,145.83333333333334
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.4,37,Connecticut,869061.36,3621089,24,154.16666666666669
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.45,40,Connecticut,869061.36,3621089,24,166.66666666666666
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.5,43,Connecticut,869061.36,3621089,24,179.16666666666669
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.55,46,Connecticut,869061.36,3621089,24,191.66666666666666
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.6,49,Connecticut,869061.36,3621089,24,204.16666666666669
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.65,53,Connecticut,869061.36,3621089,24,220.83333333333334
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.7,57,Connecticut,869061.36,3621089,24,237.50000000000003
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.75,61,Connecticut,869061.36,3621089,24,254.16666666666666
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.8,66,Connecticut,869061.36,3621089,24,275
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.85,73,Connecticut,869061.36,3621089,24,304.1666666666667
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.9,82,Connecticut,869061.36,3621089,24,341.6666666666667
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.95,100,Connecticut,869061.36,3621089,24,416.66666666666663
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.975,116,Connecticut,869061.36,3621089,24,483.3333333333333
2023-12-16,inc hosp,2,2023-12-30,09,quantile,0.99,140,Connecticut,869061.36,3621089,24,583.3333333333334
2023-12-16,inc hosp,3,2024-01-06,09,quantile,0.01,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-12-16,inc hosp,3,2024-01-06,09,quantile,0.025,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-12-16,inc hosp,3,2024-01-06,09,quantile,0.05,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-12-16,inc hosp,3,2024-01-06,09,quantile,0.1,17,Connecticut,869061.36,3621089,24,70.83333333333333
2023-12-16,inc hosp,3,2024-01-06,09,quantile,0.15,20,Connecticut,869061.36,3621089,24,83.33333333333333
2023-12-16,inc hosp,3,2024-01-06,09,quantile,0.2,23,Connecticut,869061.36,3621089,24,95.83333333333333
2023-12-16,inc hosp,3,2024-01-06,09,quantile,0.25,26,Connecticut,869061.36,3621089,24,108.33333333333333
2023-12-16,inc hosp,3,2024-01-06,09,quantile,0.3,28,Connecticut,869061.36,3621089,24,116.66666666666666
2023-12-16,inc hosp,3,2024-01-06,09,quantile,0.35,30,Connecticut,869061.36,3621089,24,125
2023-12-16,inc hosp,3,2024-01-06,09,quantile,0.4,34,Connecticut,869061.36,3621089,24,141.66666666666666
2023-12-16,inc hosp,3,2024-01-06,09,quantile,0.45,36,Connecticut,869061.36,3621089,24,150
