reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.4,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.45,29,Colorado,2843836.52,5803748,49,59.183673469387756
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.5,32,Colorado,2843836.52,5803748,49,65.3061224489796
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.55,36,Colorado,2843836.52,5803748,49,73.46938775510205
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.6,39,Colorado,2843836.52,5803748,49,79.59183673469387
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.65,44,Colorado,2843836.52,5803748,49,89.79591836734694
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.7,48,Colorado,2843836.52,5803748,49,97.95918367346938
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.75,54,Colorado,2843836.52,5803748,49,110.20408163265306
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.8,62,Colorado,2843836.52,5803748,49,126.53061224489795
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.85,72,Colorado,2843836.52,5803748,49,146.9387755102041
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.9,86,Colorado,2843836.52,5803748,49,175.51020408163265
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.95,111,Colorado,2843836.52,5803748,49,226.53061224489795
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.975,141,Colorado,2843836.52,5803748,49,287.7551020408163
2023-01-21,inc hosp,4,2023-02-18,08,quantile,0.99,191,Colorado,2843836.52,5803748,49,389.79591836734693
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.05,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.1,3,Connecticut,869061.36,3621089,24,12.5
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.15,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.2,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.25,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.3,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.35,6,Connecticut,869061.36,3621089,24,25
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.4,6,Connecticut,869061.36,3621089,24,25
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.45,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.5,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.55,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.6,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.65,9,Connecticut,869061.36,3621089,24,37.5
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.7,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.75,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.8,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.85,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.9,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.95,17,Connecticut,869061.36,3621089,24,70.83333333333333
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.975,20,Connecticut,869061.36,3621089,24,83.33333333333333
2023-01-21,inc hosp,1,2023-01-28,09,quantile,0.99,24,Connecticut,869061.36,3621089,24,100
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.05,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.1,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.15,3,Connecticut,869061.36,3621089,24,12.5
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.2,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.25,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.3,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.35,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.4,6,Connecticut,869061.36,3621089,24,25
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.45,6,Connecticut,869061.36,3621089,24,25
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.5,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.55,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.6,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.65,9,Connecticut,869061.36,3621089,24,37.5
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.7,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.75,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.8,12,Connecticut,869061.36,3621089,24,50
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.85,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.9,15,Connecticut,869061.36,3621089,24,62.5
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.95,19,Connecticut,869061.36,3621089,24,79.16666666666667
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.975,23,Connecticut,869061.36,3621089,24,95.83333333333333
2023-01-21,inc hosp,2,2023-02-04,09,quantile,0.99,29,Connecticut,869061.36,3621089,24,120.83333333333333
2023-01-21,inc hosp,3,2023-02-11,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2023-01-21,inc hosp,3,2023-02-11,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-21,inc hosp,3,2023-02-11,09,quantile,0.05,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-21,inc hosp,3,2023-02-11,09,quantile,0.1,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-01-21,inc hosp,3,2023-02-11,09,quantile,0.15,3,Connecticut,869061.36,3621089,24,12.5
2023-01-21,inc hosp,3,2023-02-11,09,quantile,0.2,3,Connecticut,869061.36,3621089,24,12.5
2023-01-21,inc hosp,3,2023-02-11,09,quantile,0.25,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-21,inc hosp,3,2023-02-11,09,quantile,0.3,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-21,inc hosp,3,2023-02-11,09,quantile,0.35,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-21,inc hosp,3,2023-02-11,09,quantile,0.4,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-21,inc hosp,3,2023-02-11,09,quantile,0.45,6,Connecticut,869061.36,3621089,24,25
2023-01-21,inc hosp,3,2023-02-11,09,quantile,0.5,6,Connecticut,869061.36,3621089,24,25
