reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.025,3,California,3499789.59,38886551,9,33.333333333333336
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.05,4,California,3499789.59,38886551,9,44.44444444444445
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.1,6,California,3499789.59,38886551,9,66.66666666666667
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.15,8,California,3499789.59,38886551,9,88.8888888888889
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.2,9,California,3499789.59,38886551,9,100
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.25,10,California,3499789.59,38886551,9,111.11111111111111
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.3,12,California,3499789.59,38886551,9,133.33333333333334
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.35,13,California,3499789.59,38886551,9,144.44444444444446
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.4,14,California,3499789.59,38886551,9,155.55555555555557
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.45,15,California,3499789.59,38886551,9,166.66666666666666
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.5,17,California,3499789.59,38886551,9,188.88888888888891
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.55,18,California,3499789.59,38886551,9,200
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.6,20,California,3499789.59,38886551,9,222.22222222222223
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.65,22,California,3499789.59,38886551,9,244.44444444444446
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.7,24,California,3499789.59,38886551,9,266.6666666666667
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.75,27,California,3499789.59,38886551,9,300
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.8,30,California,3499789.59,38886551,9,333.3333333333333
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.85,34,California,3499789.59,38886551,9,377.77777777777783
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.9,40,California,3499789.59,38886551,9,444.44444444444446
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.95,52,California,3499789.59,38886551,9,577.7777777777778
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.975,64,California,3499789.59,38886551,9,711.1111111111112
2022-10-01,inc hosp,3,2022-10-22,06,quantile,0.99,83,California,3499789.59,38886551,9,922.2222222222222
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.01,1,California,3499789.59,38886551,9,11.111111111111112
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.025,3,California,3499789.59,38886551,9,33.333333333333336
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.05,4,California,3499789.59,38886551,9,44.44444444444445
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.1,5,California,3499789.59,38886551,9,55.55555555555556
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.15,7,California,3499789.59,38886551,9,77.77777777777779
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.2,8,California,3499789.59,38886551,9,88.8888888888889
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.25,10,California,3499789.59,38886551,9,111.11111111111111
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.3,11,California,3499789.59,38886551,9,122.22222222222223
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.35,12,California,3499789.59,38886551,9,133.33333333333334
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.4,14,California,3499789.59,38886551,9,155.55555555555557
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.45,15,California,3499789.59,38886551,9,166.66666666666666
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.5,17,California,3499789.59,38886551,9,188.88888888888891
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.55,19,California,3499789.59,38886551,9,211.11111111111111
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.6,21,California,3499789.59,38886551,9,233.33333333333334
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.65,23,California,3499789.59,38886551,9,255.55555555555557
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.7,26,California,3499789.59,38886551,9,288.8888888888889
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.75,29,California,3499789.59,38886551,9,322.22222222222223
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.8,33,California,3499789.59,38886551,9,366.6666666666667
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.85,39,California,3499789.59,38886551,9,433.33333333333337
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.9,48,California,3499789.59,38886551,9,533.3333333333334
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.95,63,California,3499789.59,38886551,9,700
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.975,80,California,3499789.59,38886551,9,888.8888888888889
2022-10-01,inc hosp,4,2022-10-29,06,quantile,0.99,106,California,3499789.59,38886551,9,1177.7777777777778
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.01,7,Colorado,2843836.52,5803748,49,14.285714285714285
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.025,9,Colorado,2843836.52,5803748,49,18.367346938775512
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.05,11,Colorado,2843836.52,5803748,49,22.448979591836736
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.1,13,Colorado,2843836.52,5803748,49,26.53061224489796
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.15,15,Colorado,2843836.52,5803748,49,30.612244897959187
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.2,16,Colorado,2843836.52,5803748,49,32.6530612244898
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.25,18,Colorado,2843836.52,5803748,49,36.734693877551024
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.3,19,Colorado,2843836.52,5803748,49,38.775510204081634
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.35,21,Colorado,2843836.52,5803748,49,42.857142857142854
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.4,22,Colorado,2843836.52,5803748,49,44.89795918367347
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.45,23,Colorado,2843836.52,5803748,49,46.938775510204074
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.5,25,Colorado,2843836.52,5803748,49,51.02040816326531
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.55,26,Colorado,2843836.52,5803748,49,53.06122448979592
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.6,28,Colorado,2843836.52,5803748,49,57.14285714285714
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.65,29,Colorado,2843836.52,5803748,49,59.183673469387756
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.7,31,Colorado,2843836.52,5803748,49,63.265306122448976
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.75,34,Colorado,2843836.52,5803748,49,69.38775510204081
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.8,36,Colorado,2843836.52,5803748,49,73.46938775510205
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.85,40,Colorado,2843836.52,5803748,49,81.63265306122449
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.9,43,Colorado,2843836.52,5803748,49,87.75510204081633
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.95,51,Colorado,2843836.52,5803748,49,104.08163265306122
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.975,58,Colorado,2843836.52,5803748,49,118.36734693877551
2022-10-01,inc hosp,1,2022-10-08,08,quantile,0.99,68,Colorado,2843836.52,5803748,49,138.77551020408163
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.01,5,Colorado,2843836.52,5803748,49,10.204081632653061
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.025,7,Colorado,2843836.52,5803748,49,14.285714285714285
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.05,9,Colorado,2843836.52,5803748,49,18.367346938775512
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.1,11,Colorado,2843836.52,5803748,49,22.448979591836736
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.15,13,Colorado,2843836.52,5803748,49,26.53061224489796
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.2,15,Colorado,2843836.52,5803748,49,30.612244897959187
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.25,16,Colorado,2843836.52,5803748,49,32.6530612244898
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.3,18,Colorado,2843836.52,5803748,49,36.734693877551024
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.35,19,Colorado,2843836.52,5803748,49,38.775510204081634
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.4,21,Colorado,2843836.52,5803748,49,42.857142857142854
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.45,22,Colorado,2843836.52,5803748,49,44.89795918367347
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.5,24,Colorado,2843836.52,5803748,49,48.97959183673469
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.55,26,Colorado,2843836.52,5803748,49,53.06122448979592
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.6,28,Colorado,2843836.52,5803748,49,57.14285714285714
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.65,31,Colorado,2843836.52,5803748,49,63.265306122448976
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.7,33,Colorado,2843836.52,5803748,49,67.34693877551021
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.75,36,Colorado,2843836.52,5803748,49,73.46938775510205
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.8,40,Colorado,2843836.52,5803748,49,81.63265306122449
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.85,44,Colorado,2843836.52,5803748,49,89.79591836734694
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.9,51,Colorado,2843836.52,5803748,49,104.08163265306122
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.95,62,Colorado,2843836.52,5803748,49,126.53061224489795
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.975,72,Colorado,2843836.52,5803748,49,146.9387755102041
2022-10-01,inc hosp,2,2022-10-15,08,quantile,0.99,89,Colorado,2843836.52,5803748,49,181.6326530612245
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.01,3,Colorado,2843836.52,5803748,49,6.122448979591836
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.025,5,Colorado,2843836.52,5803748,49,10.204081632653061
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.05,7,Colorado,2843836.52,5803748,49,14.285714285714285
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.1,10,Colorado,2843836.52,5803748,49,20.408163265306122
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.15,12,Colorado,2843836.52,5803748,49,24.489795918367346
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.2,13,Colorado,2843836.52,5803748,49,26.53061224489796
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.25,15,Colorado,2843836.52,5803748,49,30.612244897959187
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.3,17,Colorado,2843836.52,5803748,49,34.69387755102041
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.35,19,Colorado,2843836.52,5803748,49,38.775510204081634
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.4,21,Colorado,2843836.52,5803748,49,42.857142857142854
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.45,22,Colorado,2843836.52,5803748,49,44.89795918367347
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.5,25,Colorado,2843836.52,5803748,49,51.02040816326531
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.55,27,Colorado,2843836.52,5803748,49,55.10204081632653
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.6,29,Colorado,2843836.52,5803748,49,59.183673469387756
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.65,32,Colorado,2843836.52,5803748,49,65.3061224489796
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.7,35,Colorado,2843836.52,5803748,49,71.42857142857143
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.75,39,Colorado,2843836.52,5803748,49,79.59183673469387
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.8,44,Colorado,2843836.52,5803748,49,89.79591836734694
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.85,50,Colorado,2843836.52,5803748,49,102.04081632653062
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.9,58,Colorado,2843836.52,5803748,49,118.36734693877551
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.95,72,Colorado,2843836.52,5803748,49,146.9387755102041
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.975,89,Colorado,2843836.52,5803748,49,181.6326530612245
2022-10-01,inc hosp,3,2022-10-22,08,quantile,0.99,113,Colorado,2843836.52,5803748,49,230.61224489795916
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.01,3,Colorado,2843836.52,5803748,49,6.122448979591836
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.025,4,Colorado,2843836.52,5803748,49,8.16326530612245
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.05,6,Colorado,2843836.52,5803748,49,12.244897959183673
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.1,8,Colorado,2843836.52,5803748,49,16.3265306122449
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.15,11,Colorado,2843836.52,5803748,49,22.448979591836736
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.2,13,Colorado,2843836.52,5803748,49,26.53061224489796
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.25,14,Colorado,2843836.52,5803748,49,28.57142857142857
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.3,16,Colorado,2843836.52,5803748,49,32.6530612244898
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.35,18,Colorado,2843836.52,5803748,49,36.734693877551024
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.4,20,Colorado,2843836.52,5803748,49,40.816326530612244
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.45,22,Colorado,2843836.52,5803748,49,44.89795918367347
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.5,24,Colorado,2843836.52,5803748,49,48.97959183673469
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.55,27,Colorado,2843836.52,5803748,49,55.10204081632653
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.6,30,Colorado,2843836.52,5803748,49,61.22448979591837
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.65,33,Colorado,2843836.52,5803748,49,67.34693877551021
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.7,37,Colorado,2843836.52,5803748,49,75.51020408163265
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.75,42,Colorado,2843836.52,5803748,49,85.71428571428571
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.8,47,Colorado,2843836.52,5803748,49,95.91836734693878
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.85,54,Colorado,2843836.52,5803748,49,110.20408163265306
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.9,66,Colorado,2843836.52,5803748,49,134.69387755102042
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.95,86,Colorado,2843836.52,5803748,49,175.51020408163265
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.975,110,Colorado,2843836.52,5803748,49,224.48979591836735
2022-10-01,inc hosp,4,2022-10-29,08,quantile,0.99,151,Colorado,2843836.52,5803748,49,308.16326530612247
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.01,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.025,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.05,3,Connecticut,869061.36,3621089,24,12.5
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.1,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.15,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.2,6,Connecticut,869061.36,3621089,24,25
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.25,7,Connecticut,869061.36,3621089,24,29.166666666666664
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.3,7,Connecticut,869061.36,3621089,24,29.166666666666664
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.35,8,Connecticut,869061.36,3621089,24,33.333333333333336
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.4,8,Connecticut,869061.36,3621089,24,33.333333333333336
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.45,9,Connecticut,869061.36,3621089,24,37.5
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.5,10,Connecticut,869061.36,3621089,24,41.666666666666664
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.55,10,Connecticut,869061.36,3621089,24,41.666666666666664
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.6,11,Connecticut,869061.36,3621089,24,45.833333333333336
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.65,12,Connecticut,869061.36,3621089,24,50
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.7,13,Connecticut,869061.36,3621089,24,54.166666666666664
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.75,14,Connecticut,869061.36,3621089,24,58.33333333333333
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.8,15,Connecticut,869061.36,3621089,24,62.5
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.85,17,Connecticut,869061.36,3621089,24,70.83333333333333
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.9,19,Connecticut,869061.36,3621089,24,79.16666666666667
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.95,22,Connecticut,869061.36,3621089,24,91.66666666666667
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.975,26,Connecticut,869061.36,3621089,24,108.33333333333333
2022-10-01,inc hosp,1,2022-10-08,09,quantile,0.99,31,Connecticut,869061.36,3621089,24,129.16666666666669
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.025,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.05,3,Connecticut,869061.36,3621089,24,12.5
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.1,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.15,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.2,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.25,6,Connecticut,869061.36,3621089,24,25
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.3,7,Connecticut,869061.36,3621089,24,29.166666666666664
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.35,7,Connecticut,869061.36,3621089,24,29.166666666666664
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.4,8,Connecticut,869061.36,3621089,24,33.333333333333336
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.45,9,Connecticut,869061.36,3621089,24,37.5
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.5,10,Connecticut,869061.36,3621089,24,41.666666666666664
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.55,11,Connecticut,869061.36,3621089,24,45.833333333333336
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.6,11,Connecticut,869061.36,3621089,24,45.833333333333336
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.65,12,Connecticut,869061.36,3621089,24,50
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.7,13,Connecticut,869061.36,3621089,24,54.166666666666664
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.75,15,Connecticut,869061.36,3621089,24,62.5
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.8,16,Connecticut,869061.36,3621089,24,66.66666666666667
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.85,19,Connecticut,869061.36,3621089,24,79.16666666666667
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.9,22,Connecticut,869061.36,3621089,24,91.66666666666667
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.95,27,Connecticut,869061.36,3621089,24,112.49999999999999
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.975,33,Connecticut,869061.36,3621089,24,137.5
2022-10-01,inc hosp,2,2022-10-15,09,quantile,0.99,41,Connecticut,869061.36,3621089,24,170.83333333333334
2022-10-01,inc hosp,3,2022-10-22,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-10-01,inc hosp,3,2022-10-22,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2022-10-01,inc hosp,3,2022-10-22,09,quantile,0.05,2,Connecticut,869061.36,3621089,24,8.333333333333334
2022-10-01,inc hosp,3,2022-10-22,09,quantile,0.1,3,Connecticut,869061.36,3621089,24,12.5
2022-10-01,inc hosp,3,2022-10-22,09,quantile,0.15,4,Connecticut,869061.36,3621089,24,16.666666666666668
2022-10-01,inc hosp,3,2022-10-22,09,quantile,0.2,5,Connecticut,869061.36,3621089,24,20.833333333333332
2022-10-01,inc hosp,3,2022-10-22,09,quantile,0.25,6,Connecticut,869061.36,3621089,24,25
2022-10-01,inc hosp,3,2022-10-22,09,quantile,0.3,6,Connecticut,869061.36,3621089,24,25
2022-10-01,inc hosp,3,2022-10-22,09,quantile,0.35,7,Connecticut,869061.36,3621089,24,29.166666666666664
2022-10-01,inc hosp,3,2022-10-22,09,quantile,0.4,8,Connecticut,869061.36,3621089,24,33.333333333333336
2022-10-01,inc hosp,3,2022-10-22,09,quantile,0.45,9,Connecticut,869061.36,3621089,24,37.5
2022-10-01,inc hosp,3,2022-10-22,09,quantile,0.5,10,Connecticut,869061.36,3621089,24,41.666666666666664
