reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2023-10-21,inc hosp,1,2023-10-28,06,quantile,0.8,52,California,3499789.59,38886551,9,577.7777777777778
2023-10-21,inc hosp,1,2023-10-28,06,quantile,0.85,56,California,3499789.59,38886551,9,622.2222222222223
2023-10-21,inc hosp,1,2023-10-28,06,quantile,0.9,63,California,3499789.59,38886551,9,700
2023-10-21,inc hosp,1,2023-10-28,06,quantile,0.95,71,California,3499789.59,38886551,9,788.8888888888889
2023-10-21,inc hosp,1,2023-10-28,06,quantile,0.975,80,California,3499789.59,38886551,9,888.8888888888889
2023-10-21,inc hosp,1,2023-10-28,06,quantile,0.99,95,California,3499789.59,38886551,9,1055.5555555555557
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.01,9,California,3499789.59,38886551,9,100
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.025,12,California,3499789.59,38886551,9,133.33333333333334
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.05,15,California,3499789.59,38886551,9,166.66666666666666
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.1,19,California,3499789.59,38886551,9,211.11111111111111
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.15,22,California,3499789.59,38886551,9,244.44444444444446
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.2,24,California,3499789.59,38886551,9,266.6666666666667
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.25,27,California,3499789.59,38886551,9,300
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.3,29,California,3499789.59,38886551,9,322.22222222222223
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.35,31,California,3499789.59,38886551,9,344.44444444444446
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.4,34,California,3499789.59,38886551,9,377.77777777777783
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.45,36,California,3499789.59,38886551,9,400
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.5,39,California,3499789.59,38886551,9,433.33333333333337
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.55,42,California,3499789.59,38886551,9,466.6666666666667
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.6,45,California,3499789.59,38886551,9,500
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.65,48,California,3499789.59,38886551,9,533.3333333333334
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.7,51,California,3499789.59,38886551,9,566.6666666666666
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.75,56,California,3499789.59,38886551,9,622.2222222222223
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.8,61,California,3499789.59,38886551,9,677.7777777777778
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.85,68,California,3499789.59,38886551,9,755.5555555555557
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.9,78,California,3499789.59,38886551,9,866.6666666666667
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.95,94,California,3499789.59,38886551,9,1044.4444444444446
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.975,109,California,3499789.59,38886551,9,1211.1111111111113
2023-10-21,inc hosp,2,2023-11-04,06,quantile,0.99,134,California,3499789.59,38886551,9,1488.888888888889
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.01,7,California,3499789.59,38886551,9,77.77777777777779
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.025,10,California,3499789.59,38886551,9,111.11111111111111
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.05,13,California,3499789.59,38886551,9,144.44444444444446
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.1,17,California,3499789.59,38886551,9,188.88888888888891
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.15,20,California,3499789.59,38886551,9,222.22222222222223
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.2,23,California,3499789.59,38886551,9,255.55555555555557
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.25,26,California,3499789.59,38886551,9,288.8888888888889
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.3,29,California,3499789.59,38886551,9,322.22222222222223
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.35,32,California,3499789.59,38886551,9,355.5555555555556
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.4,35,California,3499789.59,38886551,9,388.88888888888886
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.45,38,California,3499789.59,38886551,9,422.22222222222223
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.5,41,California,3499789.59,38886551,9,455.5555555555556
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.55,44,California,3499789.59,38886551,9,488.8888888888889
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.6,48,California,3499789.59,38886551,9,533.3333333333334
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.65,52,California,3499789.59,38886551,9,577.7777777777778
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.7,57,California,3499789.59,38886551,9,633.3333333333333
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.75,63,California,3499789.59,38886551,9,700
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.8,70,California,3499789.59,38886551,9,777.7777777777777
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.85,79,California,3499789.59,38886551,9,877.7777777777778
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.9,93,California,3499789.59,38886551,9,1033.3333333333333
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.95,115,California,3499789.59,38886551,9,1277.777777777778
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.975,138,California,3499789.59,38886551,9,1533.3333333333335
2023-10-21,inc hosp,3,2023-11-11,06,quantile,0.99,176,California,3499789.59,38886551,9,1955.5555555555557
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.01,6,California,3499789.59,38886551,9,66.66666666666667
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.025,10,California,3499789.59,38886551,9,111.11111111111111
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.05,12,California,3499789.59,38886551,9,133.33333333333334
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.1,16,California,3499789.59,38886551,9,177.7777777777778
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.15,19,California,3499789.59,38886551,9,211.11111111111111
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.2,23,California,3499789.59,38886551,9,255.55555555555557
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.25,26,California,3499789.59,38886551,9,288.8888888888889
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.3,29,California,3499789.59,38886551,9,322.22222222222223
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.35,32,California,3499789.59,38886551,9,355.5555555555556
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.4,36,California,3499789.59,38886551,9,400
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.45,39,California,3499789.59,38886551,9,433.33333333333337
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.5,42,California,3499789.59,38886551,9,466.6666666666667
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.55,47,California,3499789.59,38886551,9,522.2222222222223
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.6,51,California,3499789.59,38886551,9,566.6666666666666
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.65,57,California,3499789.59,38886551,9,633.3333333333333
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.7,62,California,3499789.59,38886551,9,688.8888888888889
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.75,70,California,3499789.59,38886551,9,777.7777777777777
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.8,78,California,3499789.59,38886551,9,866.6666666666667
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.85,90,California,3499789.59,38886551,9,1000
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.9,108,California,3499789.59,38886551,9,1200
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.95,140,California,3499789.59,38886551,9,1555.5555555555554
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.975,175,California,3499789.59,38886551,9,1944.4444444444446
2023-10-21,inc hosp,4,2023-11-18,06,quantile,0.99,231,California,3499789.59,38886551,9,2566.6666666666665
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.01,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.025,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.05,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.1,11,Colorado,2843836.52,5803748,49,22.448979591836736
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.15,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.2,14,Colorado,2843836.52,5803748,49,28.57142857142857
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.25,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.3,16,Colorado,2843836.52,5803748,49,32.6530612244898
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.35,18,Colorado,2843836.52,5803748,49,36.734693877551024
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.4,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.45,20,Colorado,2843836.52,5803748,49,40.816326530612244
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.5,21,Colorado,2843836.52,5803748,49,42.857142857142854
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.55,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.6,24,Colorado,2843836.52,5803748,49,48.97959183673469
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.65,25,Colorado,2843836.52,5803748,49,51.02040816326531
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.7,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.75,29,Colorado,2843836.52,5803748,49,59.183673469387756
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.8,31,Colorado,2843836.52,5803748,49,63.265306122448976
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.85,34,Colorado,2843836.52,5803748,49,69.38775510204081
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.9,37,Colorado,2843836.52,5803748,49,75.51020408163265
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.95,43,Colorado,2843836.52,5803748,49,87.75510204081633
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.975,50,Colorado,2843836.52,5803748,49,102.04081632653062
2023-10-21,inc hosp,1,2023-10-28,08,quantile,0.99,57,Colorado,2843836.52,5803748,49,116.3265306122449
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.01,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.025,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.05,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.1,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.15,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.2,14,Colorado,2843836.52,5803748,49,28.57142857142857
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.25,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.3,17,Colorado,2843836.52,5803748,49,34.69387755102041
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.35,18,Colorado,2843836.52,5803748,49,36.734693877551024
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.4,20,Colorado,2843836.52,5803748,49,40.816326530612244
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.45,21,Colorado,2843836.52,5803748,49,42.857142857142854
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.5,23,Colorado,2843836.52,5803748,49,46.938775510204074
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.55,24,Colorado,2843836.52,5803748,49,48.97959183673469
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.6,26,Colorado,2843836.52,5803748,49,53.06122448979592
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.65,28,Colorado,2843836.52,5803748,49,57.14285714285714
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.7,30,Colorado,2843836.52,5803748,49,61.22448979591837
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.75,33,Colorado,2843836.52,5803748,49,67.34693877551021
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.8,37,Colorado,2843836.52,5803748,49,75.51020408163265
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.85,41,Colorado,2843836.52,5803748,49,83.67346938775509
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.9,47,Colorado,2843836.52,5803748,49,95.91836734693878
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.95,58,Colorado,2843836.52,5803748,49,118.36734693877551
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.975,69,Colorado,2843836.52,5803748,49,140.81632653061226
2023-10-21,inc hosp,2,2023-11-04,08,quantile,0.99,84,Colorado,2843836.52,5803748,49,171.42857142857142
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.01,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.025,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.05,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.1,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.15,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.2,14,Colorado,2843836.52,5803748,49,28.57142857142857
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.25,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.3,17,Colorado,2843836.52,5803748,49,34.69387755102041
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.35,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.4,21,Colorado,2843836.52,5803748,49,42.857142857142854
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.45,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.5,25,Colorado,2843836.52,5803748,49,51.02040816326531
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.55,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.6,29,Colorado,2843836.52,5803748,49,59.183673469387756
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.65,31,Colorado,2843836.52,5803748,49,63.265306122448976
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.7,34,Colorado,2843836.52,5803748,49,69.38775510204081
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.75,38,Colorado,2843836.52,5803748,49,77.55102040816327
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.8,43,Colorado,2843836.52,5803748,49,87.75510204081633
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.85,48,Colorado,2843836.52,5803748,49,97.95918367346938
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.9,57,Colorado,2843836.52,5803748,49,116.3265306122449
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.95,71,Colorado,2843836.52,5803748,49,144.89795918367346
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.975,88,Colorado,2843836.52,5803748,49,179.59183673469389
2023-10-21,inc hosp,3,2023-11-11,08,quantile,0.99,111,Colorado,2843836.52,5803748,49,226.53061224489795
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.01,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.025,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.05,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.1,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.15,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.2,14,Colorado,2843836.52,5803748,49,28.57142857142857
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.25,16,Colorado,2843836.52,5803748,49,32.6530612244898
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.3,17,Colorado,2843836.52,5803748,49,34.69387755102041
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.35,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.4,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.45,24,Colorado,2843836.52,5803748,49,48.97959183673469
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.5,26,Colorado,2843836.52,5803748,49,53.06122448979592
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.55,29,Colorado,2843836.52,5803748,49,59.183673469387756
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.6,32,Colorado,2843836.52,5803748,49,65.3061224489796
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.65,35,Colorado,2843836.52,5803748,49,71.42857142857143
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.7,39,Colorado,2843836.52,5803748,49,79.59183673469387
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.75,44,Colorado,2843836.52,5803748,49,89.79591836734694
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.8,50,Colorado,2843836.52,5803748,49,102.04081632653062
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.85,56,Colorado,2843836.52,5803748,49,114.28571428571428
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.9,67,Colorado,2843836.52,5803748,49,136.73469387755102
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.95,88,Colorado,2843836.52,5803748,49,179.59183673469389
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.975,109,Colorado,2843836.52,5803748,49,222.44897959183675
2023-10-21,inc hosp,4,2023-11-18,08,quantile,0.99,144,Colorado,2843836.52,5803748,49,293.8775510204082
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.01,3,Connecticut,869061.36,3621089,24,12.5
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.025,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.05,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.1,6,Connecticut,869061.36,3621089,24,25
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.15,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.2,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.25,9,Connecticut,869061.36,3621089,24,37.5
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.3,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.35,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.4,12,Connecticut,869061.36,3621089,24,50
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.45,12,Connecticut,869061.36,3621089,24,50
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.5,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.55,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.6,15,Connecticut,869061.36,3621089,24,62.5
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.65,16,Connecticut,869061.36,3621089,24,66.66666666666667
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.7,17,Connecticut,869061.36,3621089,24,70.83333333333333
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.75,18,Connecticut,869061.36,3621089,24,75
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.8,20,Connecticut,869061.36,3621089,24,83.33333333333333
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.85,22,Connecticut,869061.36,3621089,24,91.66666666666667
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.9,24,Connecticut,869061.36,3621089,24,100
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.95,29,Connecticut,869061.36,3621089,24,120.83333333333333
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.975,32,Connecticut,869061.36,3621089,24,133.33333333333334
2023-10-21,inc hosp,1,2023-10-28,09,quantile,0.99,37,Connecticut,869061.36,3621089,24,154.16666666666669
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.01,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.025,3,Connecticut,869061.36,3621089,24,12.5
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.05,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.1,6,Connecticut,869061.36,3621089,24,25
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.15,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.2,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.25,9,Connecticut,869061.36,3621089,24,37.5
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.3,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.35,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.4,12,Connecticut,869061.36,3621089,24,50
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.45,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.5,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.55,15,Connecticut,869061.36,3621089,24,62.5
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.6,17,Connecticut,869061.36,3621089,24,70.83333333333333
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.65,18,Connecticut,869061.36,3621089,24,75
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.7,20,Connecticut,869061.36,3621089,24,83.33333333333333
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.75,21,Connecticut,869061.36,3621089,24,87.5
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.8,24,Connecticut,869061.36,3621089,24,100
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.85,26,Connecticut,869061.36,3621089,24,108.33333333333333
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.9,30,Connecticut,869061.36,3621089,24,125
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.95,37,Connecticut,869061.36,3621089,24,154.16666666666669
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.975,44,Connecticut,869061.36,3621089,24,183.33333333333334
2023-10-21,inc hosp,2,2023-11-04,09,quantile,0.99,53,Connecticut,869061.36,3621089,24,220.83333333333334
2023-10-21,inc hosp,3,2023-11-11,09,quantile,0.01,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-10-21,inc hosp,3,2023-11-11,09,quantile,0.025,3,Connecticut,869061.36,3621089,24,12.5
2023-10-21,inc hosp,3,2023-11-11,09,quantile,0.05,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-10-21,inc hosp,3,2023-11-11,09,quantile,0.1,6,Connecticut,869061.36,3621089,24,25
2023-10-21,inc hosp,3,2023-11-11,09,quantile,0.15,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-10-21,inc hosp,3,2023-11-11,09,quantile,0.2,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-10-21,inc hosp,3,2023-11-11,09,quantile,0.25,9,Connecticut,869061.36,3621089,24,37.5
2023-10-21,inc hosp,3,2023-11-11,09,quantile,0.3,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-10-21,inc hosp,3,2023-11-11,09,quantile,0.35,12,Connecticut,869061.36,3621089,24,50
2023-10-21,inc hosp,3,2023-11-11,09,quantile,0.4,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-10-21,inc hosp,3,2023-11-11,09,quantile,0.45,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-10-21,inc hosp,3,2023-11-11,09,quantile,0.5,15,Connecticut,869061.36,3621089,24,62.5
