reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.15,12,California,3499789.59,38886551,9,133.33333333333334
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.2,14,California,3499789.59,38886551,9,155.55555555555557
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.25,15,California,3499789.59,38886551,9,166.66666666666666
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.3,16,California,3499789.59,38886551,9,177.7777777777778
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.35,18,California,3499789.59,38886551,9,200
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.4,19,California,3499789.59,38886551,9,211.11111111111111
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.45,21,California,3499789.59,38886551,9,233.33333333333334
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.5,22,California,3499789.59,38886551,9,244.44444444444446
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.55,24,California,3499789.59,38886551,9,266.6666666666667
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.6,25,California,3499789.59,38886551,9,277.77777777777777
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.65,27,California,3499789.59,38886551,9,300
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.7,30,California,3499789.59,38886551,9,333.3333333333333
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.75,32,California,3499789.59,38886551,9,355.5555555555556
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.8,35,California,3499789.59,38886551,9,388.88888888888886
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.85,39,California,3499789.59,38886551,9,433.33333333333337
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.9,44,California,3499789.59,38886551,9,488.8888888888889
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.95,54,California,3499789.59,38886551,9,600
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.975,61,California,3499789.59,38886551,9,677.7777777777778
2024-02-24,inc hosp,2,2024-03-09,06,quantile,0.99,72,California,3499789.59,38886551,9,800
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.01,3,California,3499789.59,38886551,9,33.333333333333336
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.025,5,California,3499789.59,38886551,9,55.55555555555556
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.05,6,California,3499789.59,38886551,9,66.66666666666667
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.1,8,California,3499789.59,38886551,9,88.8888888888889
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.15,10,California,3499789.59,38886551,9,111.11111111111111
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.2,11,California,3499789.59,38886551,9,122.22222222222223
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.25,13,California,3499789.59,38886551,9,144.44444444444446
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.3,14,California,3499789.59,38886551,9,155.55555555555557
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.35,15,California,3499789.59,38886551,9,166.66666666666666
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.4,17,California,3499789.59,38886551,9,188.88888888888891
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.45,18,California,3499789.59,38886551,9,200
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.5,20,California,3499789.59,38886551,9,222.22222222222223
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.55,21,California,3499789.59,38886551,9,233.33333333333334
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.6,23,California,3499789.59,38886551,9,255.55555555555557
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.65,25,California,3499789.59,38886551,9,277.77777777777777
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.7,28,California,3499789.59,38886551,9,311.11111111111114
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.75,30,California,3499789.59,38886551,9,333.3333333333333
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.8,34,California,3499789.59,38886551,9,377.77777777777783
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.85,38,California,3499789.59,38886551,9,422.22222222222223
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.9,45,California,3499789.59,38886551,9,500
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.95,56,California,3499789.59,38886551,9,622.2222222222223
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.975,68,California,3499789.59,38886551,9,755.5555555555557
2024-02-24,inc hosp,3,2024-03-16,06,quantile,0.99,84,California,3499789.59,38886551,9,933.3333333333334
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.01,2,California,3499789.59,38886551,9,22.222222222222225
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.025,3,California,3499789.59,38886551,9,33.333333333333336
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.05,4,California,3499789.59,38886551,9,44.44444444444445
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.1,6,California,3499789.59,38886551,9,66.66666666666667
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.15,8,California,3499789.59,38886551,9,88.8888888888889
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.2,9,California,3499789.59,38886551,9,100
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.25,11,California,3499789.59,38886551,9,122.22222222222223
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.3,12,California,3499789.59,38886551,9,133.33333333333334
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.35,13,California,3499789.59,38886551,9,144.44444444444446
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.4,15,California,3499789.59,38886551,9,166.66666666666666
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.45,16,California,3499789.59,38886551,9,177.7777777777778
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.5,18,California,3499789.59,38886551,9,200
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.55,19,California,3499789.59,38886551,9,211.11111111111111
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.6,21,California,3499789.59,38886551,9,233.33333333333334
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.65,23,California,3499789.59,38886551,9,255.55555555555557
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.7,25,California,3499789.59,38886551,9,277.77777777777777
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.75,29,California,3499789.59,38886551,9,322.22222222222223
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.8,32,California,3499789.59,38886551,9,355.5555555555556
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.85,37,California,3499789.59,38886551,9,411.11111111111114
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.9,44,California,3499789.59,38886551,9,488.8888888888889
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.95,56,California,3499789.59,38886551,9,622.2222222222223
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.975,71,California,3499789.59,38886551,9,788.8888888888889
2024-02-24,inc hosp,4,2024-03-23,06,quantile,0.99,94,California,3499789.59,38886551,9,1044.4444444444446
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.01,28,Colorado,2843836.52,5803748,49,57.14285714285714
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.025,32,Colorado,2843836.52,5803748,49,65.3061224489796
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.05,37,Colorado,2843836.52,5803748,49,75.51020408163265
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.1,43,Colorado,2843836.52,5803748,49,87.75510204081633
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.15,48,Colorado,2843836.52,5803748,49,97.95918367346938
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.2,52,Colorado,2843836.52,5803748,49,106.12244897959184
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.25,55,Colorado,2843836.52,5803748,49,112.24489795918367
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.3,58,Colorado,2843836.52,5803748,49,118.36734693877551
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.35,62,Colorado,2843836.52,5803748,49,126.53061224489795
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.4,65,Colorado,2843836.52,5803748,49,132.6530612244898
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.45,68,Colorado,2843836.52,5803748,49,138.77551020408163
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.5,71,Colorado,2843836.52,5803748,49,144.89795918367346
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.55,75,Colorado,2843836.52,5803748,49,153.06122448979593
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.6,79,Colorado,2843836.52,5803748,49,161.22448979591837
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.65,82,Colorado,2843836.52,5803748,49,167.34693877551018
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.7,87,Colorado,2843836.52,5803748,49,177.55102040816328
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.75,92,Colorado,2843836.52,5803748,49,187.7551020408163
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.8,99,Colorado,2843836.52,5803748,49,202.04081632653063
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.85,107,Colorado,2843836.52,5803748,49,218.3673469387755
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.9,116,Colorado,2843836.52,5803748,49,236.73469387755102
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.95,134,Colorado,2843836.52,5803748,49,273.46938775510205
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.975,148,Colorado,2843836.52,5803748,49,302.0408163265306
2024-02-24,inc hosp,1,2024-03-02,08,quantile,0.99,169,Colorado,2843836.52,5803748,49,344.89795918367344
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.01,18,Colorado,2843836.52,5803748,49,36.734693877551024
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.025,23,Colorado,2843836.52,5803748,49,46.938775510204074
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.05,27,Colorado,2843836.52,5803748,49,55.10204081632653
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.1,33,Colorado,2843836.52,5803748,49,67.34693877551021
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.15,37,Colorado,2843836.52,5803748,49,75.51020408163265
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.2,41,Colorado,2843836.52,5803748,49,83.67346938775509
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.25,45,Colorado,2843836.52,5803748,49,91.83673469387755
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.3,49,Colorado,2843836.52,5803748,49,100.00000000000001
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.35,53,Colorado,2843836.52,5803748,49,108.16326530612245
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.4,56,Colorado,2843836.52,5803748,49,114.28571428571428
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.45,60,Colorado,2843836.52,5803748,49,122.44897959183675
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.5,64,Colorado,2843836.52,5803748,49,130.6122448979592
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.55,68,Colorado,2843836.52,5803748,49,138.77551020408163
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.6,73,Colorado,2843836.52,5803748,49,148.9795918367347
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.65,78,Colorado,2843836.52,5803748,49,159.18367346938774
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.7,83,Colorado,2843836.52,5803748,49,169.3877551020408
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.75,89,Colorado,2843836.52,5803748,49,181.6326530612245
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.8,97,Colorado,2843836.52,5803748,49,197.95918367346937
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.85,106,Colorado,2843836.52,5803748,49,216.3265306122449
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.9,121,Colorado,2843836.52,5803748,49,246.9387755102041
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.95,146,Colorado,2843836.52,5803748,49,297.9591836734694
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.975,177,Colorado,2843836.52,5803748,49,361.2244897959184
2024-02-24,inc hosp,2,2024-03-09,08,quantile,0.99,210,Colorado,2843836.52,5803748,49,428.57142857142856
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.01,12,Colorado,2843836.52,5803748,49,24.489795918367346
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.025,16,Colorado,2843836.52,5803748,49,32.6530612244898
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.05,20,Colorado,2843836.52,5803748,49,40.816326530612244
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.1,25,Colorado,2843836.52,5803748,49,51.02040816326531
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.15,30,Colorado,2843836.52,5803748,49,61.22448979591837
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.2,33,Colorado,2843836.52,5803748,49,67.34693877551021
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.25,37,Colorado,2843836.52,5803748,49,75.51020408163265
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.3,40,Colorado,2843836.52,5803748,49,81.63265306122449
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.35,44,Colorado,2843836.52,5803748,49,89.79591836734694
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.4,48,Colorado,2843836.52,5803748,49,97.95918367346938
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.45,52,Colorado,2843836.52,5803748,49,106.12244897959184
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.5,56,Colorado,2843836.52,5803748,49,114.28571428571428
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.55,60,Colorado,2843836.52,5803748,49,122.44897959183675
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.6,65,Colorado,2843836.52,5803748,49,132.6530612244898
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.65,70,Colorado,2843836.52,5803748,49,142.85714285714286
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.7,76,Colorado,2843836.52,5803748,49,155.10204081632654
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.75,84,Colorado,2843836.52,5803748,49,171.42857142857142
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.8,93,Colorado,2843836.52,5803748,49,189.79591836734696
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.85,105,Colorado,2843836.52,5803748,49,214.28571428571428
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.9,122,Colorado,2843836.52,5803748,49,248.9795918367347
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.95,152,Colorado,2843836.52,5803748,49,310.2040816326531
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.975,187,Colorado,2843836.52,5803748,49,381.6326530612245
2024-02-24,inc hosp,3,2024-03-16,08,quantile,0.99,238,Colorado,2843836.52,5803748,49,485.71428571428567
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.01,8,Colorado,2843836.52,5803748,49,16.3265306122449
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.025,11,Colorado,2843836.52,5803748,49,22.448979591836736
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.05,15,Colorado,2843836.52,5803748,49,30.612244897959187
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.1,19,Colorado,2843836.52,5803748,49,38.775510204081634
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.15,23,Colorado,2843836.52,5803748,49,46.938775510204074
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.2,27,Colorado,2843836.52,5803748,49,55.10204081632653
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.25,30,Colorado,2843836.52,5803748,49,61.22448979591837
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.3,34,Colorado,2843836.52,5803748,49,69.38775510204081
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.35,37,Colorado,2843836.52,5803748,49,75.51020408163265
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.4,41,Colorado,2843836.52,5803748,49,83.67346938775509
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.45,45,Colorado,2843836.52,5803748,49,91.83673469387755
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.5,49,Colorado,2843836.52,5803748,49,100.00000000000001
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.55,54,Colorado,2843836.52,5803748,49,110.20408163265306
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.6,58,Colorado,2843836.52,5803748,49,118.36734693877551
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.65,64,Colorado,2843836.52,5803748,49,130.6122448979592
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.7,71,Colorado,2843836.52,5803748,49,144.89795918367346
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.75,79,Colorado,2843836.52,5803748,49,161.22448979591837
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.8,88,Colorado,2843836.52,5803748,49,179.59183673469389
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.85,101,Colorado,2843836.52,5803748,49,206.12244897959184
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.9,120,Colorado,2843836.52,5803748,49,244.8979591836735
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.95,155,Colorado,2843836.52,5803748,49,316.3265306122449
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.975,201,Colorado,2843836.52,5803748,49,410.2040816326531
2024-02-24,inc hosp,4,2024-03-23,08,quantile,0.99,246,Colorado,2843836.52,5803748,49,502.0408163265306
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.01,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.025,3,Connecticut,869061.36,3621089,24,12.5
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.05,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.1,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.15,6,Connecticut,869061.36,3621089,24,25
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.2,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.25,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.3,9,Connecticut,869061.36,3621089,24,37.5
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.35,9,Connecticut,869061.36,3621089,24,37.5
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.4,10,Connecticut,869061.36,3621089,24,41.666666666666664
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.45,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.5,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.55,12,Connecticut,869061.36,3621089,24,50
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.6,13,Connecticut,869061.36,3621089,24,54.166666666666664
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.65,14,Connecticut,869061.36,3621089,24,58.33333333333333
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.7,15,Connecticut,869061.36,3621089,24,62.5
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.75,16,Connecticut,869061.36,3621089,24,66.66666666666667
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.8,17,Connecticut,869061.36,3621089,24,70.83333333333333
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.85,19,Connecticut,869061.36,3621089,24,79.16666666666667
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.9,21,Connecticut,869061.36,3621089,24,87.5
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.95,24,Connecticut,869061.36,3621089,24,100
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.975,27,Connecticut,869061.36,3621089,24,112.49999999999999
2024-02-24,inc hosp,1,2024-03-02,09,quantile,0.99,31,Connecticut,869061.36,3621089,24,129.16666666666669
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.025,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.05,3,Connecticut,869061.36,3621089,24,12.5
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.1,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.15,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.2,6,Connecticut,869061.36,3621089,24,25
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.25,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.3,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.35,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.4,9,Connecticut,869061.36,3621089,24,37.5
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.45,9,Connecticut,869061.36,3621089,24,37.5
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.5,10,Connecticut,869061.36,3621089,24,41.666666666666664
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.55,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.6,12,Connecticut,869061.36,3621089,24,50
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.65,13,Connecticut,869061.36,3621089,24,54.166666666666664
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.7,14,Connecticut,869061.36,3621089,24,58.33333333333333
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.75,15,Connecticut,869061.36,3621089,24,62.5
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.8,17,Connecticut,869061.36,3621089,24,70.83333333333333
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.85,19,Connecticut,869061.36,3621089,24,79.16666666666667
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.9,22,Connecticut,869061.36,3621089,24,91.66666666666667
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.95,26,Connecticut,869061.36,3621089,24,108.33333333333333
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.975,30,Connecticut,869061.36,3621089,24,125
2024-02-24,inc hosp,2,2024-03-09,09,quantile,0.99,35,Connecticut,869061.36,3621089,24,145.83333333333334
2024-02-24,inc hosp,3,2024-03-16,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-02-24,inc hosp,3,2024-03-16,09,quantile,0.025,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-02-24,inc hosp,3,2024-03-16,09,quantile,0.05,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-02-24,inc hosp,3,2024-03-16,09,quantile,0.1,3,Connecticut,869061.36,3621089,24,12.5
2024-02-24,inc hosp,3,2024-03-16,09,quantile,0.15,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-02-24,inc hosp,3,2024-03-16,09,quantile,0.2,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-02-24,inc hosp,3,2024-03-16,09,quantile,0.25,6,Connecticut,869061.36,3621089,24,25
2024-02-24,inc hosp,3,2024-03-16,09,quantile,0.3,6,Connecticut,869061.36,3621089,24,25
2024-02-24,inc hosp,3,2024-03-16,09,quantile,0.35,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-02-24,inc hosp,3,2024-03-16,09,quantile,0.4,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-02-24,inc hosp,3,2024-03-16,09,quantile,0.45,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-02-24,inc hosp,3,2024-03-16,09,quantile,0.5,9,Connecticut,869061.36,3621089,24,37.5
