reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.4,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.45,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.5,6,Connecticut,869061.36,3621089,24,25
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.55,6,Connecticut,869061.36,3621089,24,25
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.6,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.65,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.7,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.75,9,Connecticut,869061.36,3621089,24,37.5
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.8,10,Connecticut,869061.36,3621089,24,41.666666666666664
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.85,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.9,13,Connecticut,869061.36,3621089,24,54.166666666666664
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.95,16,Connecticut,869061.36,3621089,24,66.66666666666667
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.975,19,Connecticut,869061.36,3621089,24,79.16666666666667
2024-03-09,inc hosp,2,2024-03-23,09,quantile,0.99,23,Connecticut,869061.36,3621089,24,95.83333333333333
2024-03-09,inc hosp,3,2024-03-30,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2024-03-09,inc hosp,3,2024-03-30,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2024-03-09,inc hosp,3,2024-03-30,09,quantile,0.05,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-09,inc hosp,3,2024-03-30,09,quantile,0.1,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-09,inc hosp,3,2024-03-30,09,quantile,0.15,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-09,inc hosp,3,2024-03-30,09,quantile,0.2,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-09,inc hosp,3,2024-03-30,09,quantile,0.25,3,Connecticut,869061.36,3621089,24,12.5
2024-03-09,inc hosp,3,2024-03-30,09,quantile,0.3,3,Connecticut,869061.36,3621089,24,12.5
2024-03-09,inc hosp,3,2024-03-30,09,quantile,0.35,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-09,inc hosp,3,2024-03-30,09,quantile,0.4,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-09,inc hosp,3,2024-03-30,09,quantile,0.45,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-09,inc hosp,3,2024-03-30,09,quantile,0.5,5,Connecticut,869061.36,3621089,24,20.833333333333332
