reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2024-01-06,inc hosp,1,2024-01-13,06,quantile,0.9,151,California,3499789.59,38886551,9,1677.7777777777778
2024-01-06,inc hosp,1,2024-01-13,06,quantile,0.95,174,California,3499789.59,38886551,9,1933.3333333333335
2024-01-06,inc hosp,1,2024-01-13,06,quantile,0.975,195,California,3499789.59,38886551,9,2166.666666666667
2024-01-06,inc hosp,1,2024-01-13,06,quantile,0.99,219,California,3499789.59,38886551,9,2433.3333333333335
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.01,24,California,3499789.59,38886551,9,266.6666666666667
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.025,30,California,3499789.59,38886551,9,333.3333333333333
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.05,35,California,3499789.59,38886551,9,388.88888888888886
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.1,43,California,3499789.59,38886551,9,477.77777777777777
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.15,49,California,3499789.59,38886551,9,544.4444444444445
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.2,55,California,3499789.59,38886551,9,611.1111111111112
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.25,60,California,3499789.59,38886551,9,666.6666666666666
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.3,65,California,3499789.59,38886551,9,722.2222222222223
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.35,70,California,3499789.59,38886551,9,777.7777777777777
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.4,74,California,3499789.59,38886551,9,822.2222222222223
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.45,80,California,3499789.59,38886551,9,888.8888888888889
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.5,85,California,3499789.59,38886551,9,944.4444444444445
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.55,90,California,3499789.59,38886551,9,1000
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.6,96,California,3499789.59,38886551,9,1066.6666666666667
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.65,103,California,3499789.59,38886551,9,1144.4444444444443
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.7,111,California,3499789.59,38886551,9,1233.3333333333335
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.75,120,California,3499789.59,38886551,9,1333.3333333333333
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.8,130,California,3499789.59,38886551,9,1444.4444444444446
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.85,142,California,3499789.59,38886551,9,1577.7777777777778
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.9,160,California,3499789.59,38886551,9,1777.7777777777778
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.95,194,California,3499789.59,38886551,9,2155.5555555555557
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.975,230,California,3499789.59,38886551,9,2555.555555555556
2024-01-06,inc hosp,2,2024-01-20,06,quantile,0.99,277,California,3499789.59,38886551,9,3077.7777777777783
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.01,17,California,3499789.59,38886551,9,188.88888888888891
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.025,22,California,3499789.59,38886551,9,244.44444444444446
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.05,27,California,3499789.59,38886551,9,300
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.1,34,California,3499789.59,38886551,9,377.77777777777783
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.15,40,California,3499789.59,38886551,9,444.44444444444446
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.2,45,California,3499789.59,38886551,9,500
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.25,50,California,3499789.59,38886551,9,555.5555555555555
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.3,55,California,3499789.59,38886551,9,611.1111111111112
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.35,60,California,3499789.59,38886551,9,666.6666666666666
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.4,65,California,3499789.59,38886551,9,722.2222222222223
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.45,70,California,3499789.59,38886551,9,777.7777777777777
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.5,76,California,3499789.59,38886551,9,844.4444444444445
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.55,81,California,3499789.59,38886551,9,900.0000000000001
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.6,88,California,3499789.59,38886551,9,977.7777777777778
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.65,95,California,3499789.59,38886551,9,1055.5555555555557
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.7,103,California,3499789.59,38886551,9,1144.4444444444443
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.75,114,California,3499789.59,38886551,9,1266.6666666666665
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.8,126,California,3499789.59,38886551,9,1400
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.85,142,California,3499789.59,38886551,9,1577.7777777777778
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.9,166,California,3499789.59,38886551,9,1844.4444444444443
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.95,210,California,3499789.59,38886551,9,2333.3333333333335
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.975,258,California,3499789.59,38886551,9,2866.666666666667
2024-01-06,inc hosp,3,2024-01-27,06,quantile,0.99,310,California,3499789.59,38886551,9,3444.444444444445
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.01,13,California,3499789.59,38886551,9,144.44444444444446
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.025,17,California,3499789.59,38886551,9,188.88888888888891
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.05,21,California,3499789.59,38886551,9,233.33333333333334
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.1,28,California,3499789.59,38886551,9,311.11111111111114
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.15,34,California,3499789.59,38886551,9,377.77777777777783
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.2,38,California,3499789.59,38886551,9,422.22222222222223
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.25,42,California,3499789.59,38886551,9,466.6666666666667
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.3,48,California,3499789.59,38886551,9,533.3333333333334
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.35,53,California,3499789.59,38886551,9,588.8888888888889
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.4,58,California,3499789.59,38886551,9,644.4444444444445
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.45,63,California,3499789.59,38886551,9,700
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.5,69,California,3499789.59,38886551,9,766.6666666666667
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.55,75,California,3499789.59,38886551,9,833.3333333333334
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.6,82,California,3499789.59,38886551,9,911.1111111111112
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.65,90,California,3499789.59,38886551,9,1000
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.7,98,California,3499789.59,38886551,9,1088.888888888889
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.75,109,California,3499789.59,38886551,9,1211.1111111111113
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.8,122,California,3499789.59,38886551,9,1355.5555555555557
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.85,139,California,3499789.59,38886551,9,1544.4444444444446
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.9,166,California,3499789.59,38886551,9,1844.4444444444443
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.95,210,California,3499789.59,38886551,9,2333.3333333333335
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.975,265,California,3499789.59,38886551,9,2944.444444444445
2024-01-06,inc hosp,4,2024-02-03,06,quantile,0.99,334,California,3499789.59,38886551,9,3711.111111111111
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.01,69,Colorado,2843836.52,5803748,49,140.81632653061226
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.025,78,Colorado,2843836.52,5803748,49,159.18367346938774
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.05,87,Colorado,2843836.52,5803748,49,177.55102040816328
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.1,101,Colorado,2843836.52,5803748,49,206.12244897959184
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.15,111,Colorado,2843836.52,5803748,49,226.53061224489795
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.2,120,Colorado,2843836.52,5803748,49,244.8979591836735
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.25,128,Colorado,2843836.52,5803748,49,261.2244897959184
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.3,135,Colorado,2843836.52,5803748,49,275.51020408163265
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.35,143,Colorado,2843836.52,5803748,49,291.8367346938776
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.4,150,Colorado,2843836.52,5803748,49,306.12244897959187
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.45,157,Colorado,2843836.52,5803748,49,320.4081632653061
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.5,165,Colorado,2843836.52,5803748,49,336.734693877551
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.55,173,Colorado,2843836.52,5803748,49,353.0612244897959
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.6,182,Colorado,2843836.52,5803748,49,371.4285714285714
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.65,191,Colorado,2843836.52,5803748,49,389.79591836734693
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.7,201,Colorado,2843836.52,5803748,49,410.2040816326531
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.75,213,Colorado,2843836.52,5803748,49,434.6938775510204
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.8,226,Colorado,2843836.52,5803748,49,461.2244897959183
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.85,241,Colorado,2843836.52,5803748,49,491.8367346938776
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.9,263,Colorado,2843836.52,5803748,49,536.7346938775511
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.95,302,Colorado,2843836.52,5803748,49,616.3265306122449
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.975,335,Colorado,2843836.52,5803748,49,683.6734693877551
2024-01-06,inc hosp,1,2024-01-13,08,quantile,0.99,380,Colorado,2843836.52,5803748,49,775.5102040816327
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.01,43,Colorado,2843836.52,5803748,49,87.75510204081633
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.025,53,Colorado,2843836.52,5803748,49,108.16326530612245
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.05,63,Colorado,2843836.52,5803748,49,128.57142857142858
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.1,74,Colorado,2843836.52,5803748,49,151.0204081632653
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.15,85,Colorado,2843836.52,5803748,49,173.46938775510202
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.2,93,Colorado,2843836.52,5803748,49,189.79591836734696
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.25,103,Colorado,2843836.52,5803748,49,210.20408163265304
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.3,111,Colorado,2843836.52,5803748,49,226.53061224489795
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.35,120,Colorado,2843836.52,5803748,49,244.8979591836735
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.4,128,Colorado,2843836.52,5803748,49,261.2244897959184
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.45,137,Colorado,2843836.52,5803748,49,279.5918367346939
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.5,146,Colorado,2843836.52,5803748,49,297.9591836734694
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.55,155,Colorado,2843836.52,5803748,49,316.3265306122449
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.6,166,Colorado,2843836.52,5803748,49,338.7755102040816
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.65,178,Colorado,2843836.52,5803748,49,363.265306122449
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.7,190,Colorado,2843836.52,5803748,49,387.7551020408163
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.75,206,Colorado,2843836.52,5803748,49,420.4081632653061
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.8,226,Colorado,2843836.52,5803748,49,461.2244897959183
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.85,252,Colorado,2843836.52,5803748,49,514.2857142857143
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.9,284,Colorado,2843836.52,5803748,49,579.5918367346939
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.95,343,Colorado,2843836.52,5803748,49,700
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.975,403,Colorado,2843836.52,5803748,49,822.4489795918367
2024-01-06,inc hosp,2,2024-01-20,08,quantile,0.99,478,Colorado,2843836.52,5803748,49,975.5102040816325
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.01,30,Colorado,2843836.52,5803748,49,61.22448979591837
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.025,38,Colorado,2843836.52,5803748,49,77.55102040816327
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.05,46,Colorado,2843836.52,5803748,49,93.87755102040815
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.1,58,Colorado,2843836.52,5803748,49,118.36734693877551
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.15,69,Colorado,2843836.52,5803748,49,140.81632653061226
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.2,77,Colorado,2843836.52,5803748,49,157.14285714285714
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.25,86,Colorado,2843836.52,5803748,49,175.51020408163265
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.3,94,Colorado,2843836.52,5803748,49,191.83673469387756
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.35,103,Colorado,2843836.52,5803748,49,210.20408163265304
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.4,113,Colorado,2843836.52,5803748,49,230.61224489795916
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.45,121,Colorado,2843836.52,5803748,49,246.9387755102041
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.5,131,Colorado,2843836.52,5803748,49,267.3469387755102
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.55,139,Colorado,2843836.52,5803748,49,283.6734693877551
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.6,151,Colorado,2843836.52,5803748,49,308.16326530612247
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.65,164,Colorado,2843836.52,5803748,49,334.69387755102036
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.7,178,Colorado,2843836.52,5803748,49,363.265306122449
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.75,197,Colorado,2843836.52,5803748,49,402.04081632653066
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.8,219,Colorado,2843836.52,5803748,49,446.9387755102041
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.85,247,Colorado,2843836.52,5803748,49,504.0816326530612
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.9,287,Colorado,2843836.52,5803748,49,585.7142857142858
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.95,355,Colorado,2843836.52,5803748,49,724.4897959183672
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.975,419,Colorado,2843836.52,5803748,49,855.1020408163265
2024-01-06,inc hosp,3,2024-01-27,08,quantile,0.99,507,Colorado,2843836.52,5803748,49,1034.6938775510205
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.01,22,Colorado,2843836.52,5803748,49,44.89795918367347
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.025,29,Colorado,2843836.52,5803748,49,59.183673469387756
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.05,36,Colorado,2843836.52,5803748,49,73.46938775510205
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.1,46,Colorado,2843836.52,5803748,49,93.87755102040815
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.15,56,Colorado,2843836.52,5803748,49,114.28571428571428
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.2,63,Colorado,2843836.52,5803748,49,128.57142857142858
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.25,72,Colorado,2843836.52,5803748,49,146.9387755102041
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.3,82,Colorado,2843836.52,5803748,49,167.34693877551018
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.35,89,Colorado,2843836.52,5803748,49,181.6326530612245
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.4,98,Colorado,2843836.52,5803748,49,200.00000000000003
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.45,107,Colorado,2843836.52,5803748,49,218.3673469387755
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.5,117,Colorado,2843836.52,5803748,49,238.77551020408163
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.55,128,Colorado,2843836.52,5803748,49,261.2244897959184
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.6,140,Colorado,2843836.52,5803748,49,285.7142857142857
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.65,153,Colorado,2843836.52,5803748,49,312.2448979591837
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.7,171,Colorado,2843836.52,5803748,49,348.9795918367347
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.75,188,Colorado,2843836.52,5803748,49,383.6734693877551
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.8,210,Colorado,2843836.52,5803748,49,428.57142857142856
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.85,246,Colorado,2843836.52,5803748,49,502.0408163265306
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.9,283,Colorado,2843836.52,5803748,49,577.5510204081633
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.95,356,Colorado,2843836.52,5803748,49,726.530612244898
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.975,443,Colorado,2843836.52,5803748,49,904.0816326530612
2024-01-06,inc hosp,4,2024-02-03,08,quantile,0.99,573,Colorado,2843836.52,5803748,49,1169.3877551020407
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.01,18,Connecticut,869061.36,3621089,24,75
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.025,22,Connecticut,869061.36,3621089,24,91.66666666666667
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.05,25,Connecticut,869061.36,3621089,24,104.16666666666666
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.1,29,Connecticut,869061.36,3621089,24,120.83333333333333
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.15,33,Connecticut,869061.36,3621089,24,137.5
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.2,36,Connecticut,869061.36,3621089,24,150
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.25,38,Connecticut,869061.36,3621089,24,158.33333333333334
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.3,41,Connecticut,869061.36,3621089,24,170.83333333333334
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.35,43,Connecticut,869061.36,3621089,24,179.16666666666669
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.4,46,Connecticut,869061.36,3621089,24,191.66666666666666
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.45,48,Connecticut,869061.36,3621089,24,200
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.5,50,Connecticut,869061.36,3621089,24,208.33333333333331
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.55,53,Connecticut,869061.36,3621089,24,220.83333333333334
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.6,56,Connecticut,869061.36,3621089,24,233.33333333333331
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.65,59,Connecticut,869061.36,3621089,24,245.83333333333331
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.7,62,Connecticut,869061.36,3621089,24,258.33333333333337
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.75,66,Connecticut,869061.36,3621089,24,275
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.8,70,Connecticut,869061.36,3621089,24,291.6666666666667
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.85,76,Connecticut,869061.36,3621089,24,316.6666666666667
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.9,83,Connecticut,869061.36,3621089,24,345.8333333333333
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.95,95,Connecticut,869061.36,3621089,24,395.8333333333333
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.975,108,Connecticut,869061.36,3621089,24,449.99999999999994
2024-01-06,inc hosp,1,2024-01-13,09,quantile,0.99,123,Connecticut,869061.36,3621089,24,512.5
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.01,12,Connecticut,869061.36,3621089,24,50
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.025,15,Connecticut,869061.36,3621089,24,62.5
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.05,18,Connecticut,869061.36,3621089,24,75
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.1,23,Connecticut,869061.36,3621089,24,95.83333333333333
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.15,26,Connecticut,869061.36,3621089,24,108.33333333333333
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.2,29,Connecticut,869061.36,3621089,24,120.83333333333333
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.25,32,Connecticut,869061.36,3621089,24,133.33333333333334
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.3,35,Connecticut,869061.36,3621089,24,145.83333333333334
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.35,37,Connecticut,869061.36,3621089,24,154.16666666666669
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.4,40,Connecticut,869061.36,3621089,24,166.66666666666666
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.45,43,Connecticut,869061.36,3621089,24,179.16666666666669
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.5,46,Connecticut,869061.36,3621089,24,191.66666666666666
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.55,49,Connecticut,869061.36,3621089,24,204.16666666666669
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.6,52,Connecticut,869061.36,3621089,24,216.66666666666666
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.65,56,Connecticut,869061.36,3621089,24,233.33333333333331
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.7,60,Connecticut,869061.36,3621089,24,250
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.75,64,Connecticut,869061.36,3621089,24,266.6666666666667
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.8,70,Connecticut,869061.36,3621089,24,291.6666666666667
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.85,77,Connecticut,869061.36,3621089,24,320.8333333333333
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.9,88,Connecticut,869061.36,3621089,24,366.6666666666667
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.95,107,Connecticut,869061.36,3621089,24,445.8333333333333
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.975,125,Connecticut,869061.36,3621089,24,520.8333333333334
2024-01-06,inc hosp,2,2024-01-20,09,quantile,0.99,148,Connecticut,869061.36,3621089,24,616.6666666666667
2024-01-06,inc hosp,3,2024-01-27,09,quantile,0.01,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-01-06,inc hosp,3,2024-01-27,09,quantile,0.025,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-01-06,inc hosp,3,2024-01-27,09,quantile,0.05,13,Connecticut,869061.36,3621089,24,54.166666666666664
2024-01-06,inc hosp,3,2024-01-27,09,quantile,0.1,18,Connecticut,869061.36,3621089,24,75
2024-01-06,inc hosp,3,2024-01-27,09,quantile,0.15,21,Connecticut,869061.36,3621089,24,87.5
2024-01-06,inc hosp,3,2024-01-27,09,quantile,0.2,24,Connecticut,869061.36,3621089,24,100
2024-01-06,inc hosp,3,2024-01-27,09,quantile,0.25,27,Connecticut,869061.36,3621089,24,112.49999999999999
2024-01-06,inc hosp,3,2024-01-27,09,quantile,0.3,29,Connecticut,869061.36,3621089,24,120.83333333333333
2024-01-06,inc hosp,3,2024-01-27,09,quantile,0.35,32,Connecticut,869061.36,3621089,24,133.33333333333334
2024-01-06,inc hosp,3,2024-01-27,09,quantile,0.4,35,Connecticut,869061.36,3621089,24,145.83333333333334
2024-01-06,inc hosp,3,2024-01-27,09,quantile,0.45,38,Connecticut,869061.36,3621089,24,158.33333333333334
