reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2023-11-18,inc hosp,4,2023-12-16,06,quantile,0.99,485,California,3499789.59,38886551,9,5388.888888888889
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.01,24,Colorado,2843836.52,5803748,49,48.97959183673469
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.025,28,Colorado,2843836.52,5803748,49,57.14285714285714
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.05,32,Colorado,2843836.52,5803748,49,65.3061224489796
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.1,37,Colorado,2843836.52,5803748,49,75.51020408163265
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.15,41,Colorado,2843836.52,5803748,49,83.67346938775509
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.2,44,Colorado,2843836.52,5803748,49,89.79591836734694
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.25,47,Colorado,2843836.52,5803748,49,95.91836734693878
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.3,50,Colorado,2843836.52,5803748,49,102.04081632653062
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.35,53,Colorado,2843836.52,5803748,49,108.16326530612245
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.4,56,Colorado,2843836.52,5803748,49,114.28571428571428
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.45,59,Colorado,2843836.52,5803748,49,120.40816326530611
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.5,62,Colorado,2843836.52,5803748,49,126.53061224489795
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.55,65,Colorado,2843836.52,5803748,49,132.6530612244898
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.6,68,Colorado,2843836.52,5803748,49,138.77551020408163
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.65,72,Colorado,2843836.52,5803748,49,146.9387755102041
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.7,76,Colorado,2843836.52,5803748,49,155.10204081632654
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.75,81,Colorado,2843836.52,5803748,49,165.30612244897958
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.8,86,Colorado,2843836.52,5803748,49,175.51020408163265
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.85,93,Colorado,2843836.52,5803748,49,189.79591836734696
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.9,102,Colorado,2843836.52,5803748,49,208.16326530612244
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.95,116,Colorado,2843836.52,5803748,49,236.73469387755102
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.975,131,Colorado,2843836.52,5803748,49,267.3469387755102
2023-11-18,inc hosp,1,2023-11-25,08,quantile,0.99,151,Colorado,2843836.52,5803748,49,308.16326530612247
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.01,18,Colorado,2843836.52,5803748,49,36.734693877551024
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.025,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.05,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.1,32,Colorado,2843836.52,5803748,49,65.3061224489796
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.15,37,Colorado,2843836.52,5803748,49,75.51020408163265
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.2,41,Colorado,2843836.52,5803748,49,83.67346938775509
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.25,45,Colorado,2843836.52,5803748,49,91.83673469387755
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.3,49,Colorado,2843836.52,5803748,49,100.00000000000001
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.35,52,Colorado,2843836.52,5803748,49,106.12244897959184
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.4,56,Colorado,2843836.52,5803748,49,114.28571428571428
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.45,60,Colorado,2843836.52,5803748,49,122.44897959183675
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.5,64,Colorado,2843836.52,5803748,49,130.6122448979592
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.55,68,Colorado,2843836.52,5803748,49,138.77551020408163
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.6,73,Colorado,2843836.52,5803748,49,148.9795918367347
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.65,78,Colorado,2843836.52,5803748,49,159.18367346938774
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.7,84,Colorado,2843836.52,5803748,49,171.42857142857142
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.75,92,Colorado,2843836.52,5803748,49,187.7551020408163
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.8,100,Colorado,2843836.52,5803748,49,204.08163265306123
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.85,111,Colorado,2843836.52,5803748,49,226.53061224489795
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.9,126,Colorado,2843836.52,5803748,49,257.14285714285717
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.95,151,Colorado,2843836.52,5803748,49,308.16326530612247
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.975,179,Colorado,2843836.52,5803748,49,365.3061224489796
2023-11-18,inc hosp,2,2023-12-02,08,quantile,0.99,215,Colorado,2843836.52,5803748,49,438.7755102040816
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.01,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.025,18,Colorado,2843836.52,5803748,49,36.734693877551024
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.05,23,Colorado,2843836.52,5803748,49,46.938775510204074
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.1,30,Colorado,2843836.52,5803748,49,61.22448979591837
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.15,34,Colorado,2843836.52,5803748,49,69.38775510204081
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.2,39,Colorado,2843836.52,5803748,49,79.59183673469387
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.25,43,Colorado,2843836.52,5803748,49,87.75510204081633
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.3,47,Colorado,2843836.52,5803748,49,95.91836734693878
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.35,52,Colorado,2843836.52,5803748,49,106.12244897959184
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.4,56,Colorado,2843836.52,5803748,49,114.28571428571428
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.45,61,Colorado,2843836.52,5803748,49,124.48979591836735
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.5,66,Colorado,2843836.52,5803748,49,134.69387755102042
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.55,72,Colorado,2843836.52,5803748,49,146.9387755102041
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.6,78,Colorado,2843836.52,5803748,49,159.18367346938774
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.65,85,Colorado,2843836.52,5803748,49,173.46938775510202
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.7,93,Colorado,2843836.52,5803748,49,189.79591836734696
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.75,101,Colorado,2843836.52,5803748,49,206.12244897959184
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.8,114,Colorado,2843836.52,5803748,49,232.6530612244898
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.85,130,Colorado,2843836.52,5803748,49,265.3061224489796
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.9,150,Colorado,2843836.52,5803748,49,306.12244897959187
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.95,187,Colorado,2843836.52,5803748,49,381.6326530612245
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.975,224,Colorado,2843836.52,5803748,49,457.1428571428571
2023-11-18,inc hosp,3,2023-12-09,08,quantile,0.99,275,Colorado,2843836.52,5803748,49,561.2244897959184
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.01,11,Colorado,2843836.52,5803748,49,22.448979591836736
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.025,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.05,20,Colorado,2843836.52,5803748,49,40.816326530612244
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.1,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.15,32,Colorado,2843836.52,5803748,49,65.3061224489796
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.2,37,Colorado,2843836.52,5803748,49,75.51020408163265
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.25,42,Colorado,2843836.52,5803748,49,85.71428571428571
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.3,47,Colorado,2843836.52,5803748,49,95.91836734693878
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.35,52,Colorado,2843836.52,5803748,49,106.12244897959184
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.4,57,Colorado,2843836.52,5803748,49,116.3265306122449
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.45,62,Colorado,2843836.52,5803748,49,126.53061224489795
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.5,67,Colorado,2843836.52,5803748,49,136.73469387755102
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.55,74,Colorado,2843836.52,5803748,49,151.0204081632653
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.6,81,Colorado,2843836.52,5803748,49,165.30612244897958
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.65,90,Colorado,2843836.52,5803748,49,183.6734693877551
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.7,99,Colorado,2843836.52,5803748,49,202.04081632653063
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.75,111,Colorado,2843836.52,5803748,49,226.53061224489795
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.8,124,Colorado,2843836.52,5803748,49,253.0612244897959
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.85,141,Colorado,2843836.52,5803748,49,287.7551020408163
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.9,169,Colorado,2843836.52,5803748,49,344.89795918367344
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.95,214,Colorado,2843836.52,5803748,49,436.734693877551
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.975,266,Colorado,2843836.52,5803748,49,542.8571428571429
2023-11-18,inc hosp,4,2023-12-16,08,quantile,0.99,356,Colorado,2843836.52,5803748,49,726.530612244898
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.01,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.025,16,Connecticut,869061.36,3621089,24,66.66666666666667
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.05,18,Connecticut,869061.36,3621089,24,75
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.1,21,Connecticut,869061.36,3621089,24,87.5
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.15,24,Connecticut,869061.36,3621089,24,100
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.2,26,Connecticut,869061.36,3621089,24,108.33333333333333
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.25,28,Connecticut,869061.36,3621089,24,116.66666666666666
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.3,30,Connecticut,869061.36,3621089,24,125
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.35,32,Connecticut,869061.36,3621089,24,133.33333333333334
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.4,34,Connecticut,869061.36,3621089,24,141.66666666666666
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.45,36,Connecticut,869061.36,3621089,24,150
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.5,37,Connecticut,869061.36,3621089,24,154.16666666666669
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.55,40,Connecticut,869061.36,3621089,24,166.66666666666666
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.6,42,Connecticut,869061.36,3621089,24,175
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.65,44,Connecticut,869061.36,3621089,24,183.33333333333334
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.7,47,Connecticut,869061.36,3621089,24,195.83333333333334
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.75,50,Connecticut,869061.36,3621089,24,208.33333333333331
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.8,53,Connecticut,869061.36,3621089,24,220.83333333333334
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.85,57,Connecticut,869061.36,3621089,24,237.50000000000003
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.9,63,Connecticut,869061.36,3621089,24,262.5
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.95,74,Connecticut,869061.36,3621089,24,308.33333333333337
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.975,85,Connecticut,869061.36,3621089,24,354.1666666666667
2023-11-18,inc hosp,1,2023-11-25,09,quantile,0.99,95,Connecticut,869061.36,3621089,24,395.8333333333333
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.01,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.025,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.05,15,Connecticut,869061.36,3621089,24,62.5
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.1,19,Connecticut,869061.36,3621089,24,79.16666666666667
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.15,22,Connecticut,869061.36,3621089,24,91.66666666666667
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.2,24,Connecticut,869061.36,3621089,24,100
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.25,27,Connecticut,869061.36,3621089,24,112.49999999999999
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.3,29,Connecticut,869061.36,3621089,24,120.83333333333333
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.35,32,Connecticut,869061.36,3621089,24,133.33333333333334
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.4,34,Connecticut,869061.36,3621089,24,141.66666666666666
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.45,37,Connecticut,869061.36,3621089,24,154.16666666666669
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.5,39,Connecticut,869061.36,3621089,24,162.5
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.55,42,Connecticut,869061.36,3621089,24,175
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.6,45,Connecticut,869061.36,3621089,24,187.5
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.65,49,Connecticut,869061.36,3621089,24,204.16666666666669
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.7,52,Connecticut,869061.36,3621089,24,216.66666666666666
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.75,56,Connecticut,869061.36,3621089,24,233.33333333333331
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.8,62,Connecticut,869061.36,3621089,24,258.33333333333337
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.85,70,Connecticut,869061.36,3621089,24,291.6666666666667
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.9,79,Connecticut,869061.36,3621089,24,329.1666666666667
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.95,95,Connecticut,869061.36,3621089,24,395.8333333333333
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.975,113,Connecticut,869061.36,3621089,24,470.8333333333333
2023-11-18,inc hosp,2,2023-12-02,09,quantile,0.99,137,Connecticut,869061.36,3621089,24,570.8333333333333
2023-11-18,inc hosp,3,2023-12-09,09,quantile,0.01,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-11-18,inc hosp,3,2023-12-09,09,quantile,0.025,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-11-18,inc hosp,3,2023-12-09,09,quantile,0.05,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-11-18,inc hosp,3,2023-12-09,09,quantile,0.1,17,Connecticut,869061.36,3621089,24,70.83333333333333
2023-11-18,inc hosp,3,2023-12-09,09,quantile,0.15,21,Connecticut,869061.36,3621089,24,87.5
2023-11-18,inc hosp,3,2023-12-09,09,quantile,0.2,23,Connecticut,869061.36,3621089,24,95.83333333333333
2023-11-18,inc hosp,3,2023-12-09,09,quantile,0.25,26,Connecticut,869061.36,3621089,24,108.33333333333333
2023-11-18,inc hosp,3,2023-12-09,09,quantile,0.3,29,Connecticut,869061.36,3621089,24,120.83333333333333
2023-11-18,inc hosp,3,2023-12-09,09,quantile,0.35,31,Connecticut,869061.36,3621089,24,129.16666666666669
2023-11-18,inc hosp,3,2023-12-09,09,quantile,0.4,34,Connecticut,869061.36,3621089,24,141.66666666666666
2023-11-18,inc hosp,3,2023-12-09,09,quantile,0.45,37,Connecticut,869061.36,3621089,24,154.16666666666669
