reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2023-11-11,inc hosp,4,2023-12-09,06,quantile,0.65,97,California,3499789.59,38886551,9,1077.7777777777778
2023-11-11,inc hosp,4,2023-12-09,06,quantile,0.7,108,California,3499789.59,38886551,9,1200
2023-11-11,inc hosp,4,2023-12-09,06,quantile,0.75,121,California,3499789.59,38886551,9,1344.4444444444443
2023-11-11,inc hosp,4,2023-12-09,06,quantile,0.8,136,California,3499789.59,38886551,9,1511.1111111111113
2023-11-11,inc hosp,4,2023-12-09,06,quantile,0.85,158,California,3499789.59,38886551,9,1755.5555555555557
2023-11-11,inc hosp,4,2023-12-09,06,quantile,0.9,188,California,3499789.59,38886551,9,2088.888888888889
2023-11-11,inc hosp,4,2023-12-09,06,quantile,0.95,240,California,3499789.59,38886551,9,2666.6666666666665
2023-11-11,inc hosp,4,2023-12-09,06,quantile,0.975,308,California,3499789.59,38886551,9,3422.222222222222
2023-11-11,inc hosp,4,2023-12-09,06,quantile,0.99,411,California,3499789.59,38886551,9,4566.666666666667
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.01,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.025,25,Colorado,2843836.52,5803748,49,51.02040816326531
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.05,29,Colorado,2843836.52,5803748,49,59.183673469387756
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.1,35,Colorado,2843836.52,5803748,49,71.42857142857143
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.15,38,Colorado,2843836.52,5803748,49,77.55102040816327
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.2,42,Colorado,2843836.52,5803748,49,85.71428571428571
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.25,45,Colorado,2843836.52,5803748,49,91.83673469387755
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.3,48,Colorado,2843836.52,5803748,49,97.95918367346938
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.35,51,Colorado,2843836.52,5803748,49,104.08163265306122
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.4,54,Colorado,2843836.52,5803748,49,110.20408163265306
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.45,57,Colorado,2843836.52,5803748,49,116.3265306122449
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.5,60,Colorado,2843836.52,5803748,49,122.44897959183675
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.55,63,Colorado,2843836.52,5803748,49,128.57142857142858
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.6,66,Colorado,2843836.52,5803748,49,134.69387755102042
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.65,69,Colorado,2843836.52,5803748,49,140.81632653061226
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.7,73,Colorado,2843836.52,5803748,49,148.9795918367347
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.75,77,Colorado,2843836.52,5803748,49,157.14285714285714
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.8,82,Colorado,2843836.52,5803748,49,167.34693877551018
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.85,89,Colorado,2843836.52,5803748,49,181.6326530612245
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.9,98,Colorado,2843836.52,5803748,49,200.00000000000003
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.95,112,Colorado,2843836.52,5803748,49,228.57142857142856
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.975,128,Colorado,2843836.52,5803748,49,261.2244897959184
2023-11-11,inc hosp,1,2023-11-18,08,quantile,0.99,143,Colorado,2843836.52,5803748,49,291.8367346938776
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.01,17,Colorado,2843836.52,5803748,49,34.69387755102041
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.025,20,Colorado,2843836.52,5803748,49,40.816326530612244
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.05,24,Colorado,2843836.52,5803748,49,48.97959183673469
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.1,30,Colorado,2843836.52,5803748,49,61.22448979591837
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.15,35,Colorado,2843836.52,5803748,49,71.42857142857143
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.2,39,Colorado,2843836.52,5803748,49,79.59183673469387
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.25,43,Colorado,2843836.52,5803748,49,87.75510204081633
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.3,46,Colorado,2843836.52,5803748,49,93.87755102040815
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.35,50,Colorado,2843836.52,5803748,49,102.04081632653062
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.4,54,Colorado,2843836.52,5803748,49,110.20408163265306
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.45,58,Colorado,2843836.52,5803748,49,118.36734693877551
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.5,62,Colorado,2843836.52,5803748,49,126.53061224489795
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.55,66,Colorado,2843836.52,5803748,49,134.69387755102042
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.6,71,Colorado,2843836.52,5803748,49,144.89795918367346
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.65,76,Colorado,2843836.52,5803748,49,155.10204081632654
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.7,82,Colorado,2843836.52,5803748,49,167.34693877551018
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.75,89,Colorado,2843836.52,5803748,49,181.6326530612245
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.8,97,Colorado,2843836.52,5803748,49,197.95918367346937
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.85,107,Colorado,2843836.52,5803748,49,218.3673469387755
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.9,122,Colorado,2843836.52,5803748,49,248.9795918367347
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.95,147,Colorado,2843836.52,5803748,49,300
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.975,171,Colorado,2843836.52,5803748,49,348.9795918367347
2023-11-11,inc hosp,2,2023-11-25,08,quantile,0.99,206,Colorado,2843836.52,5803748,49,420.4081632653061
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.01,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.025,17,Colorado,2843836.52,5803748,49,34.69387755102041
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.05,21,Colorado,2843836.52,5803748,49,42.857142857142854
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.1,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.15,32,Colorado,2843836.52,5803748,49,65.3061224489796
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.2,37,Colorado,2843836.52,5803748,49,75.51020408163265
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.25,41,Colorado,2843836.52,5803748,49,83.67346938775509
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.3,46,Colorado,2843836.52,5803748,49,93.87755102040815
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.35,50,Colorado,2843836.52,5803748,49,102.04081632653062
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.4,55,Colorado,2843836.52,5803748,49,112.24489795918367
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.45,60,Colorado,2843836.52,5803748,49,122.44897959183675
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.5,64,Colorado,2843836.52,5803748,49,130.6122448979592
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.55,69,Colorado,2843836.52,5803748,49,140.81632653061226
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.6,75,Colorado,2843836.52,5803748,49,153.06122448979593
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.65,81,Colorado,2843836.52,5803748,49,165.30612244897958
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.7,89,Colorado,2843836.52,5803748,49,181.6326530612245
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.75,98,Colorado,2843836.52,5803748,49,200.00000000000003
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.8,108,Colorado,2843836.52,5803748,49,220.40816326530611
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.85,121,Colorado,2843836.52,5803748,49,246.9387755102041
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.9,140,Colorado,2843836.52,5803748,49,285.7142857142857
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.95,174,Colorado,2843836.52,5803748,49,355.10204081632656
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.975,210,Colorado,2843836.52,5803748,49,428.57142857142856
2023-11-11,inc hosp,3,2023-12-02,08,quantile,0.99,264,Colorado,2843836.52,5803748,49,538.7755102040817
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.01,11,Colorado,2843836.52,5803748,49,22.448979591836736
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.025,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.05,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.1,25,Colorado,2843836.52,5803748,49,51.02040816326531
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.15,30,Colorado,2843836.52,5803748,49,61.22448979591837
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.2,35,Colorado,2843836.52,5803748,49,71.42857142857143
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.25,40,Colorado,2843836.52,5803748,49,81.63265306122449
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.3,45,Colorado,2843836.52,5803748,49,91.83673469387755
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.35,50,Colorado,2843836.52,5803748,49,102.04081632653062
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.4,54,Colorado,2843836.52,5803748,49,110.20408163265306
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.45,60,Colorado,2843836.52,5803748,49,122.44897959183675
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.5,66,Colorado,2843836.52,5803748,49,134.69387755102042
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.55,72,Colorado,2843836.52,5803748,49,146.9387755102041
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.6,79,Colorado,2843836.52,5803748,49,161.22448979591837
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.65,86,Colorado,2843836.52,5803748,49,175.51020408163265
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.7,95,Colorado,2843836.52,5803748,49,193.87755102040816
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.75,106,Colorado,2843836.52,5803748,49,216.3265306122449
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.8,120,Colorado,2843836.52,5803748,49,244.8979591836735
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.85,136,Colorado,2843836.52,5803748,49,277.55102040816325
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.9,161,Colorado,2843836.52,5803748,49,328.57142857142856
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.95,204,Colorado,2843836.52,5803748,49,416.3265306122449
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.975,252,Colorado,2843836.52,5803748,49,514.2857142857143
2023-11-11,inc hosp,4,2023-12-09,08,quantile,0.99,326,Colorado,2843836.52,5803748,49,665.3061224489795
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.01,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.025,12,Connecticut,869061.36,3621089,24,50
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.05,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.1,17,Connecticut,869061.36,3621089,24,70.83333333333333
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.15,19,Connecticut,869061.36,3621089,24,79.16666666666667
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.2,21,Connecticut,869061.36,3621089,24,87.5
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.25,22,Connecticut,869061.36,3621089,24,91.66666666666667
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.3,24,Connecticut,869061.36,3621089,24,100
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.35,26,Connecticut,869061.36,3621089,24,108.33333333333333
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.4,27,Connecticut,869061.36,3621089,24,112.49999999999999
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.45,29,Connecticut,869061.36,3621089,24,120.83333333333333
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.5,30,Connecticut,869061.36,3621089,24,125
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.55,32,Connecticut,869061.36,3621089,24,133.33333333333334
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.6,34,Connecticut,869061.36,3621089,24,141.66666666666666
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.65,36,Connecticut,869061.36,3621089,24,150
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.7,38,Connecticut,869061.36,3621089,24,158.33333333333334
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.75,41,Connecticut,869061.36,3621089,24,170.83333333333334
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.8,44,Connecticut,869061.36,3621089,24,183.33333333333334
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.85,47,Connecticut,869061.36,3621089,24,195.83333333333334
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.9,53,Connecticut,869061.36,3621089,24,220.83333333333334
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.95,62,Connecticut,869061.36,3621089,24,258.33333333333337
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.975,71,Connecticut,869061.36,3621089,24,295.8333333333333
2023-11-11,inc hosp,1,2023-11-18,09,quantile,0.99,81,Connecticut,869061.36,3621089,24,337.5
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.01,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.025,9,Connecticut,869061.36,3621089,24,37.5
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.05,12,Connecticut,869061.36,3621089,24,50
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.1,15,Connecticut,869061.36,3621089,24,62.5
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.15,17,Connecticut,869061.36,3621089,24,70.83333333333333
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.2,19,Connecticut,869061.36,3621089,24,79.16666666666667
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.25,22,Connecticut,869061.36,3621089,24,91.66666666666667
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.3,24,Connecticut,869061.36,3621089,24,100
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.35,26,Connecticut,869061.36,3621089,24,108.33333333333333
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.4,28,Connecticut,869061.36,3621089,24,116.66666666666666
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.45,30,Connecticut,869061.36,3621089,24,125
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.5,32,Connecticut,869061.36,3621089,24,133.33333333333334
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.55,34,Connecticut,869061.36,3621089,24,141.66666666666666
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.6,37,Connecticut,869061.36,3621089,24,154.16666666666669
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.65,39,Connecticut,869061.36,3621089,24,162.5
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.7,42,Connecticut,869061.36,3621089,24,175
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.75,47,Connecticut,869061.36,3621089,24,195.83333333333334
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.8,51,Connecticut,869061.36,3621089,24,212.5
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.85,57,Connecticut,869061.36,3621089,24,237.50000000000003
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.9,64,Connecticut,869061.36,3621089,24,266.6666666666667
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.95,78,Connecticut,869061.36,3621089,24,325
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.975,93,Connecticut,869061.36,3621089,24,387.5
2023-11-11,inc hosp,2,2023-11-25,09,quantile,0.99,119,Connecticut,869061.36,3621089,24,495.83333333333337
2023-11-11,inc hosp,3,2023-12-02,09,quantile,0.01,6,Connecticut,869061.36,3621089,24,25
2023-11-11,inc hosp,3,2023-12-02,09,quantile,0.025,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-11-11,inc hosp,3,2023-12-02,09,quantile,0.05,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-11-11,inc hosp,3,2023-12-02,09,quantile,0.1,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-11-11,inc hosp,3,2023-12-02,09,quantile,0.15,16,Connecticut,869061.36,3621089,24,66.66666666666667
2023-11-11,inc hosp,3,2023-12-02,09,quantile,0.2,19,Connecticut,869061.36,3621089,24,79.16666666666667
2023-11-11,inc hosp,3,2023-12-02,09,quantile,0.25,21,Connecticut,869061.36,3621089,24,87.5
2023-11-11,inc hosp,3,2023-12-02,09,quantile,0.3,23,Connecticut,869061.36,3621089,24,95.83333333333333
2023-11-11,inc hosp,3,2023-12-02,09,quantile,0.35,25,Connecticut,869061.36,3621089,24,104.16666666666666
2023-11-11,inc hosp,3,2023-12-02,09,quantile,0.4,28,Connecticut,869061.36,3621089,24,116.66666666666666
2023-11-11,inc hosp,3,2023-12-02,09,quantile,0.45,31,Connecticut,869061.36,3621089,24,129.16666666666669
2023-11-11,inc hosp,3,2023-12-02,09,quantile,0.5,33,Connecticut,869061.36,3621089,24,137.5
