reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2023-01-07,inc hosp,1,2023-01-14,06,quantile,0.95,104,California,3499789.59,38886551,9,1155.5555555555557
2023-01-07,inc hosp,1,2023-01-14,06,quantile,0.975,119,California,3499789.59,38886551,9,1322.2222222222222
2023-01-07,inc hosp,1,2023-01-14,06,quantile,0.99,137,California,3499789.59,38886551,9,1522.2222222222224
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.01,12,California,3499789.59,38886551,9,133.33333333333334
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.025,15,California,3499789.59,38886551,9,166.66666666666666
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.05,19,California,3499789.59,38886551,9,211.11111111111111
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.1,24,California,3499789.59,38886551,9,266.6666666666667
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.15,28,California,3499789.59,38886551,9,311.11111111111114
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.2,31,California,3499789.59,38886551,9,344.44444444444446
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.25,34,California,3499789.59,38886551,9,377.77777777777783
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.3,38,California,3499789.59,38886551,9,422.22222222222223
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.35,41,California,3499789.59,38886551,9,455.5555555555556
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.4,44,California,3499789.59,38886551,9,488.8888888888889
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.45,47,California,3499789.59,38886551,9,522.2222222222223
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.5,50,California,3499789.59,38886551,9,555.5555555555555
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.55,54,California,3499789.59,38886551,9,600
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.6,58,California,3499789.59,38886551,9,644.4444444444445
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.65,62,California,3499789.59,38886551,9,688.8888888888889
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.7,67,California,3499789.59,38886551,9,744.4444444444445
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.75,73,California,3499789.59,38886551,9,811.1111111111111
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.8,79,California,3499789.59,38886551,9,877.7777777777778
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.85,87,California,3499789.59,38886551,9,966.6666666666667
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.9,100,California,3499789.59,38886551,9,1111.111111111111
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.95,123,California,3499789.59,38886551,9,1366.6666666666667
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.975,143,California,3499789.59,38886551,9,1588.888888888889
2023-01-07,inc hosp,2,2023-01-21,06,quantile,0.99,169,California,3499789.59,38886551,9,1877.7777777777778
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.01,9,California,3499789.59,38886551,9,100
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.025,11,California,3499789.59,38886551,9,122.22222222222223
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.05,15,California,3499789.59,38886551,9,166.66666666666666
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.1,19,California,3499789.59,38886551,9,211.11111111111111
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.15,23,California,3499789.59,38886551,9,255.55555555555557
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.2,26,California,3499789.59,38886551,9,288.8888888888889
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.25,30,California,3499789.59,38886551,9,333.3333333333333
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.3,33,California,3499789.59,38886551,9,366.6666666666667
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.35,36,California,3499789.59,38886551,9,400
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.4,39,California,3499789.59,38886551,9,433.33333333333337
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.45,43,California,3499789.59,38886551,9,477.77777777777777
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.5,47,California,3499789.59,38886551,9,522.2222222222223
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.55,51,California,3499789.59,38886551,9,566.6666666666666
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.6,55,California,3499789.59,38886551,9,611.1111111111112
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.65,60,California,3499789.59,38886551,9,666.6666666666666
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.7,64,California,3499789.59,38886551,9,711.1111111111112
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.75,71,California,3499789.59,38886551,9,788.8888888888889
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.8,80,California,3499789.59,38886551,9,888.8888888888889
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.85,90,California,3499789.59,38886551,9,1000
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.9,105,California,3499789.59,38886551,9,1166.6666666666667
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.95,130,California,3499789.59,38886551,9,1444.4444444444446
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.975,159,California,3499789.59,38886551,9,1766.6666666666667
2023-01-07,inc hosp,3,2023-01-28,06,quantile,0.99,194,California,3499789.59,38886551,9,2155.5555555555557
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.01,6,California,3499789.59,38886551,9,66.66666666666667
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.025,9,California,3499789.59,38886551,9,100
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.05,12,California,3499789.59,38886551,9,133.33333333333334
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.1,16,California,3499789.59,38886551,9,177.7777777777778
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.15,19,California,3499789.59,38886551,9,211.11111111111111
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.2,23,California,3499789.59,38886551,9,255.55555555555557
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.25,26,California,3499789.59,38886551,9,288.8888888888889
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.3,29,California,3499789.59,38886551,9,322.22222222222223
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.35,32,California,3499789.59,38886551,9,355.5555555555556
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.4,35,California,3499789.59,38886551,9,388.88888888888886
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.45,39,California,3499789.59,38886551,9,433.33333333333337
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.5,43,California,3499789.59,38886551,9,477.77777777777777
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.55,47,California,3499789.59,38886551,9,522.2222222222223
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.6,52,California,3499789.59,38886551,9,577.7777777777778
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.65,57,California,3499789.59,38886551,9,633.3333333333333
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.7,63,California,3499789.59,38886551,9,700
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.75,70,California,3499789.59,38886551,9,777.7777777777777
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.8,79,California,3499789.59,38886551,9,877.7777777777778
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.85,91,California,3499789.59,38886551,9,1011.1111111111112
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.9,110,California,3499789.59,38886551,9,1222.2222222222224
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.95,139,California,3499789.59,38886551,9,1544.4444444444446
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.975,183,California,3499789.59,38886551,9,2033.3333333333335
2023-01-07,inc hosp,4,2023-02-04,06,quantile,0.99,232,California,3499789.59,38886551,9,2577.777777777778
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.01,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.025,26,Colorado,2843836.52,5803748,49,53.06122448979592
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.05,31,Colorado,2843836.52,5803748,49,63.265306122448976
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.1,36,Colorado,2843836.52,5803748,49,73.46938775510205
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.15,40,Colorado,2843836.52,5803748,49,81.63265306122449
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.2,44,Colorado,2843836.52,5803748,49,89.79591836734694
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.25,47,Colorado,2843836.52,5803748,49,95.91836734693878
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.3,50,Colorado,2843836.52,5803748,49,102.04081632653062
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.35,53,Colorado,2843836.52,5803748,49,108.16326530612245
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.4,56,Colorado,2843836.52,5803748,49,114.28571428571428
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.45,60,Colorado,2843836.52,5803748,49,122.44897959183675
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.5,63,Colorado,2843836.52,5803748,49,128.57142857142858
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.55,66,Colorado,2843836.52,5803748,49,134.69387755102042
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.6,70,Colorado,2843836.52,5803748,49,142.85714285714286
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.65,74,Colorado,2843836.52,5803748,49,151.0204081632653
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.7,79,Colorado,2843836.52,5803748,49,161.22448979591837
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.75,83,Colorado,2843836.52,5803748,49,169.3877551020408
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.8,89,Colorado,2843836.52,5803748,49,181.6326530612245
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.85,96,Colorado,2843836.52,5803748,49,195.91836734693877
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.9,106,Colorado,2843836.52,5803748,49,216.3265306122449
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.95,123,Colorado,2843836.52,5803748,49,251.0204081632653
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.975,141,Colorado,2843836.52,5803748,49,287.7551020408163
2023-01-07,inc hosp,1,2023-01-14,08,quantile,0.99,163,Colorado,2843836.52,5803748,49,332.65306122448976
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.01,14,Colorado,2843836.52,5803748,49,28.57142857142857
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.025,18,Colorado,2843836.52,5803748,49,36.734693877551024
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.05,23,Colorado,2843836.52,5803748,49,46.938775510204074
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.1,28,Colorado,2843836.52,5803748,49,57.14285714285714
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.15,33,Colorado,2843836.52,5803748,49,67.34693877551021
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.2,37,Colorado,2843836.52,5803748,49,75.51020408163265
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.25,40,Colorado,2843836.52,5803748,49,81.63265306122449
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.3,44,Colorado,2843836.52,5803748,49,89.79591836734694
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.35,47,Colorado,2843836.52,5803748,49,95.91836734693878
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.4,51,Colorado,2843836.52,5803748,49,104.08163265306122
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.45,55,Colorado,2843836.52,5803748,49,112.24489795918367
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.5,58,Colorado,2843836.52,5803748,49,118.36734693877551
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.55,63,Colorado,2843836.52,5803748,49,128.57142857142858
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.6,68,Colorado,2843836.52,5803748,49,138.77551020408163
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.65,73,Colorado,2843836.52,5803748,49,148.9795918367347
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.7,78,Colorado,2843836.52,5803748,49,159.18367346938774
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.75,85,Colorado,2843836.52,5803748,49,173.46938775510202
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.8,93,Colorado,2843836.52,5803748,49,189.79591836734696
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.85,103,Colorado,2843836.52,5803748,49,210.20408163265304
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.9,118,Colorado,2843836.52,5803748,49,240.81632653061223
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.95,146,Colorado,2843836.52,5803748,49,297.9591836734694
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.975,173,Colorado,2843836.52,5803748,49,353.0612244897959
2023-01-07,inc hosp,2,2023-01-21,08,quantile,0.99,206,Colorado,2843836.52,5803748,49,420.4081632653061
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.01,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.025,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.05,17,Colorado,2843836.52,5803748,49,34.69387755102041
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.1,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.15,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.2,31,Colorado,2843836.52,5803748,49,63.265306122448976
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.25,35,Colorado,2843836.52,5803748,49,71.42857142857143
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.3,39,Colorado,2843836.52,5803748,49,79.59183673469387
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.35,43,Colorado,2843836.52,5803748,49,87.75510204081633
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.4,47,Colorado,2843836.52,5803748,49,95.91836734693878
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.45,51,Colorado,2843836.52,5803748,49,104.08163265306122
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.5,55,Colorado,2843836.52,5803748,49,112.24489795918367
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.55,59,Colorado,2843836.52,5803748,49,120.40816326530611
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.6,64,Colorado,2843836.52,5803748,49,130.6122448979592
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.65,70,Colorado,2843836.52,5803748,49,142.85714285714286
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.7,76,Colorado,2843836.52,5803748,49,155.10204081632654
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.75,85,Colorado,2843836.52,5803748,49,173.46938775510202
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.8,94,Colorado,2843836.52,5803748,49,191.83673469387756
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.85,108,Colorado,2843836.52,5803748,49,220.40816326530611
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.9,127,Colorado,2843836.52,5803748,49,259.18367346938777
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.95,164,Colorado,2843836.52,5803748,49,334.69387755102036
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.975,196,Colorado,2843836.52,5803748,49,400.00000000000006
2023-01-07,inc hosp,3,2023-01-28,08,quantile,0.99,246,Colorado,2843836.52,5803748,49,502.0408163265306
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.01,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.025,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.05,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.1,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.15,23,Colorado,2843836.52,5803748,49,46.938775510204074
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.2,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.25,31,Colorado,2843836.52,5803748,49,63.265306122448976
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.3,35,Colorado,2843836.52,5803748,49,71.42857142857143
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.35,38,Colorado,2843836.52,5803748,49,77.55102040816327
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.4,42,Colorado,2843836.52,5803748,49,85.71428571428571
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.45,47,Colorado,2843836.52,5803748,49,95.91836734693878
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.5,51,Colorado,2843836.52,5803748,49,104.08163265306122
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.55,56,Colorado,2843836.52,5803748,49,114.28571428571428
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.6,62,Colorado,2843836.52,5803748,49,126.53061224489795
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.65,68,Colorado,2843836.52,5803748,49,138.77551020408163
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.7,75,Colorado,2843836.52,5803748,49,153.06122448979593
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.75,84,Colorado,2843836.52,5803748,49,171.42857142857142
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.8,93,Colorado,2843836.52,5803748,49,189.79591836734696
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.85,111,Colorado,2843836.52,5803748,49,226.53061224489795
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.9,132,Colorado,2843836.52,5803748,49,269.38775510204084
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.95,168,Colorado,2843836.52,5803748,49,342.85714285714283
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.975,217,Colorado,2843836.52,5803748,49,442.85714285714283
2023-01-07,inc hosp,4,2023-02-04,08,quantile,0.99,285,Colorado,2843836.52,5803748,49,581.6326530612246
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.01,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.025,3,Connecticut,869061.36,3621089,24,12.5
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.05,3,Connecticut,869061.36,3621089,24,12.5
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.1,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.15,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.2,6,Connecticut,869061.36,3621089,24,25
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.25,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.3,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.35,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.4,9,Connecticut,869061.36,3621089,24,37.5
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.45,9,Connecticut,869061.36,3621089,24,37.5
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.5,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.55,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.6,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.65,12,Connecticut,869061.36,3621089,24,50
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.7,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.75,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.8,15,Connecticut,869061.36,3621089,24,62.5
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.85,17,Connecticut,869061.36,3621089,24,70.83333333333333
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.9,19,Connecticut,869061.36,3621089,24,79.16666666666667
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.95,22,Connecticut,869061.36,3621089,24,91.66666666666667
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.975,25,Connecticut,869061.36,3621089,24,104.16666666666666
2023-01-07,inc hosp,1,2023-01-14,09,quantile,0.99,30,Connecticut,869061.36,3621089,24,125
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.025,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.05,3,Connecticut,869061.36,3621089,24,12.5
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.1,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.15,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.2,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.25,6,Connecticut,869061.36,3621089,24,25
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.3,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.35,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.4,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.45,9,Connecticut,869061.36,3621089,24,37.5
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.5,10,Connecticut,869061.36,3621089,24,41.666666666666664
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.55,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.6,12,Connecticut,869061.36,3621089,24,50
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.65,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.7,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.75,15,Connecticut,869061.36,3621089,24,62.5
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.8,16,Connecticut,869061.36,3621089,24,66.66666666666667
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.85,18,Connecticut,869061.36,3621089,24,75
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.9,21,Connecticut,869061.36,3621089,24,87.5
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.95,25,Connecticut,869061.36,3621089,24,104.16666666666666
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.975,29,Connecticut,869061.36,3621089,24,120.83333333333333
2023-01-07,inc hosp,2,2023-01-21,09,quantile,0.99,36,Connecticut,869061.36,3621089,24,150
2023-01-07,inc hosp,3,2023-01-28,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-07,inc hosp,3,2023-01-28,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-01-07,inc hosp,3,2023-01-28,09,quantile,0.05,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-01-07,inc hosp,3,2023-01-28,09,quantile,0.1,3,Connecticut,869061.36,3621089,24,12.5
2023-01-07,inc hosp,3,2023-01-28,09,quantile,0.15,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-01-07,inc hosp,3,2023-01-28,09,quantile,0.2,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-07,inc hosp,3,2023-01-28,09,quantile,0.25,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-01-07,inc hosp,3,2023-01-28,09,quantile,0.3,6,Connecticut,869061.36,3621089,24,25
2023-01-07,inc hosp,3,2023-01-28,09,quantile,0.35,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-01-07,inc hosp,3,2023-01-28,09,quantile,0.4,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-01-07,inc hosp,3,2023-01-28,09,quantile,0.45,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-01-07,inc hosp,3,2023-01-28,09,quantile,0.5,9,Connecticut,869061.36,3621089,24,37.5
