reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.025,1,California,3499789.59,38886551,9,11.111111111111112
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.05,2,California,3499789.59,38886551,9,22.222222222222225
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.1,3,California,3499789.59,38886551,9,33.333333333333336
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.15,3,California,3499789.59,38886551,9,33.333333333333336
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.2,4,California,3499789.59,38886551,9,44.44444444444445
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.25,5,California,3499789.59,38886551,9,55.55555555555556
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.3,5,California,3499789.59,38886551,9,55.55555555555556
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.35,6,California,3499789.59,38886551,9,66.66666666666667
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.4,7,California,3499789.59,38886551,9,77.77777777777779
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.45,8,California,3499789.59,38886551,9,88.8888888888889
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.5,8,California,3499789.59,38886551,9,88.8888888888889
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.55,10,California,3499789.59,38886551,9,111.11111111111111
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.6,11,California,3499789.59,38886551,9,122.22222222222223
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.65,12,California,3499789.59,38886551,9,133.33333333333334
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.7,13,California,3499789.59,38886551,9,144.44444444444446
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.75,15,California,3499789.59,38886551,9,166.66666666666666
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.8,17,California,3499789.59,38886551,9,188.88888888888891
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.85,19,California,3499789.59,38886551,9,211.11111111111111
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.9,23,California,3499789.59,38886551,9,255.55555555555557
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.95,31,California,3499789.59,38886551,9,344.44444444444446
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.975,39,California,3499789.59,38886551,9,433.33333333333337
2023-03-04,inc hosp,4,2023-04-01,06,quantile,0.99,50,California,3499789.59,38886551,9,555.5555555555555
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.01,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.025,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.05,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.1,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.15,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.2,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.25,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.3,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.35,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.4,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.45,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.5,11,Colorado,2843836.52,5803748,49,22.448979591836736
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.55,11,Colorado,2843836.52,5803748,49,22.448979591836736
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.6,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.65,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.7,14,Colorado,2843836.52,5803748,49,28.57142857142857
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.75,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.8,16,Colorado,2843836.52,5803748,49,32.6530612244898
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.85,18,Colorado,2843836.52,5803748,49,36.734693877551024
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.9,20,Colorado,2843836.52,5803748,49,40.816326530612244
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.95,24,Colorado,2843836.52,5803748,49,48.97959183673469
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.975,27,Colorado,2843836.52,5803748,49,55.10204081632653
2023-03-04,inc hosp,1,2023-03-11,08,quantile,0.99,32,Colorado,2843836.52,5803748,49,65.3061224489796
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.01,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.025,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.05,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.1,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.15,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.2,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.25,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.3,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.35,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.4,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.45,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.5,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.55,11,Colorado,2843836.52,5803748,49,22.448979591836736
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.6,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.65,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.7,14,Colorado,2843836.52,5803748,49,28.57142857142857
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.75,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.8,17,Colorado,2843836.52,5803748,49,34.69387755102041
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.85,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.9,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.95,26,Colorado,2843836.52,5803748,49,53.06122448979592
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.975,32,Colorado,2843836.52,5803748,49,65.3061224489796
2023-03-04,inc hosp,2,2023-03-18,08,quantile,0.99,40,Colorado,2843836.52,5803748,49,81.63265306122449
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.01,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.025,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.05,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.1,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.15,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.2,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.25,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.3,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.35,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.4,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.45,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.5,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.55,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.6,11,Colorado,2843836.52,5803748,49,22.448979591836736
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.65,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.7,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.75,15,Colorado,2843836.52,5803748,49,30.612244897959187
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.8,17,Colorado,2843836.52,5803748,49,34.69387755102041
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.85,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.9,22,Colorado,2843836.52,5803748,49,44.89795918367347
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.95,29,Colorado,2843836.52,5803748,49,59.183673469387756
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.975,36,Colorado,2843836.52,5803748,49,73.46938775510205
2023-03-04,inc hosp,3,2023-03-25,08,quantile,0.99,46,Colorado,2843836.52,5803748,49,93.87755102040815
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.01,0,Colorado,2843836.52,5803748,49,0
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.025,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.05,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.1,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.15,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.2,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.25,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.3,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.35,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.4,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.45,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.5,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.55,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.6,10,Colorado,2843836.52,5803748,49,20.408163265306122
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.65,12,Colorado,2843836.52,5803748,49,24.489795918367346
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.7,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.75,14,Colorado,2843836.52,5803748,49,28.57142857142857
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.8,17,Colorado,2843836.52,5803748,49,34.69387755102041
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.85,19,Colorado,2843836.52,5803748,49,38.775510204081634
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.9,23,Colorado,2843836.52,5803748,49,46.938775510204074
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.95,30,Colorado,2843836.52,5803748,49,61.22448979591837
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.975,38,Colorado,2843836.52,5803748,49,77.55102040816327
2023-03-04,inc hosp,4,2023-04-01,08,quantile,0.99,48,Colorado,2843836.52,5803748,49,97.95918367346938
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.05,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.1,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.15,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.2,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.25,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.3,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.35,3,Connecticut,869061.36,3621089,24,12.5
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.4,3,Connecticut,869061.36,3621089,24,12.5
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.45,3,Connecticut,869061.36,3621089,24,12.5
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.5,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.55,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.6,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.65,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.7,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.75,6,Connecticut,869061.36,3621089,24,25
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.8,6,Connecticut,869061.36,3621089,24,25
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.85,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.9,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.95,9,Connecticut,869061.36,3621089,24,37.5
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.975,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-03-04,inc hosp,1,2023-03-11,09,quantile,0.99,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.05,0,Connecticut,869061.36,3621089,24,0
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.1,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.15,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.2,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.25,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.3,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.35,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.4,3,Connecticut,869061.36,3621089,24,12.5
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.45,3,Connecticut,869061.36,3621089,24,12.5
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.5,3,Connecticut,869061.36,3621089,24,12.5
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.55,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.6,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.65,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.7,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.75,6,Connecticut,869061.36,3621089,24,25
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.8,6,Connecticut,869061.36,3621089,24,25
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.85,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.9,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.95,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.975,13,Connecticut,869061.36,3621089,24,54.166666666666664
2023-03-04,inc hosp,2,2023-03-18,09,quantile,0.99,15,Connecticut,869061.36,3621089,24,62.5
2023-03-04,inc hosp,3,2023-03-25,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2023-03-04,inc hosp,3,2023-03-25,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2023-03-04,inc hosp,3,2023-03-25,09,quantile,0.05,0,Connecticut,869061.36,3621089,24,0
2023-03-04,inc hosp,3,2023-03-25,09,quantile,0.1,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-03-04,inc hosp,3,2023-03-25,09,quantile,0.15,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-03-04,inc hosp,3,2023-03-25,09,quantile,0.2,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-03-04,inc hosp,3,2023-03-25,09,quantile,0.25,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-03-04,inc hosp,3,2023-03-25,09,quantile,0.3,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-03-04,inc hosp,3,2023-03-25,09,quantile,0.35,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-03-04,inc hosp,3,2023-03-25,09,quantile,0.4,3,Connecticut,869061.36,3621089,24,12.5
2023-03-04,inc hosp,3,2023-03-25,09,quantile,0.45,3,Connecticut,869061.36,3621089,24,12.5
2023-03-04,inc hosp,3,2023-03-25,09,quantile,0.5,3,Connecticut,869061.36,3621089,24,12.5
