reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2024-03-02,inc hosp,3,2024-03-23,06,quantile,0.85,27,California,3499789.59,38886551,9,300
2024-03-02,inc hosp,3,2024-03-23,06,quantile,0.9,32,California,3499789.59,38886551,9,355.5555555555556
2024-03-02,inc hosp,3,2024-03-23,06,quantile,0.95,39,California,3499789.59,38886551,9,433.33333333333337
2024-03-02,inc hosp,3,2024-03-23,06,quantile,0.975,48,California,3499789.59,38886551,9,533.3333333333334
2024-03-02,inc hosp,3,2024-03-23,06,quantile,0.99,58,California,3499789.59,38886551,9,644.4444444444445
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.01,1,California,3499789.59,38886551,9,11.111111111111112
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.025,2,California,3499789.59,38886551,9,22.222222222222225
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.05,3,California,3499789.59,38886551,9,33.333333333333336
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.1,4,California,3499789.59,38886551,9,44.44444444444445
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.15,5,California,3499789.59,38886551,9,55.55555555555556
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.2,6,California,3499789.59,38886551,9,66.66666666666667
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.25,7,California,3499789.59,38886551,9,77.77777777777779
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.3,8,California,3499789.59,38886551,9,88.8888888888889
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.35,9,California,3499789.59,38886551,9,100
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.4,10,California,3499789.59,38886551,9,111.11111111111111
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.45,11,California,3499789.59,38886551,9,122.22222222222223
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.5,12,California,3499789.59,38886551,9,133.33333333333334
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.55,13,California,3499789.59,38886551,9,144.44444444444446
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.6,15,California,3499789.59,38886551,9,166.66666666666666
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.65,16,California,3499789.59,38886551,9,177.7777777777778
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.7,18,California,3499789.59,38886551,9,200
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.75,20,California,3499789.59,38886551,9,222.22222222222223
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.8,22,California,3499789.59,38886551,9,244.44444444444446
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.85,26,California,3499789.59,38886551,9,288.8888888888889
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.9,30,California,3499789.59,38886551,9,333.3333333333333
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.95,39,California,3499789.59,38886551,9,433.33333333333337
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.975,48,California,3499789.59,38886551,9,533.3333333333334
2024-03-02,inc hosp,4,2024-03-30,06,quantile,0.99,58,California,3499789.59,38886551,9,644.4444444444445
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.01,21,Colorado,2843836.52,5803748,49,42.857142857142854
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.025,24,Colorado,2843836.52,5803748,49,48.97959183673469
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.05,28,Colorado,2843836.52,5803748,49,57.14285714285714
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.1,33,Colorado,2843836.52,5803748,49,67.34693877551021
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.15,36,Colorado,2843836.52,5803748,49,73.46938775510205
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.2,39,Colorado,2843836.52,5803748,49,79.59183673469387
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.25,41,Colorado,2843836.52,5803748,49,83.67346938775509
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.3,43,Colorado,2843836.52,5803748,49,87.75510204081633
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.35,46,Colorado,2843836.52,5803748,49,93.87755102040815
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.4,48,Colorado,2843836.52,5803748,49,97.95918367346938
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.45,51,Colorado,2843836.52,5803748,49,104.08163265306122
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.5,53,Colorado,2843836.52,5803748,49,108.16326530612245
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.55,56,Colorado,2843836.52,5803748,49,114.28571428571428
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.6,59,Colorado,2843836.52,5803748,49,120.40816326530611
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.65,62,Colorado,2843836.52,5803748,49,126.53061224489795
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.7,65,Colorado,2843836.52,5803748,49,132.6530612244898
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.75,69,Colorado,2843836.52,5803748,49,140.81632653061226
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.8,73,Colorado,2843836.52,5803748,49,148.9795918367347
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.85,79,Colorado,2843836.52,5803748,49,161.22448979591837
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.9,86,Colorado,2843836.52,5803748,49,175.51020408163265
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.95,99,Colorado,2843836.52,5803748,49,202.04081632653063
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.975,112,Colorado,2843836.52,5803748,49,228.57142857142856
2024-03-02,inc hosp,1,2024-03-09,08,quantile,0.99,131,Colorado,2843836.52,5803748,49,267.3469387755102
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.01,13,Colorado,2843836.52,5803748,49,26.53061224489796
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.025,16,Colorado,2843836.52,5803748,49,32.6530612244898
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.05,19,Colorado,2843836.52,5803748,49,38.775510204081634
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.1,24,Colorado,2843836.52,5803748,49,48.97959183673469
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.15,27,Colorado,2843836.52,5803748,49,55.10204081632653
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.2,30,Colorado,2843836.52,5803748,49,61.22448979591837
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.25,33,Colorado,2843836.52,5803748,49,67.34693877551021
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.3,36,Colorado,2843836.52,5803748,49,73.46938775510205
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.35,39,Colorado,2843836.52,5803748,49,79.59183673469387
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.4,42,Colorado,2843836.52,5803748,49,85.71428571428571
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.45,44,Colorado,2843836.52,5803748,49,89.79591836734694
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.5,47,Colorado,2843836.52,5803748,49,95.91836734693878
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.55,50,Colorado,2843836.52,5803748,49,102.04081632653062
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.6,54,Colorado,2843836.52,5803748,49,110.20408163265306
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.65,57,Colorado,2843836.52,5803748,49,116.3265306122449
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.7,61,Colorado,2843836.52,5803748,49,124.48979591836735
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.75,66,Colorado,2843836.52,5803748,49,134.69387755102042
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.8,71,Colorado,2843836.52,5803748,49,144.89795918367346
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.85,79,Colorado,2843836.52,5803748,49,161.22448979591837
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.9,90,Colorado,2843836.52,5803748,49,183.6734693877551
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.95,109,Colorado,2843836.52,5803748,49,222.44897959183675
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.975,128,Colorado,2843836.52,5803748,49,261.2244897959184
2024-03-02,inc hosp,2,2024-03-16,08,quantile,0.99,157,Colorado,2843836.52,5803748,49,320.4081632653061
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.01,9,Colorado,2843836.52,5803748,49,18.367346938775512
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.025,11,Colorado,2843836.52,5803748,49,22.448979591836736
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.05,14,Colorado,2843836.52,5803748,49,28.57142857142857
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.1,18,Colorado,2843836.52,5803748,49,36.734693877551024
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.15,21,Colorado,2843836.52,5803748,49,42.857142857142854
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.2,24,Colorado,2843836.52,5803748,49,48.97959183673469
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.25,27,Colorado,2843836.52,5803748,49,55.10204081632653
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.3,29,Colorado,2843836.52,5803748,49,59.183673469387756
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.35,32,Colorado,2843836.52,5803748,49,65.3061224489796
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.4,35,Colorado,2843836.52,5803748,49,71.42857142857143
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.45,38,Colorado,2843836.52,5803748,49,77.55102040816327
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.5,41,Colorado,2843836.52,5803748,49,83.67346938775509
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.55,44,Colorado,2843836.52,5803748,49,89.79591836734694
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.6,48,Colorado,2843836.52,5803748,49,97.95918367346938
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.65,52,Colorado,2843836.52,5803748,49,106.12244897959184
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.7,56,Colorado,2843836.52,5803748,49,114.28571428571428
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.75,61,Colorado,2843836.52,5803748,49,124.48979591836735
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.8,67,Colorado,2843836.52,5803748,49,136.73469387755102
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.85,76,Colorado,2843836.52,5803748,49,155.10204081632654
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.9,89,Colorado,2843836.52,5803748,49,181.6326530612245
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.95,109,Colorado,2843836.52,5803748,49,222.44897959183675
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.975,133,Colorado,2843836.52,5803748,49,271.42857142857144
2024-03-02,inc hosp,3,2024-03-23,08,quantile,0.99,164,Colorado,2843836.52,5803748,49,334.69387755102036
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.01,6,Colorado,2843836.52,5803748,49,12.244897959183673
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.025,8,Colorado,2843836.52,5803748,49,16.3265306122449
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.05,10,Colorado,2843836.52,5803748,49,20.408163265306122
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.1,14,Colorado,2843836.52,5803748,49,28.57142857142857
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.15,17,Colorado,2843836.52,5803748,49,34.69387755102041
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.2,19,Colorado,2843836.52,5803748,49,38.775510204081634
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.25,22,Colorado,2843836.52,5803748,49,44.89795918367347
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.3,25,Colorado,2843836.52,5803748,49,51.02040816326531
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.35,27,Colorado,2843836.52,5803748,49,55.10204081632653
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.4,30,Colorado,2843836.52,5803748,49,61.22448979591837
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.45,33,Colorado,2843836.52,5803748,49,67.34693877551021
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.5,36,Colorado,2843836.52,5803748,49,73.46938775510205
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.55,39,Colorado,2843836.52,5803748,49,79.59183673469387
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.6,43,Colorado,2843836.52,5803748,49,87.75510204081633
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.65,46,Colorado,2843836.52,5803748,49,93.87755102040815
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.7,51,Colorado,2843836.52,5803748,49,104.08163265306122
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.75,56,Colorado,2843836.52,5803748,49,114.28571428571428
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.8,64,Colorado,2843836.52,5803748,49,130.6122448979592
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.85,72,Colorado,2843836.52,5803748,49,146.9387755102041
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.9,85,Colorado,2843836.52,5803748,49,173.46938775510202
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.95,105,Colorado,2843836.52,5803748,49,214.28571428571428
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.975,132,Colorado,2843836.52,5803748,49,269.38775510204084
2024-03-02,inc hosp,4,2024-03-30,08,quantile,0.99,164,Colorado,2843836.52,5803748,49,334.69387755102036
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.025,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.05,3,Connecticut,869061.36,3621089,24,12.5
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.1,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.15,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.2,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.25,6,Connecticut,869061.36,3621089,24,25
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.3,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.35,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.4,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.45,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.5,9,Connecticut,869061.36,3621089,24,37.5
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.55,10,Connecticut,869061.36,3621089,24,41.666666666666664
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.6,10,Connecticut,869061.36,3621089,24,41.666666666666664
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.65,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.7,12,Connecticut,869061.36,3621089,24,50
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.75,13,Connecticut,869061.36,3621089,24,54.166666666666664
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.8,14,Connecticut,869061.36,3621089,24,58.33333333333333
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.85,15,Connecticut,869061.36,3621089,24,62.5
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.9,17,Connecticut,869061.36,3621089,24,70.83333333333333
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.95,20,Connecticut,869061.36,3621089,24,83.33333333333333
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.975,22,Connecticut,869061.36,3621089,24,91.66666666666667
2024-03-02,inc hosp,1,2024-03-09,09,quantile,0.99,26,Connecticut,869061.36,3621089,24,108.33333333333333
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.025,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.05,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.1,3,Connecticut,869061.36,3621089,24,12.5
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.15,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.2,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.25,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.3,6,Connecticut,869061.36,3621089,24,25
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.35,6,Connecticut,869061.36,3621089,24,25
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.4,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.45,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.5,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.55,9,Connecticut,869061.36,3621089,24,37.5
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.6,10,Connecticut,869061.36,3621089,24,41.666666666666664
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.65,10,Connecticut,869061.36,3621089,24,41.666666666666664
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.7,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.75,12,Connecticut,869061.36,3621089,24,50
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.8,14,Connecticut,869061.36,3621089,24,58.33333333333333
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.85,15,Connecticut,869061.36,3621089,24,62.5
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.9,17,Connecticut,869061.36,3621089,24,70.83333333333333
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.95,21,Connecticut,869061.36,3621089,24,87.5
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.975,25,Connecticut,869061.36,3621089,24,104.16666666666666
2024-03-02,inc hosp,2,2024-03-16,09,quantile,0.99,30,Connecticut,869061.36,3621089,24,125
2024-03-02,inc hosp,3,2024-03-23,09,quantile,0.01,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-02,inc hosp,3,2024-03-23,09,quantile,0.025,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-02,inc hosp,3,2024-03-23,09,quantile,0.05,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-02,inc hosp,3,2024-03-23,09,quantile,0.1,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-02,inc hosp,3,2024-03-23,09,quantile,0.15,3,Connecticut,869061.36,3621089,24,12.5
2024-03-02,inc hosp,3,2024-03-23,09,quantile,0.2,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-02,inc hosp,3,2024-03-23,09,quantile,0.25,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-02,inc hosp,3,2024-03-23,09,quantile,0.3,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-02,inc hosp,3,2024-03-23,09,quantile,0.35,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-02,inc hosp,3,2024-03-23,09,quantile,0.4,6,Connecticut,869061.36,3621089,24,25
2024-03-02,inc hosp,3,2024-03-23,09,quantile,0.45,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-03-02,inc hosp,3,2024-03-23,09,quantile,0.5,7,Connecticut,869061.36,3621089,24,29.166666666666664
