reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.2,2,California,3499789.59,38886551,9,22.222222222222225
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.25,2,California,3499789.59,38886551,9,22.222222222222225
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.3,2,California,3499789.59,38886551,9,22.222222222222225
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.35,3,California,3499789.59,38886551,9,33.333333333333336
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.4,3,California,3499789.59,38886551,9,33.333333333333336
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.45,3,California,3499789.59,38886551,9,33.333333333333336
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.5,4,California,3499789.59,38886551,9,44.44444444444445
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.55,4,California,3499789.59,38886551,9,44.44444444444445
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.6,4,California,3499789.59,38886551,9,44.44444444444445
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.65,5,California,3499789.59,38886551,9,55.55555555555556
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.7,5,California,3499789.59,38886551,9,55.55555555555556
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.75,6,California,3499789.59,38886551,9,66.66666666666667
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.8,7,California,3499789.59,38886551,9,77.77777777777779
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.85,8,California,3499789.59,38886551,9,88.8888888888889
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.9,9,California,3499789.59,38886551,9,100
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.95,11,California,3499789.59,38886551,9,122.22222222222223
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.975,13,California,3499789.59,38886551,9,144.44444444444446
2024-03-30,inc hosp,2,2024-04-13,06,quantile,0.99,15,California,3499789.59,38886551,9,166.66666666666666
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.01,0,California,3499789.59,38886551,9,0
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.025,0,California,3499789.59,38886551,9,0
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.05,0,California,3499789.59,38886551,9,0
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.1,1,California,3499789.59,38886551,9,11.111111111111112
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.15,1,California,3499789.59,38886551,9,11.111111111111112
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.2,1,California,3499789.59,38886551,9,11.111111111111112
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.25,2,California,3499789.59,38886551,9,22.222222222222225
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.3,2,California,3499789.59,38886551,9,22.222222222222225
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.35,2,California,3499789.59,38886551,9,22.222222222222225
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.4,3,California,3499789.59,38886551,9,33.333333333333336
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.45,3,California,3499789.59,38886551,9,33.333333333333336
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.5,3,California,3499789.59,38886551,9,33.333333333333336
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.55,4,California,3499789.59,38886551,9,44.44444444444445
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.6,4,California,3499789.59,38886551,9,44.44444444444445
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.65,5,California,3499789.59,38886551,9,55.55555555555556
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.7,5,California,3499789.59,38886551,9,55.55555555555556
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.75,6,California,3499789.59,38886551,9,66.66666666666667
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.8,6,California,3499789.59,38886551,9,66.66666666666667
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.85,7,California,3499789.59,38886551,9,77.77777777777779
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.9,9,California,3499789.59,38886551,9,100
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.95,11,California,3499789.59,38886551,9,122.22222222222223
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.975,13,California,3499789.59,38886551,9,144.44444444444446
2024-03-30,inc hosp,3,2024-04-20,06,quantile,0.99,17,California,3499789.59,38886551,9,188.88888888888891
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.01,0,California,3499789.59,38886551,9,0
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.025,0,California,3499789.59,38886551,9,0
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.05,0,California,3499789.59,38886551,9,0
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.1,0,California,3499789.59,38886551,9,0
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.15,1,California,3499789.59,38886551,9,11.111111111111112
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.2,1,California,3499789.59,38886551,9,11.111111111111112
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.25,1,California,3499789.59,38886551,9,11.111111111111112
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.3,2,California,3499789.59,38886551,9,22.222222222222225
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.35,2,California,3499789.59,38886551,9,22.222222222222225
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.4,2,California,3499789.59,38886551,9,22.222222222222225
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.45,2,California,3499789.59,38886551,9,22.222222222222225
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.5,3,California,3499789.59,38886551,9,33.333333333333336
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.55,3,California,3499789.59,38886551,9,33.333333333333336
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.6,4,California,3499789.59,38886551,9,44.44444444444445
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.65,4,California,3499789.59,38886551,9,44.44444444444445
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.7,5,California,3499789.59,38886551,9,55.55555555555556
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.75,5,California,3499789.59,38886551,9,55.55555555555556
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.8,6,California,3499789.59,38886551,9,66.66666666666667
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.85,7,California,3499789.59,38886551,9,77.77777777777779
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.9,8,California,3499789.59,38886551,9,88.8888888888889
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.95,11,California,3499789.59,38886551,9,122.22222222222223
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.975,13,California,3499789.59,38886551,9,144.44444444444446
2024-03-30,inc hosp,4,2024-04-27,06,quantile,0.99,17,California,3499789.59,38886551,9,188.88888888888891
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.01,10,Colorado,2843836.52,5803748,49,20.408163265306122
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.025,12,Colorado,2843836.52,5803748,49,24.489795918367346
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.05,15,Colorado,2843836.52,5803748,49,30.612244897959187
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.1,18,Colorado,2843836.52,5803748,49,36.734693877551024
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.15,20,Colorado,2843836.52,5803748,49,40.816326530612244
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.2,22,Colorado,2843836.52,5803748,49,44.89795918367347
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.25,23,Colorado,2843836.52,5803748,49,46.938775510204074
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.3,25,Colorado,2843836.52,5803748,49,51.02040816326531
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.35,26,Colorado,2843836.52,5803748,49,53.06122448979592
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.4,28,Colorado,2843836.52,5803748,49,57.14285714285714
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.45,29,Colorado,2843836.52,5803748,49,59.183673469387756
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.5,31,Colorado,2843836.52,5803748,49,63.265306122448976
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.55,33,Colorado,2843836.52,5803748,49,67.34693877551021
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.6,34,Colorado,2843836.52,5803748,49,69.38775510204081
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.65,36,Colorado,2843836.52,5803748,49,73.46938775510205
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.7,38,Colorado,2843836.52,5803748,49,77.55102040816327
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.75,41,Colorado,2843836.52,5803748,49,83.67346938775509
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.8,44,Colorado,2843836.52,5803748,49,89.79591836734694
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.85,47,Colorado,2843836.52,5803748,49,95.91836734693878
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.9,52,Colorado,2843836.52,5803748,49,106.12244897959184
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.95,59,Colorado,2843836.52,5803748,49,120.40816326530611
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.975,66,Colorado,2843836.52,5803748,49,134.69387755102042
2024-03-30,inc hosp,1,2024-04-06,08,quantile,0.99,76,Colorado,2843836.52,5803748,49,155.10204081632654
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.01,6,Colorado,2843836.52,5803748,49,12.244897959183673
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.025,8,Colorado,2843836.52,5803748,49,16.3265306122449
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.05,10,Colorado,2843836.52,5803748,49,20.408163265306122
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.1,13,Colorado,2843836.52,5803748,49,26.53061224489796
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.15,15,Colorado,2843836.52,5803748,49,30.612244897959187
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.2,17,Colorado,2843836.52,5803748,49,34.69387755102041
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.25,18,Colorado,2843836.52,5803748,49,36.734693877551024
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.3,20,Colorado,2843836.52,5803748,49,40.816326530612244
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.35,21,Colorado,2843836.52,5803748,49,42.857142857142854
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.4,23,Colorado,2843836.52,5803748,49,46.938775510204074
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.45,25,Colorado,2843836.52,5803748,49,51.02040816326531
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.5,26,Colorado,2843836.52,5803748,49,53.06122448979592
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.55,28,Colorado,2843836.52,5803748,49,57.14285714285714
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.6,30,Colorado,2843836.52,5803748,49,61.22448979591837
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.65,32,Colorado,2843836.52,5803748,49,65.3061224489796
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.7,35,Colorado,2843836.52,5803748,49,71.42857142857143
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.75,38,Colorado,2843836.52,5803748,49,77.55102040816327
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.8,41,Colorado,2843836.52,5803748,49,83.67346938775509
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.85,45,Colorado,2843836.52,5803748,49,91.83673469387755
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.9,52,Colorado,2843836.52,5803748,49,106.12244897959184
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.95,62,Colorado,2843836.52,5803748,49,126.53061224489795
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.975,74,Colorado,2843836.52,5803748,49,151.0204081632653
2024-03-30,inc hosp,2,2024-04-13,08,quantile,0.99,90,Colorado,2843836.52,5803748,49,183.6734693877551
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.01,4,Colorado,2843836.52,5803748,49,8.16326530612245
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.025,5,Colorado,2843836.52,5803748,49,10.204081632653061
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.05,7,Colorado,2843836.52,5803748,49,14.285714285714285
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.1,9,Colorado,2843836.52,5803748,49,18.367346938775512
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.15,11,Colorado,2843836.52,5803748,49,22.448979591836736
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.2,13,Colorado,2843836.52,5803748,49,26.53061224489796
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.25,14,Colorado,2843836.52,5803748,49,28.57142857142857
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.3,16,Colorado,2843836.52,5803748,49,32.6530612244898
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.35,17,Colorado,2843836.52,5803748,49,34.69387755102041
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.4,19,Colorado,2843836.52,5803748,49,38.775510204081634
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.45,20,Colorado,2843836.52,5803748,49,40.816326530612244
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.5,22,Colorado,2843836.52,5803748,49,44.89795918367347
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.55,24,Colorado,2843836.52,5803748,49,48.97959183673469
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.6,26,Colorado,2843836.52,5803748,49,53.06122448979592
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.65,28,Colorado,2843836.52,5803748,49,57.14285714285714
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.7,31,Colorado,2843836.52,5803748,49,63.265306122448976
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.75,33,Colorado,2843836.52,5803748,49,67.34693877551021
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.8,37,Colorado,2843836.52,5803748,49,75.51020408163265
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.85,42,Colorado,2843836.52,5803748,49,85.71428571428571
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.9,48,Colorado,2843836.52,5803748,49,97.95918367346938
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.95,61,Colorado,2843836.52,5803748,49,124.48979591836735
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.975,74,Colorado,2843836.52,5803748,49,151.0204081632653
2024-03-30,inc hosp,3,2024-04-20,08,quantile,0.99,92,Colorado,2843836.52,5803748,49,187.7551020408163
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.01,2,Colorado,2843836.52,5803748,49,4.081632653061225
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.025,3,Colorado,2843836.52,5803748,49,6.122448979591836
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.05,5,Colorado,2843836.52,5803748,49,10.204081632653061
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.1,7,Colorado,2843836.52,5803748,49,14.285714285714285
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.15,9,Colorado,2843836.52,5803748,49,18.367346938775512
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.2,10,Colorado,2843836.52,5803748,49,20.408163265306122
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.25,11,Colorado,2843836.52,5803748,49,22.448979591836736
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.3,13,Colorado,2843836.52,5803748,49,26.53061224489796
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.35,14,Colorado,2843836.52,5803748,49,28.57142857142857
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.4,16,Colorado,2843836.52,5803748,49,32.6530612244898
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.45,17,Colorado,2843836.52,5803748,49,34.69387755102041
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.5,19,Colorado,2843836.52,5803748,49,38.775510204081634
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.55,21,Colorado,2843836.52,5803748,49,42.857142857142854
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.6,23,Colorado,2843836.52,5803748,49,46.938775510204074
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.65,25,Colorado,2843836.52,5803748,49,51.02040816326531
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.7,27,Colorado,2843836.52,5803748,49,55.10204081632653
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.75,30,Colorado,2843836.52,5803748,49,61.22448979591837
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.8,33,Colorado,2843836.52,5803748,49,67.34693877551021
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.85,38,Colorado,2843836.52,5803748,49,77.55102040816327
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.9,45,Colorado,2843836.52,5803748,49,91.83673469387755
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.95,58,Colorado,2843836.52,5803748,49,118.36734693877551
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.975,73,Colorado,2843836.52,5803748,49,148.9795918367347
2024-03-30,inc hosp,4,2024-04-27,08,quantile,0.99,99,Colorado,2843836.52,5803748,49,202.04081632653063
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.05,0,Connecticut,869061.36,3621089,24,0
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.1,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.15,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.2,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.25,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.3,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.35,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.4,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.45,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.5,3,Connecticut,869061.36,3621089,24,12.5
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.55,3,Connecticut,869061.36,3621089,24,12.5
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.6,3,Connecticut,869061.36,3621089,24,12.5
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.65,3,Connecticut,869061.36,3621089,24,12.5
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.7,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.75,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.8,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.85,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.9,6,Connecticut,869061.36,3621089,24,25
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.95,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.975,9,Connecticut,869061.36,3621089,24,37.5
2024-03-30,inc hosp,1,2024-04-06,09,quantile,0.99,10,Connecticut,869061.36,3621089,24,41.666666666666664
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.05,0,Connecticut,869061.36,3621089,24,0
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.1,0,Connecticut,869061.36,3621089,24,0
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.15,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.2,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.25,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.3,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.35,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.4,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.45,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.5,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.55,3,Connecticut,869061.36,3621089,24,12.5
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.6,3,Connecticut,869061.36,3621089,24,12.5
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.65,3,Connecticut,869061.36,3621089,24,12.5
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.7,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.75,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.8,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.85,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.9,6,Connecticut,869061.36,3621089,24,25
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.95,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.975,10,Connecticut,869061.36,3621089,24,41.666666666666664
2024-03-30,inc hosp,2,2024-04-13,09,quantile,0.99,12,Connecticut,869061.36,3621089,24,50
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.05,0,Connecticut,869061.36,3621089,24,0
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.1,0,Connecticut,869061.36,3621089,24,0
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.15,0,Connecticut,869061.36,3621089,24,0
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.2,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.25,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.3,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.35,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.4,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.45,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.5,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-30,inc hosp,3,2024-04-20,09,quantile,0.55,2,Connecticut,869061.36,3621089,24,8.333333333333334
