reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.01,20,California,3499789.59,38886551,9,222.22222222222223
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.025,24,California,3499789.59,38886551,9,266.6666666666667
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.05,30,California,3499789.59,38886551,9,333.3333333333333
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.1,36,California,3499789.59,38886551,9,400
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.15,41,California,3499789.59,38886551,9,455.5555555555556
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.2,45,California,3499789.59,38886551,9,500
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.25,50,California,3499789.59,38886551,9,555.5555555555555
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.3,54,California,3499789.59,38886551,9,600
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.35,58,California,3499789.59,38886551,9,644.4444444444445
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.4,61,California,3499789.59,38886551,9,677.7777777777778
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.45,66,California,3499789.59,38886551,9,733.3333333333334
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.5,70,California,3499789.59,38886551,9,777.7777777777777
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.55,74,California,3499789.59,38886551,9,822.2222222222223
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.6,79,California,3499789.59,38886551,9,877.7777777777778
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.65,85,California,3499789.59,38886551,9,944.4444444444445
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.7,92,California,3499789.59,38886551,9,1022.2222222222223
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.75,99,California,3499789.59,38886551,9,1100
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.8,108,California,3499789.59,38886551,9,1200
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.85,119,California,3499789.59,38886551,9,1322.2222222222222
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.9,134,California,3499789.59,38886551,9,1488.888888888889
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.95,163,California,3499789.59,38886551,9,1811.1111111111113
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.975,193,California,3499789.59,38886551,9,2144.4444444444443
2023-12-30,inc hosp,2,2024-01-13,06,quantile,0.99,241,California,3499789.59,38886551,9,2677.777777777778
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.01,12,California,3499789.59,38886551,9,133.33333333333334
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.025,17,California,3499789.59,38886551,9,188.88888888888891
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.05,22,California,3499789.59,38886551,9,244.44444444444446
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.1,28,California,3499789.59,38886551,9,311.11111111111114
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.15,33,California,3499789.59,38886551,9,366.6666666666667
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.2,37,California,3499789.59,38886551,9,411.11111111111114
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.25,41,California,3499789.59,38886551,9,455.5555555555556
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.3,45,California,3499789.59,38886551,9,500
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.35,49,California,3499789.59,38886551,9,544.4444444444445
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.4,53,California,3499789.59,38886551,9,588.8888888888889
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.45,58,California,3499789.59,38886551,9,644.4444444444445
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.5,63,California,3499789.59,38886551,9,700
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.55,67,California,3499789.59,38886551,9,744.4444444444445
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.6,73,California,3499789.59,38886551,9,811.1111111111111
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.65,79,California,3499789.59,38886551,9,877.7777777777778
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.7,87,California,3499789.59,38886551,9,966.6666666666667
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.75,95,California,3499789.59,38886551,9,1055.5555555555557
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.8,105,California,3499789.59,38886551,9,1166.6666666666667
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.85,119,California,3499789.59,38886551,9,1322.2222222222222
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.9,138,California,3499789.59,38886551,9,1533.3333333333335
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.95,173,California,3499789.59,38886551,9,1922.2222222222222
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.975,212,California,3499789.59,38886551,9,2355.5555555555557
2023-12-30,inc hosp,3,2024-01-20,06,quantile,0.99,273,California,3499789.59,38886551,9,3033.3333333333335
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.01,10,California,3499789.59,38886551,9,111.11111111111111
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.025,13,California,3499789.59,38886551,9,144.44444444444446
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.05,17,California,3499789.59,38886551,9,188.88888888888891
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.1,23,California,3499789.59,38886551,9,255.55555555555557
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.15,27,California,3499789.59,38886551,9,300
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.2,31,California,3499789.59,38886551,9,344.44444444444446
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.25,35,California,3499789.59,38886551,9,388.88888888888886
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.3,39,California,3499789.59,38886551,9,433.33333333333337
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.35,43,California,3499789.59,38886551,9,477.77777777777777
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.4,47,California,3499789.59,38886551,9,522.2222222222223
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.45,52,California,3499789.59,38886551,9,577.7777777777778
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.5,57,California,3499789.59,38886551,9,633.3333333333333
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.55,62,California,3499789.59,38886551,9,688.8888888888889
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.6,67,California,3499789.59,38886551,9,744.4444444444445
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.65,74,California,3499789.59,38886551,9,822.2222222222223
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.7,81,California,3499789.59,38886551,9,900.0000000000001
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.75,90,California,3499789.59,38886551,9,1000
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.8,101,California,3499789.59,38886551,9,1122.2222222222224
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.85,116,California,3499789.59,38886551,9,1288.888888888889
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.9,136,California,3499789.59,38886551,9,1511.1111111111113
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.95,177,California,3499789.59,38886551,9,1966.6666666666667
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.975,230,California,3499789.59,38886551,9,2555.555555555556
2023-12-30,inc hosp,4,2024-01-27,06,quantile,0.99,296,California,3499789.59,38886551,9,3288.888888888889
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.01,78,Colorado,2843836.52,5803748,49,159.18367346938774
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.025,88,Colorado,2843836.52,5803748,49,179.59183673469389
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.05,101,Colorado,2843836.52,5803748,49,206.12244897959184
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.1,115,Colorado,2843836.52,5803748,49,234.69387755102042
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.15,126,Colorado,2843836.52,5803748,49,257.14285714285717
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.2,136,Colorado,2843836.52,5803748,49,277.55102040816325
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.25,144,Colorado,2843836.52,5803748,49,293.8775510204082
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.3,152,Colorado,2843836.52,5803748,49,310.2040816326531
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.35,160,Colorado,2843836.52,5803748,49,326.53061224489795
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.4,169,Colorado,2843836.52,5803748,49,344.89795918367344
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.45,177,Colorado,2843836.52,5803748,49,361.2244897959184
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.5,185,Colorado,2843836.52,5803748,49,377.5510204081633
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.55,194,Colorado,2843836.52,5803748,49,395.91836734693874
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.6,203,Colorado,2843836.52,5803748,49,414.2857142857143
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.65,213,Colorado,2843836.52,5803748,49,434.6938775510204
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.7,225,Colorado,2843836.52,5803748,49,459.1836734693877
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.75,237,Colorado,2843836.52,5803748,49,483.67346938775506
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.8,251,Colorado,2843836.52,5803748,49,512.2448979591837
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.85,268,Colorado,2843836.52,5803748,49,546.9387755102041
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.9,296,Colorado,2843836.52,5803748,49,604.0816326530612
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.95,333,Colorado,2843836.52,5803748,49,679.5918367346939
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.975,374,Colorado,2843836.52,5803748,49,763.265306122449
2023-12-30,inc hosp,1,2024-01-06,08,quantile,0.99,419,Colorado,2843836.52,5803748,49,855.1020408163265
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.01,48,Colorado,2843836.52,5803748,49,97.95918367346938
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.025,60,Colorado,2843836.52,5803748,49,122.44897959183675
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.05,71,Colorado,2843836.52,5803748,49,144.89795918367346
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.1,85,Colorado,2843836.52,5803748,49,173.46938775510202
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.15,98,Colorado,2843836.52,5803748,49,200.00000000000003
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.2,108,Colorado,2843836.52,5803748,49,220.40816326530611
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.25,117,Colorado,2843836.52,5803748,49,238.77551020408163
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.3,127,Colorado,2843836.52,5803748,49,259.18367346938777
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.35,136,Colorado,2843836.52,5803748,49,277.55102040816325
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.4,145,Colorado,2843836.52,5803748,49,295.9183673469388
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.45,156,Colorado,2843836.52,5803748,49,318.3673469387755
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.5,165,Colorado,2843836.52,5803748,49,336.734693877551
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.55,177,Colorado,2843836.52,5803748,49,361.2244897959184
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.6,189,Colorado,2843836.52,5803748,49,385.7142857142857
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.65,202,Colorado,2843836.52,5803748,49,412.2448979591837
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.7,217,Colorado,2843836.52,5803748,49,442.85714285714283
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.75,233,Colorado,2843836.52,5803748,49,475.51020408163265
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.8,252,Colorado,2843836.52,5803748,49,514.2857142857143
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.85,277,Colorado,2843836.52,5803748,49,565.3061224489796
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.9,315,Colorado,2843836.52,5803748,49,642.8571428571429
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.95,380,Colorado,2843836.52,5803748,49,775.5102040816327
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.975,440,Colorado,2843836.52,5803748,49,897.9591836734694
2023-12-30,inc hosp,2,2024-01-13,08,quantile,0.99,532,Colorado,2843836.52,5803748,49,1085.7142857142858
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.01,34,Colorado,2843836.52,5803748,49,69.38775510204081
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.025,42,Colorado,2843836.52,5803748,49,85.71428571428571
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.05,52,Colorado,2843836.52,5803748,49,106.12244897959184
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.1,65,Colorado,2843836.52,5803748,49,132.6530612244898
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.15,77,Colorado,2843836.52,5803748,49,157.14285714285714
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.2,87,Colorado,2843836.52,5803748,49,177.55102040816328
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.25,96,Colorado,2843836.52,5803748,49,195.91836734693877
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.3,105,Colorado,2843836.52,5803748,49,214.28571428571428
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.35,115,Colorado,2843836.52,5803748,49,234.69387755102042
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.4,125,Colorado,2843836.52,5803748,49,255.1020408163265
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.45,135,Colorado,2843836.52,5803748,49,275.51020408163265
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.5,146,Colorado,2843836.52,5803748,49,297.9591836734694
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.55,158,Colorado,2843836.52,5803748,49,322.44897959183675
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.6,170,Colorado,2843836.52,5803748,49,346.93877551020404
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.65,184,Colorado,2843836.52,5803748,49,375.5102040816326
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.7,200,Colorado,2843836.52,5803748,49,408.16326530612247
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.75,218,Colorado,2843836.52,5803748,49,444.8979591836735
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.8,243,Colorado,2843836.52,5803748,49,495.9183673469388
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.85,273,Colorado,2843836.52,5803748,49,557.1428571428571
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.9,316,Colorado,2843836.52,5803748,49,644.8979591836735
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.95,399,Colorado,2843836.52,5803748,49,814.2857142857142
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.975,500,Colorado,2843836.52,5803748,49,1020.408163265306
2023-12-30,inc hosp,3,2024-01-20,08,quantile,0.99,622,Colorado,2843836.52,5803748,49,1269.3877551020407
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.01,24,Colorado,2843836.52,5803748,49,48.97959183673469
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.025,32,Colorado,2843836.52,5803748,49,65.3061224489796
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.05,40,Colorado,2843836.52,5803748,49,81.63265306122449
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.1,52,Colorado,2843836.52,5803748,49,106.12244897959184
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.15,61,Colorado,2843836.52,5803748,49,124.48979591836735
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.2,71,Colorado,2843836.52,5803748,49,144.89795918367346
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.25,79,Colorado,2843836.52,5803748,49,161.22448979591837
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.3,88,Colorado,2843836.52,5803748,49,179.59183673469389
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.35,97,Colorado,2843836.52,5803748,49,197.95918367346937
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.4,108,Colorado,2843836.52,5803748,49,220.40816326530611
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.45,117,Colorado,2843836.52,5803748,49,238.77551020408163
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.5,128,Colorado,2843836.52,5803748,49,261.2244897959184
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.55,139,Colorado,2843836.52,5803748,49,283.6734693877551
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.6,152,Colorado,2843836.52,5803748,49,310.2040816326531
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.65,167,Colorado,2843836.52,5803748,49,340.81632653061223
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.7,185,Colorado,2843836.52,5803748,49,377.5510204081633
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.75,207,Colorado,2843836.52,5803748,49,422.44897959183675
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.8,231,Colorado,2843836.52,5803748,49,471.42857142857144
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.85,264,Colorado,2843836.52,5803748,49,538.7755102040817
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.9,317,Colorado,2843836.52,5803748,49,646.9387755102041
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.95,408,Colorado,2843836.52,5803748,49,832.6530612244898
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.975,516,Colorado,2843836.52,5803748,49,1053.061224489796
2023-12-30,inc hosp,4,2024-01-27,08,quantile,0.99,654,Colorado,2843836.52,5803748,49,1334.6938775510203
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.01,19,Connecticut,869061.36,3621089,24,79.16666666666667
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.025,22,Connecticut,869061.36,3621089,24,91.66666666666667
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.05,26,Connecticut,869061.36,3621089,24,108.33333333333333
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.1,31,Connecticut,869061.36,3621089,24,129.16666666666669
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.15,33,Connecticut,869061.36,3621089,24,137.5
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.2,36,Connecticut,869061.36,3621089,24,150
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.25,39,Connecticut,869061.36,3621089,24,162.5
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.3,41,Connecticut,869061.36,3621089,24,170.83333333333334
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.35,44,Connecticut,869061.36,3621089,24,183.33333333333334
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.4,47,Connecticut,869061.36,3621089,24,195.83333333333334
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.45,49,Connecticut,869061.36,3621089,24,204.16666666666669
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.5,52,Connecticut,869061.36,3621089,24,216.66666666666666
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.55,55,Connecticut,869061.36,3621089,24,229.16666666666669
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.6,58,Connecticut,869061.36,3621089,24,241.66666666666666
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.65,61,Connecticut,869061.36,3621089,24,254.16666666666666
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.7,64,Connecticut,869061.36,3621089,24,266.6666666666667
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.75,69,Connecticut,869061.36,3621089,24,287.5
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.8,73,Connecticut,869061.36,3621089,24,304.1666666666667
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.85,79,Connecticut,869061.36,3621089,24,329.1666666666667
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.9,87,Connecticut,869061.36,3621089,24,362.5
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.95,99,Connecticut,869061.36,3621089,24,412.5
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.975,113,Connecticut,869061.36,3621089,24,470.8333333333333
2023-12-30,inc hosp,1,2024-01-06,09,quantile,0.99,130,Connecticut,869061.36,3621089,24,541.6666666666666
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.01,12,Connecticut,869061.36,3621089,24,50
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.025,15,Connecticut,869061.36,3621089,24,62.5
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.05,18,Connecticut,869061.36,3621089,24,75
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.1,23,Connecticut,869061.36,3621089,24,95.83333333333333
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.15,27,Connecticut,869061.36,3621089,24,112.49999999999999
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.2,30,Connecticut,869061.36,3621089,24,125
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.25,33,Connecticut,869061.36,3621089,24,137.5
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.3,36,Connecticut,869061.36,3621089,24,150
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.35,39,Connecticut,869061.36,3621089,24,162.5
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.4,41,Connecticut,869061.36,3621089,24,170.83333333333334
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.45,44,Connecticut,869061.36,3621089,24,183.33333333333334
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.5,47,Connecticut,869061.36,3621089,24,195.83333333333334
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.55,51,Connecticut,869061.36,3621089,24,212.5
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.6,54,Connecticut,869061.36,3621089,24,224.99999999999997
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.65,58,Connecticut,869061.36,3621089,24,241.66666666666666
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.7,63,Connecticut,869061.36,3621089,24,262.5
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.75,68,Connecticut,869061.36,3621089,24,283.3333333333333
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.8,76,Connecticut,869061.36,3621089,24,316.6666666666667
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.85,83,Connecticut,869061.36,3621089,24,345.8333333333333
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.9,94,Connecticut,869061.36,3621089,24,391.6666666666667
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.95,115,Connecticut,869061.36,3621089,24,479.1666666666667
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.975,133,Connecticut,869061.36,3621089,24,554.1666666666667
2023-12-30,inc hosp,2,2024-01-13,09,quantile,0.99,161,Connecticut,869061.36,3621089,24,670.8333333333333
2023-12-30,inc hosp,3,2024-01-20,09,quantile,0.01,8,Connecticut,869061.36,3621089,24,33.333333333333336
2023-12-30,inc hosp,3,2024-01-20,09,quantile,0.025,11,Connecticut,869061.36,3621089,24,45.833333333333336
2023-12-30,inc hosp,3,2024-01-20,09,quantile,0.05,14,Connecticut,869061.36,3621089,24,58.33333333333333
2023-12-30,inc hosp,3,2024-01-20,09,quantile,0.1,18,Connecticut,869061.36,3621089,24,75
2023-12-30,inc hosp,3,2024-01-20,09,quantile,0.15,21,Connecticut,869061.36,3621089,24,87.5
2023-12-30,inc hosp,3,2024-01-20,09,quantile,0.2,24,Connecticut,869061.36,3621089,24,100
2023-12-30,inc hosp,3,2024-01-20,09,quantile,0.25,27,Connecticut,869061.36,3621089,24,112.49999999999999
2023-12-30,inc hosp,3,2024-01-20,09,quantile,0.3,30,Connecticut,869061.36,3621089,24,125
2023-12-30,inc hosp,3,2024-01-20,09,quantile,0.35,33,Connecticut,869061.36,3621089,24,137.5
2023-12-30,inc hosp,3,2024-01-20,09,quantile,0.4,36,Connecticut,869061.36,3621089,24,150
2023-12-30,inc hosp,3,2024-01-20,09,quantile,0.45,39,Connecticut,869061.36,3621089,24,162.5
2023-12-30,inc hosp,3,2024-01-20,09,quantile,0.5,42,Connecticut,869061.36,3621089,24,175
