reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2024-03-23,inc hosp,2,2024-04-06,08,quantile,0.85,38,Colorado,2843836.52,5803748,49,77.55102040816327
2024-03-23,inc hosp,2,2024-04-06,08,quantile,0.9,43,Colorado,2843836.52,5803748,49,87.75510204081633
2024-03-23,inc hosp,2,2024-04-06,08,quantile,0.95,53,Colorado,2843836.52,5803748,49,108.16326530612245
2024-03-23,inc hosp,2,2024-04-06,08,quantile,0.975,62,Colorado,2843836.52,5803748,49,126.53061224489795
2024-03-23,inc hosp,2,2024-04-06,08,quantile,0.99,75,Colorado,2843836.52,5803748,49,153.06122448979593
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.01,3,Colorado,2843836.52,5803748,49,6.122448979591836
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.025,4,Colorado,2843836.52,5803748,49,8.16326530612245
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.05,6,Colorado,2843836.52,5803748,49,12.244897959183673
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.1,8,Colorado,2843836.52,5803748,49,16.3265306122449
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.15,9,Colorado,2843836.52,5803748,49,18.367346938775512
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.2,11,Colorado,2843836.52,5803748,49,22.448979591836736
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.25,12,Colorado,2843836.52,5803748,49,24.489795918367346
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.3,13,Colorado,2843836.52,5803748,49,26.53061224489796
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.35,14,Colorado,2843836.52,5803748,49,28.57142857142857
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.4,16,Colorado,2843836.52,5803748,49,32.6530612244898
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.45,17,Colorado,2843836.52,5803748,49,34.69387755102041
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.5,19,Colorado,2843836.52,5803748,49,38.775510204081634
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.55,20,Colorado,2843836.52,5803748,49,40.816326530612244
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.6,22,Colorado,2843836.52,5803748,49,44.89795918367347
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.65,24,Colorado,2843836.52,5803748,49,48.97959183673469
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.7,26,Colorado,2843836.52,5803748,49,53.06122448979592
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.75,28,Colorado,2843836.52,5803748,49,57.14285714285714
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.8,32,Colorado,2843836.52,5803748,49,65.3061224489796
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.85,36,Colorado,2843836.52,5803748,49,73.46938775510205
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.9,42,Colorado,2843836.52,5803748,49,85.71428571428571
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.95,53,Colorado,2843836.52,5803748,49,108.16326530612245
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.975,64,Colorado,2843836.52,5803748,49,130.6122448979592
2024-03-23,inc hosp,3,2024-04-13,08,quantile,0.99,80,Colorado,2843836.52,5803748,49,163.26530612244898
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.01,2,Colorado,2843836.52,5803748,49,4.081632653061225
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.025,3,Colorado,2843836.52,5803748,49,6.122448979591836
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.05,4,Colorado,2843836.52,5803748,49,8.16326530612245
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.1,6,Colorado,2843836.52,5803748,49,12.244897959183673
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.15,7,Colorado,2843836.52,5803748,49,14.285714285714285
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.2,8,Colorado,2843836.52,5803748,49,16.3265306122449
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.25,10,Colorado,2843836.52,5803748,49,20.408163265306122
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.3,11,Colorado,2843836.52,5803748,49,22.448979591836736
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.35,12,Colorado,2843836.52,5803748,49,24.489795918367346
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.4,13,Colorado,2843836.52,5803748,49,26.53061224489796
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.45,15,Colorado,2843836.52,5803748,49,30.612244897959187
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.5,16,Colorado,2843836.52,5803748,49,32.6530612244898
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.55,18,Colorado,2843836.52,5803748,49,36.734693877551024
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.6,19,Colorado,2843836.52,5803748,49,38.775510204081634
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.65,21,Colorado,2843836.52,5803748,49,42.857142857142854
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.7,23,Colorado,2843836.52,5803748,49,46.938775510204074
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.75,26,Colorado,2843836.52,5803748,49,53.06122448979592
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.8,29,Colorado,2843836.52,5803748,49,59.183673469387756
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.85,32,Colorado,2843836.52,5803748,49,65.3061224489796
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.9,39,Colorado,2843836.52,5803748,49,79.59183673469387
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.95,49,Colorado,2843836.52,5803748,49,100.00000000000001
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.975,62,Colorado,2843836.52,5803748,49,126.53061224489795
2024-03-23,inc hosp,4,2024-04-20,08,quantile,0.99,79,Colorado,2843836.52,5803748,49,161.22448979591837
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.05,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.1,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.15,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.2,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.25,3,Connecticut,869061.36,3621089,24,12.5
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.3,3,Connecticut,869061.36,3621089,24,12.5
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.35,3,Connecticut,869061.36,3621089,24,12.5
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.4,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.45,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.5,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.55,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.6,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.65,6,Connecticut,869061.36,3621089,24,25
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.7,6,Connecticut,869061.36,3621089,24,25
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.75,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.8,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.85,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.9,9,Connecticut,869061.36,3621089,24,37.5
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.95,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.975,13,Connecticut,869061.36,3621089,24,54.166666666666664
2024-03-23,inc hosp,1,2024-03-30,09,quantile,0.99,15,Connecticut,869061.36,3621089,24,62.5
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.05,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.1,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.15,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.2,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.25,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.3,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.35,3,Connecticut,869061.36,3621089,24,12.5
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.4,3,Connecticut,869061.36,3621089,24,12.5
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.45,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.5,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.55,4,Connecticut,869061.36,3621089,24,16.666666666666668
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.6,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.65,5,Connecticut,869061.36,3621089,24,20.833333333333332
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.7,6,Connecticut,869061.36,3621089,24,25
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.75,6,Connecticut,869061.36,3621089,24,25
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.8,7,Connecticut,869061.36,3621089,24,29.166666666666664
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.85,8,Connecticut,869061.36,3621089,24,33.333333333333336
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.9,9,Connecticut,869061.36,3621089,24,37.5
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.95,11,Connecticut,869061.36,3621089,24,45.833333333333336
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.975,14,Connecticut,869061.36,3621089,24,58.33333333333333
2024-03-23,inc hosp,2,2024-04-06,09,quantile,0.99,16,Connecticut,869061.36,3621089,24,66.66666666666667
2024-03-23,inc hosp,3,2024-04-13,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2024-03-23,inc hosp,3,2024-04-13,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2024-03-23,inc hosp,3,2024-04-13,09,quantile,0.05,0,Connecticut,869061.36,3621089,24,0
2024-03-23,inc hosp,3,2024-04-13,09,quantile,0.1,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-23,inc hosp,3,2024-04-13,09,quantile,0.15,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-23,inc hosp,3,2024-04-13,09,quantile,0.2,1,Connecticut,869061.36,3621089,24,4.166666666666667
2024-03-23,inc hosp,3,2024-04-13,09,quantile,0.25,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-23,inc hosp,3,2024-04-13,09,quantile,0.3,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-23,inc hosp,3,2024-04-13,09,quantile,0.35,2,Connecticut,869061.36,3621089,24,8.333333333333334
2024-03-23,inc hosp,3,2024-04-13,09,quantile,0.4,3,Connecticut,869061.36,3621089,24,12.5
2024-03-23,inc hosp,3,2024-04-13,09,quantile,0.45,3,Connecticut,869061.36,3621089,24,12.5
2024-03-23,inc hosp,3,2024-04-13,09,quantile,0.5,3,Connecticut,869061.36,3621089,24,12.5
